Date,symbol,lastAction,oldAmount,newAmount,currentPrice,buyPrice,changePercent
2021-05-18 20:00:00,USDC-USD,Sell,895.3092269743348,894.8168248074742,1.0001,0.9999,-0.0005499799979999069
2021-05-18 22:00:00,USDC-USD,Sell,894.8168248074742,894.8168248074742,1.0002,0.9999,0.0
2021-05-18 23:00:00,USDC-USD,Buy,894.8168248074742,894.1457121888685,0.9999,0.9999,-0.0007500000000000627
2021-05-19 00:00:00,USDC-USD,Sell,894.1457121888685,893.6539499318674,1.0001,0.9999,-0.0005499799979997755
2021-05-19 01:00:00,USDC-USD,Buy,893.6539499318674,892.9837094694185,0.9997,0.9997,-0.0007499999999999699
2021-05-19 03:00:00,USDC-USD,Buy,892.9837094694185,892.9837094694185,0.9998,0.9997,0.0
2021-05-19 04:00:00,USDC-USD,Sell,892.9837094694185,892.5819471928089,1.0,0.9997,-0.000449909972991895
2021-05-19 05:00:00,USDC-USD,Buy,892.5819471928089,891.9125107324143,0.9997,0.9997,-0.0007500000000000482
2021-05-19 06:00:00,USDC-USD,Sell,891.9125107324143,892.0465384976685,1.0006,0.9997,0.00015027008102418642
2021-05-19 07:00:00,USDC-USD,Buy,892.0465384976685,891.3775035937953,0.9999,0.9999,-0.0007499999999999865
2021-05-19 08:00:00,USDC-USD,Buy,891.3775035937953,891.3775035937953,1.0,0.9999,0.0
2021-05-19 09:00:00,USDC-USD,Buy,891.3775035937953,891.3775035937953,0.9999,0.9999,0.0
2021-05-19 11:00:00,USDC-USD,Buy,891.3775035937953,891.3775035937953,0.9998,0.9999,0.0
2021-05-19 12:00:00,USDC-USD,Sell,891.3775035937953,896.1469170326787,1.006,0.9999,0.005350610061006115
2021-05-19 13:00:00,USDC-USD,Buy,896.1469170326787,895.4748068449043,1.0002,1.0002,-0.0007499999999999661
2021-05-19 14:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0,1.0002,0.0
2021-05-19 15:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0002,1.0002,0.0
2021-05-19 16:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0011,1.0002,0.0
2021-05-19 17:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0,1.0002,0.0
2021-05-19 18:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0004,1.0002,0.0
2021-05-19 19:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0003,1.0002,0.0
2021-05-19 20:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0005,1.0002,0.0
2021-05-19 21:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0002,1.0002,0.0
2021-05-19 22:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0004,1.0002,0.0
2021-05-19 23:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0002,1.0002,0.0
2021-05-20 00:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,0.9998,1.0002,0.0
2021-05-20 02:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,1.0,1.0002,0.0
2021-05-20 03:00:00,USDC-USD,Buy,895.4748068449043,895.4748068449043,0.9997,1.0002,0.0
2021-05-20 04:00:00,USDC-USD,Sell,895.4748068449043,894.6241415902315,1.0,1.0002,-0.0009499600079984284
2021-05-20 05:00:00,USDC-USD,Buy,894.6241415902315,893.9531734840389,0.9999,0.9999,-0.0007499999999999373
2021-05-20 06:00:00,USDC-USD,Sell,893.9531734840389,893.4615171194741,1.0001,0.9999,-0.0005499799979998743
2021-05-20 07:00:00,USDC-USD,Sell,893.4615171194741,893.4615171194741,1.0002,0.9999,0.0
2021-05-20 08:00:00,USDC-USD,Buy,893.4615171194741,892.7914209816346,0.9998,0.9998,-0.0007499999999999383
2021-05-20 09:00:00,USDC-USD,Sell,892.7914209816346,892.3004214188952,1.0,0.9998,-0.0005499599919984847
2021-05-20 10:00:00,USDC-USD,Buy,892.3004214188952,891.631196102831,0.9997,0.9997,-0.0007499999999999998
2021-05-20 11:00:00,USDC-USD,Buy,891.631196102831,891.631196102831,1.0,0.9997,0.0
2021-05-20 12:00:00,USDC-USD,Sell,891.631196102831,891.4976119651934,1.0003,0.9997,-0.000149819945983833
2021-05-20 13:00:00,USDC-USD,Buy,891.4976119651934,890.8289887562195,1.0001,1.0001,-0.0007500000000000511
2021-05-20 14:00:00,USDC-USD,Sell,890.8289887562195,890.5171629805582,1.0005,1.0001,-0.0003500399960004419
