Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,SNX/USD,Buy,1000000.0,1000000.0,1.802,1.802,0.0
2022-11-17 01:00:00,SNX/USD,Buy,1000000.0,1000000.0,1.804,1.802,0.0
2022-11-17 02:00:00,SNX/USD,Buy,1000000.0,1000000.0,1.805,1.802,0.0
2022-11-17 03:00:00,SNX/USD,Buy,1000000.0,1000000.0,1.769,1.802,0.0
2022-11-17 04:00:00,SNX/USD,Buy,1000000.0,1000000.0,1.755,1.802,0.0
2022-11-17 06:00:00,SNX/USD,Sell,1000000.0,1009988.9012208657,1.82,1.802,0.009988901220865664
2022-11-17 07:00:00,SNX/USD,Sell,1009988.9012208657,1009988.9012208657,1.829,1.802,0.0
2022-11-17 08:00:00,SNX/USD,Buy,1009988.9012208657,1009988.9012208657,1.799,1.799,0.0
2022-11-17 12:00:00,SNX/USD,Buy,1009988.9012208657,1009988.9012208657,1.77,1.799,0.0
2022-11-17 13:00:00,SNX/USD,Buy,1009988.9012208657,1009988.9012208657,1.746,1.799,0.0
2022-11-17 15:00:00,SNX/USD,Buy,1009988.9012208657,1009988.9012208657,1.719,1.799,0.0
2022-11-17 16:00:00,SNX/USD,Buy,1009988.9012208657,1009988.9012208657,1.714,1.799,0.0
2022-11-17 17:00:00,SNX/USD,Buy,1009988.9012208657,1009988.9012208657,1.71,1.799,0.0
2022-11-17 18:00:00,SNX/USD,Sell,1009988.9012208657,967321.2211248203,1.723,1.799,-0.04224569205113943
2022-11-17 19:00:00,SNX/USD,Sell,967321.2211248203,967321.2211248203,1.724,1.799,0.0
2022-11-17 20:00:00,SNX/USD,Sell,967321.2211248203,967321.2211248203,1.737,1.799,0.0
2022-11-17 21:00:00,SNX/USD,Sell,967321.2211248203,967321.2211248203,1.741,1.799,0.0
2022-11-17 22:00:00,SNX/USD,Sell,967321.2211248203,967321.2211248203,1.74,1.799,0.0
2022-11-17 23:00:00,SNX/USD,Buy,967321.2211248203,967321.2211248203,1.722,1.722,0.0
2022-11-18 00:00:00,SNX/USD,Sell,967321.2211248203,981364.792860082,1.747,1.722,0.014518002322880462
2022-11-18 01:00:00,SNX/USD,Sell,981364.792860082,981364.792860082,1.745,1.722,0.0
