Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,LAZIO/USD,Buy,1000000.0,1000000.0,7.9445,7.9445,0.0
2022-11-17 01:00:00,LAZIO/USD,Sell,1000000.0,1022707.5335137517,8.1249,7.9445,0.022707533513751696
2022-11-17 02:00:00,LAZIO/USD,Buy,1022707.5335137517,1022707.5335137517,7.85,7.85,0.0
2022-11-17 03:00:00,LAZIO/USD,Buy,1022707.5335137517,1022707.5335137517,7.75,7.85,0.0
2022-11-17 04:00:00,LAZIO/USD,Buy,1022707.5335137517,1022707.5335137517,7.7275,7.85,0.0
2022-11-17 05:00:00,LAZIO/USD,Sell,1022707.5335137517,1022994.1521855645,7.8522,7.85,0.0002802547770701071
2022-11-17 06:00:00,LAZIO/USD,Buy,1022994.1521855645,1022994.1521855645,7.7966,7.7966,0.0
2022-11-17 07:00:00,LAZIO/USD,Sell,1022994.1521855645,1037466.6472457277,7.9069,7.7966,0.014147192365903167
2022-11-17 08:00:00,LAZIO/USD,Sell,1037466.6472457277,1037466.6472457277,8.0163,7.7966,0.0
2022-11-17 09:00:00,LAZIO/USD,Sell,1037466.6472457277,1037466.6472457277,7.8305,7.7966,0.0
2022-11-17 10:00:00,LAZIO/USD,Buy,1037466.6472457277,1037466.6472457277,7.782,7.782,0.0
2022-11-17 11:00:00,LAZIO/USD,Sell,1037466.6472457277,1046078.8735901216,7.8466,7.782,0.008301207915702834
2022-11-17 12:00:00,LAZIO/USD,Sell,1046078.8735901216,1046078.8735901216,8.0318,7.782,0.0
2022-11-17 13:00:00,LAZIO/USD,Buy,1046078.8735901216,1046078.8735901216,7.8481,7.8481,0.0
2022-11-17 14:00:00,LAZIO/USD,Sell,1046078.8735901216,1061593.9130118785,7.9645,7.8481,0.014831615295421811
2022-11-17 15:00:00,LAZIO/USD,Sell,1061593.9130118785,1061593.9130118785,8.1103,7.8481,0.0
2022-11-17 16:00:00,LAZIO/USD,Sell,1061593.9130118785,1061593.9130118785,8.2088,7.8481,0.0
2022-11-17 17:00:00,LAZIO/USD,Sell,1061593.9130118785,1061593.9130118785,8.07,7.8481,0.0
2022-11-17 18:00:00,LAZIO/USD,Buy,1061593.9130118785,1061593.9130118785,7.9891,7.9891,0.0
2022-11-17 19:00:00,LAZIO/USD,Buy,1061593.9130118785,1061593.9130118785,7.8576,7.9891,0.0
2022-11-17 20:00:00,LAZIO/USD,Buy,1061593.9130118785,1061593.9130118785,8.06,7.9891,0.0
2022-11-17 22:00:00,LAZIO/USD,Buy,1061593.9130118785,1061593.9130118785,7.9504,7.9891,0.0
2022-11-17 23:00:00,LAZIO/USD,Buy,1061593.9130118785,1061593.9130118785,7.9705,7.9891,0.0
2022-11-18 00:00:00,LAZIO/USD,Sell,1061593.9130118785,1095544.8267286345,8.2446,7.9891,0.03198107421361614
2022-11-18 01:00:00,LAZIO/USD,Sell,1095544.8267286345,1095544.8267286345,8.14,7.9891,0.0
2022-11-18 02:00:00,LAZIO/USD,Buy,1095544.8267286345,1095544.8267286345,7.9737,7.9737,0.0
2022-11-18 03:00:00,LAZIO/USD,Sell,1095544.8267286345,1119932.4017244747,8.1512,7.9737,0.022260681992048677
2022-11-18 04:00:00,LAZIO/USD,Sell,1119932.4017244747,1119932.4017244747,8.1102,7.9737,0.0
2022-11-18 05:00:00,LAZIO/USD,Buy,1119932.4017244747,1119932.4017244747,8.1366,8.1366,0.0
2022-11-18 07:00:00,LAZIO/USD,Buy,1119932.4017244747,1119932.4017244747,7.9575,8.1366,0.0
2022-11-18 08:00:00,LAZIO/USD,Buy,1119932.4017244747,1119932.4017244747,7.9014,8.1366,0.0
2022-11-18 09:00:00,LAZIO/USD,Sell,1119932.4017244747,1101103.068519462,7.9998,8.1366,-0.016812919401224022
2022-11-18 10:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.0254,8.1366,0.0
2022-11-18 11:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.1396,8.1366,0.0
2022-11-18 12:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.0936,8.1366,0.0
2022-11-18 13:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.1456,8.1366,0.0
2022-11-18 14:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.371,8.1366,0.0
2022-11-18 15:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.2715,8.1366,0.0
2022-11-18 16:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.2238,8.1366,0.0
2022-11-18 17:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.4032,8.1366,0.0
2022-11-18 18:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.3833,8.1366,0.0
2022-11-18 19:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.396,8.1366,0.0
2022-11-18 20:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.5322,8.1366,0.0
2022-11-18 21:00:00,LAZIO/USD,Sell,1101103.068519462,1101103.068519462,8.4582,8.1366,0.0
2022-11-18 22:00:00,LAZIO/USD,Buy,1101103.068519462,1101103.068519462,8.3696,8.3696,0.0
2022-11-18 23:00:00,LAZIO/USD,Buy,1101103.068519462,1101103.068519462,8.2353,8.3696,0.0
2022-11-19 00:00:00,LAZIO/USD,Buy,1101103.068519462,1101103.068519462,8.2681,8.3696,0.0
2022-11-19 01:00:00,LAZIO/USD,Sell,1101103.068519462,1103457.9892954247,8.3875,8.3696,0.0021386924106288944
2022-11-19 02:00:00,LAZIO/USD,Buy,1103457.9892954247,1103457.9892954247,8.0718,8.0718,0.0
2022-11-19 03:00:00,LAZIO/USD,Buy,1103457.9892954247,1103457.9892954247,8.2218,8.0718,0.0
2022-11-19 04:00:00,LAZIO/USD,Buy,1103457.9892954247,1103457.9892954247,8.1226,8.0718,0.0
2022-11-19 05:00:00,LAZIO/USD,Buy,1103457.9892954247,1103457.9892954247,7.8,8.0718,0.0
2022-11-19 06:00:00,LAZIO/USD,Buy,1103457.9892954247,1103457.9892954247,7.7481,8.0718,0.0
2022-11-19 07:00:00,LAZIO/USD,Buy,1103457.9892954247,1103457.9892954247,7.7082,8.0718,0.0
2022-11-19 08:00:00,LAZIO/USD,Sell,1103457.9892954247,1073847.6173236973,7.8552,8.0718,-0.026834163383631884
2022-11-19 10:00:00,LAZIO/USD,Buy,1073847.6173236973,1073847.6173236973,7.7912,7.7912,0.0
2022-11-19 11:00:00,LAZIO/USD,Buy,1073847.6173236973,1073847.6173236973,7.7299,7.7912,0.0
2022-11-19 12:00:00,LAZIO/USD,Sell,1073847.6173236973,1086720.7777428925,7.8846,7.7912,0.011987883766300472
2022-11-19 13:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,7.7892,7.7892,0.0
2022-11-19 14:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,7.5404,7.7892,0.0
2022-11-19 15:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,7.6076,7.7892,0.0
2022-11-19 16:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,7.6475,7.7892,0.0
2022-11-19 17:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,7.7059,7.7892,0.0
2022-11-19 19:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,7.598,7.7892,0.0
2022-11-19 22:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,7.5771,7.7892,0.0
2022-11-19 23:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,7.3855,7.7892,0.0
2022-11-20 00:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,6.872,7.7892,0.0
2022-11-20 01:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,6.7089,7.7892,0.0
2022-11-20 02:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,6.6678,7.7892,0.0
2022-11-20 03:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,6.8225,7.7892,0.0
2022-11-20 04:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,6.7843,7.7892,0.0
2022-11-20 05:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,6.6927,7.7892,0.0
2022-11-20 06:00:00,LAZIO/USD,Buy,1086720.7777428925,1086720.7777428925,6.7783,7.7892,0.0
