Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,SANTOS/USD,Buy,1000000.0,1000000.0,9.267,9.267,0.0
2022-11-17 01:00:00,SANTOS/USD,Sell,1000000.0,1034962.7711233408,9.591,9.267,0.03496277112334082
2022-11-17 02:00:00,SANTOS/USD,Buy,1034962.7711233408,1034962.7711233408,9.295,9.295,0.0
2022-11-17 03:00:00,SANTOS/USD,Buy,1034962.7711233408,1034962.7711233408,9.083,9.295,0.0
2022-11-17 04:00:00,SANTOS/USD,Buy,1034962.7711233408,1034962.7711233408,9.225,9.295,0.0
2022-11-17 05:00:00,SANTOS/USD,Sell,1034962.7711233408,1023494.1142728078,9.192,9.295,-0.011081226465841842
2022-11-17 06:00:00,SANTOS/USD,Sell,1023494.1142728078,1023494.1142728078,9.362,9.295,0.0
2022-11-17 07:00:00,SANTOS/USD,Sell,1023494.1142728078,1023494.1142728078,9.48,9.295,0.0
2022-11-17 08:00:00,SANTOS/USD,Sell,1023494.1142728078,1023494.1142728078,9.882,9.295,0.0
2022-11-17 09:00:00,SANTOS/USD,Sell,1023494.1142728078,1023494.1142728078,9.514,9.295,0.0
2022-11-17 10:00:00,SANTOS/USD,Sell,1023494.1142728078,1023494.1142728078,9.6,9.295,0.0
2022-11-17 11:00:00,SANTOS/USD,Sell,1023494.1142728078,1023494.1142728078,9.65,9.295,0.0
2022-11-17 12:00:00,SANTOS/USD,Sell,1023494.1142728078,1023494.1142728078,9.621,9.295,0.0
2022-11-17 13:00:00,SANTOS/USD,Buy,1023494.1142728078,1023494.1142728078,9.373,9.373,0.0
2022-11-17 14:00:00,SANTOS/USD,Sell,1023494.1142728078,1054505.7784628728,9.657,9.373,0.03029979729008874
2022-11-17 15:00:00,SANTOS/USD,Sell,1054505.7784628728,1054505.7784628728,9.654,9.373,0.0
2022-11-17 16:00:00,SANTOS/USD,Buy,1054505.7784628728,1054505.7784628728,9.557,9.557,0.0
2022-11-17 17:00:00,SANTOS/USD,Buy,1054505.7784628728,1054505.7784628728,9.529,9.557,0.0
2022-11-17 18:00:00,SANTOS/USD,Sell,1054505.7784628728,1057043.5657292374,9.58,9.557,0.0024066129538558093
2022-11-17 19:00:00,SANTOS/USD,Buy,1057043.5657292374,1057043.5657292374,9.493,9.493,0.0
2022-11-17 20:00:00,SANTOS/USD,Buy,1057043.5657292374,1057043.5657292374,9.539,9.493,0.0
2022-11-17 21:00:00,SANTOS/USD,Buy,1057043.5657292374,1057043.5657292374,9.45,9.493,0.0
2022-11-17 22:00:00,SANTOS/USD,Sell,1057043.5657292374,1072187.1373018883,9.629,9.493,0.014326345728431368
2022-11-17 23:00:00,SANTOS/USD,Sell,1072187.1373018883,1072187.1373018883,9.578,9.493,0.0
2022-11-18 00:00:00,SANTOS/USD,Sell,1072187.1373018883,1072187.1373018883,9.623,9.493,0.0
2022-11-18 01:00:00,SANTOS/USD,Buy,1072187.1373018883,1072187.1373018883,9.586,9.586,0.0
2022-11-18 02:00:00,SANTOS/USD,Buy,1072187.1373018883,1072187.1373018883,9.539,9.586,0.0
2022-11-18 03:00:00,SANTOS/USD,Sell,1072187.1373018883,1079345.490816109,9.65,9.586,0.006676403087836401
2022-11-18 04:00:00,SANTOS/USD,Sell,1079345.490816109,1079345.490816109,9.743,9.586,0.0
2022-11-18 05:00:00,SANTOS/USD,Sell,1079345.490816109,1079345.490816109,9.637,9.586,0.0
2022-11-18 06:00:00,SANTOS/USD,Buy,1079345.490816109,1079345.490816109,9.566,9.566,0.0
2022-11-18 07:00:00,SANTOS/USD,Buy,1079345.490816109,1079345.490816109,9.568,9.566,0.0
2022-11-18 09:00:00,SANTOS/USD,Buy,1079345.490816109,1079345.490816109,9.539,9.566,0.0
2022-11-18 11:00:00,SANTOS/USD,Sell,1079345.490816109,1093562.2514101744,9.692,9.566,0.013171649592305979
2022-11-18 12:00:00,SANTOS/USD,Sell,1093562.2514101744,1093562.2514101744,9.799,9.566,0.0
2022-11-18 13:00:00,SANTOS/USD,Sell,1093562.2514101744,1093562.2514101744,10.252,9.566,0.0
2022-11-18 14:00:00,SANTOS/USD,Sell,1093562.2514101744,1093562.2514101744,9.933,9.566,0.0
2022-11-18 15:00:00,SANTOS/USD,Buy,1093562.2514101744,1093562.2514101744,9.914,9.914,0.0
2022-11-18 16:00:00,SANTOS/USD,Sell,1093562.2514101744,1106467.9184885477,10.031,9.914,0.011801492838410518
2022-11-18 17:00:00,SANTOS/USD,Sell,1106467.9184885477,1106467.9184885477,10.2,9.914,0.0
2022-11-18 18:00:00,SANTOS/USD,Sell,1106467.9184885477,1106467.9184885477,10.141,9.914,0.0
2022-11-18 19:00:00,SANTOS/USD,Sell,1106467.9184885477,1106467.9184885477,10.188,9.914,0.0
2022-11-18 20:00:00,SANTOS/USD,Sell,1106467.9184885477,1106467.9184885477,10.191,9.914,0.0
2022-11-18 21:00:00,SANTOS/USD,Sell,1106467.9184885477,1106467.9184885477,10.591,9.914,0.0
2022-11-18 22:00:00,SANTOS/USD,Sell,1106467.9184885477,1106467.9184885477,10.51,9.914,0.0
2022-11-18 23:00:00,SANTOS/USD,Sell,1106467.9184885477,1106467.9184885477,10.615,9.914,0.0
2022-11-19 00:00:00,SANTOS/USD,Sell,1106467.9184885477,1106467.9184885477,10.79,9.914,0.0
2022-11-19 01:00:00,SANTOS/USD,Buy,1106467.9184885477,1106467.9184885477,10.469,10.469,0.0
2022-11-19 02:00:00,SANTOS/USD,Buy,1106467.9184885477,1106467.9184885477,10.271,10.469,0.0
2022-11-19 03:00:00,SANTOS/USD,Buy,1106467.9184885477,1106467.9184885477,10.241,10.469,0.0
2022-11-19 04:00:00,SANTOS/USD,Buy,1106467.9184885477,1106467.9184885477,10.031,10.469,0.0
2022-11-19 05:00:00,SANTOS/USD,Buy,1106467.9184885477,1106467.9184885477,9.764,10.469,0.0
2022-11-19 06:00:00,SANTOS/USD,Buy,1106467.9184885477,1106467.9184885477,9.836,10.469,0.0
2022-11-19 07:00:00,SANTOS/USD,Buy,1106467.9184885477,1106467.9184885477,9.711,10.469,0.0
2022-11-19 08:00:00,SANTOS/USD,Sell,1106467.9184885477,1059858.6576180302,10.028,10.469,-0.04212436717929105
2022-11-19 09:00:00,SANTOS/USD,Sell,1059858.6576180302,1059858.6576180302,10.181,10.469,0.0
2022-11-19 11:00:00,SANTOS/USD,Sell,1059858.6576180302,1059858.6576180302,10.035,10.469,0.0
2022-11-19 12:00:00,SANTOS/USD,Sell,1059858.6576180302,1059858.6576180302,10.061,10.469,0.0
2022-11-19 13:00:00,SANTOS/USD,Buy,1059858.6576180302,1059858.6576180302,9.876,9.876,0.0
2022-11-19 14:00:00,SANTOS/USD,Buy,1059858.6576180302,1059858.6576180302,9.566,9.876,0.0
2022-11-19 15:00:00,SANTOS/USD,Buy,1059858.6576180302,1059858.6576180302,9.605,9.876,0.0
2022-11-19 16:00:00,SANTOS/USD,Sell,1059858.6576180302,1048805.0486939054,9.773,9.876,-0.0104293236127987
2022-11-19 18:00:00,SANTOS/USD,Buy,1048805.0486939054,1048805.0486939054,9.784,9.784,0.0
2022-11-19 19:00:00,SANTOS/USD,Sell,1048805.0486939054,1047304.3055743515,9.77,9.784,-0.0014309076042519021
2022-11-19 21:00:00,SANTOS/USD,Buy,1047304.3055743515,1047304.3055743515,9.716,9.716,0.0
2022-11-19 22:00:00,SANTOS/USD,Sell,1047304.3055743515,1055819.8510807713,9.795,9.716,0.00813091807328133
2022-11-19 23:00:00,SANTOS/USD,Sell,1055819.8510807713,1055819.8510807713,9.756,9.716,0.0
2022-11-20 00:00:00,SANTOS/USD,Buy,1055819.8510807713,1055819.8510807713,9.454,9.454,0.0
2022-11-20 01:00:00,SANTOS/USD,Buy,1055819.8510807713,1055819.8510807713,9.102,9.454,0.0
2022-11-20 02:00:00,SANTOS/USD,Buy,1055819.8510807713,1055819.8510807713,8.833,9.454,0.0
2022-11-20 03:00:00,SANTOS/USD,Buy,1055819.8510807713,1055819.8510807713,9.062,9.454,0.0
2022-11-20 04:00:00,SANTOS/USD,Buy,1055819.8510807713,1055819.8510807713,9.082,9.454,0.0
2022-11-20 05:00:00,SANTOS/USD,Buy,1055819.8510807713,1055819.8510807713,8.779,9.454,0.0
2022-11-20 07:00:00,SANTOS/USD,Sell,1055819.8510807713,1005452.3079416314,9.003,9.454,-0.047704675269727166
2022-11-20 08:00:00,SANTOS/USD,Buy,1005452.3079416314,1005452.3079416314,8.862,8.862,0.0
2022-11-20 09:00:00,SANTOS/USD,Buy,1005452.3079416314,1005452.3079416314,8.896,8.862,0.0
2022-11-20 10:00:00,SANTOS/USD,Sell,1005452.3079416314,1020428.5779312833,8.994,8.862,0.014895057549085922
2022-11-20 11:00:00,SANTOS/USD,Buy,1020428.5779312833,1020428.5779312833,8.817,8.817,0.0
2022-11-20 12:00:00,SANTOS/USD,Buy,1020428.5779312833,1020428.5779312833,8.847,8.817,0.0
