Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,FLOW/USD,Sell,1000000.0,1000000.0,1.22,1.22,0.0
2022-11-17 01:00:00,FLOW/USD,Sell,1000000.0,1000000.0,1.23,1.22,0.0
2022-11-17 02:00:00,FLOW/USD,Buy,1000000.0,1000000.0,1.21,1.21,0.0
2022-11-17 03:00:00,FLOW/USD,Sell,1000000.0,1008264.4628099174,1.22,1.21,0.0082644628099174
2022-11-17 04:00:00,FLOW/USD,Buy,1008264.4628099174,1008264.4628099174,1.19,1.19,0.0
2022-11-17 05:00:00,FLOW/USD,Buy,1008264.4628099174,1008264.4628099174,1.21,1.19,0.0
2022-11-17 06:00:00,FLOW/USD,Buy,1008264.4628099174,1008264.4628099174,1.22,1.19,0.0
2022-11-17 07:00:00,FLOW/USD,Sell,1008264.4628099174,1025210.0840336136,1.21,1.19,0.0168067226890757
2022-11-17 08:00:00,FLOW/USD,Sell,1025210.0840336136,1025210.0840336136,1.22,1.19,0.0
2022-11-17 11:00:00,FLOW/USD,Buy,1025210.0840336136,1025210.0840336136,1.2,1.2,0.0
2022-11-17 12:00:00,FLOW/USD,Buy,1025210.0840336136,1025210.0840336136,1.19,1.2,0.0
2022-11-17 14:00:00,FLOW/USD,Buy,1025210.0840336136,1025210.0840336136,1.18,1.2,0.0
2022-11-17 15:00:00,FLOW/USD,Sell,1025210.0840336136,1016666.6666666667,1.19,1.2,-0.008333333333333368
2022-11-17 20:00:00,FLOW/USD,Sell,1016666.6666666667,1016666.6666666667,1.2,1.2,0.0
2022-11-17 21:00:00,FLOW/USD,Buy,1016666.6666666667,1016666.6666666667,1.19,1.19,0.0
2022-11-17 23:00:00,FLOW/USD,Sell,1016666.6666666667,1025210.0840336136,1.2,1.19,0.00840336134453785
2022-11-18 04:00:00,FLOW/USD,Sell,1025210.0840336136,1025210.0840336136,1.22,1.19,0.0
2022-11-18 05:00:00,FLOW/USD,Buy,1025210.0840336136,1025210.0840336136,1.21,1.21,0.0
2022-11-18 11:00:00,FLOW/USD,Sell,1025210.0840336136,1033682.8946454616,1.22,1.21,0.008264462809917331
