Date,symbol,lastAction,oldAmount,newAmount,currentPrice,buyPrice,changePercent
2021-05-06 10:00:00,DASH/USD,Sell,1059.5266894652727,1059.5266894652727,400.2,387.59,0.0
2021-05-06 11:00:00,DASH/USD,Sell,1059.5266894652727,1059.5266894652727,399.26,387.59,0.0
2021-05-06 12:00:00,DASH/USD,Sell,1059.5266894652727,1059.5266894652727,409.07,387.59,0.0
2021-05-06 13:00:00,DASH/USD,Buy,1059.5266894652727,1058.7320444481738,404.1,404.1,-0.0007499999999999495
2021-05-06 14:00:00,DASH/USD,Sell,1058.7320444481738,1071.9810633639647,409.46,404.1,0.012514043553575882
2021-05-06 15:00:00,DASH/USD,Sell,1071.9810633639647,1071.9810633639647,414.68,404.1,0.0
2021-05-06 16:00:00,DASH/USD,Sell,1071.9810633639647,1071.9810633639647,435.33,404.1,0.0
2021-05-06 17:00:00,DASH/USD,Sell,1071.9810633639647,1071.9810633639647,426.74,404.1,0.0
2021-05-06 18:00:00,DASH/USD,Buy,1071.9810633639647,1071.1770775664418,411.64,411.64,-0.0007499999999999829
2021-05-06 19:00:00,DASH/USD,Sell,1071.1770775664418,1094.9386340552917,421.08,411.64,0.02218265960548065
2021-05-06 20:00:00,DASH/USD,Buy,1094.9386340552917,1094.1174300797502,417.42,417.42,-0.0007500000000000226
2021-05-06 21:00:00,DASH/USD,Sell,1094.1174300797502,1121.6838185961503,428.25,417.42,0.025195091274974775
2021-05-06 22:00:00,DASH/USD,Sell,1121.6838185961503,1121.6838185961503,446.54,417.42,0.0
2021-05-06 23:00:00,DASH/USD,Sell,1121.6838185961503,1121.6838185961503,443.48,417.42,0.0
2021-05-07 00:00:00,DASH/USD,Sell,1121.6838185961503,1121.6838185961503,463.68,417.42,0.0
2021-05-07 01:00:00,DASH/USD,Sell,1121.6838185961503,1121.6838185961503,454.29,417.42,0.0
2021-05-07 02:00:00,DASH/USD,Sell,1121.6838185961503,1121.6838185961503,453.85,417.42,0.0
2021-05-07 03:00:00,DASH/USD,Buy,1121.6838185961503,1120.8425557322032,439.71,439.71,-0.0007500000000000085
2021-05-07 04:00:00,DASH/USD,Buy,1120.8425557322032,1120.8425557322032,438.33,439.71,0.0
2021-05-07 05:00:00,DASH/USD,Buy,1120.8425557322032,1120.8425557322032,442.16,439.71,0.0
2021-05-07 06:00:00,DASH/USD,Sell,1120.8425557322032,1150.7179702927938,451.76,439.71,0.026654425644174543
2021-05-07 07:00:00,DASH/USD,Buy,1150.7179702927938,1149.8549318150742,436.78,436.78,-0.0007499999999999658
2021-05-07 08:00:00,DASH/USD,Buy,1149.8549318150742,1149.8549318150742,434.2,436.78,0.0
2021-05-07 09:00:00,DASH/USD,Sell,1149.8549318150742,1159.1279439943164,440.63,436.78,0.008064506158706916
2021-05-07 10:00:00,DASH/USD,Buy,1159.1279439943164,1158.2585980363206,435.25,435.25,-0.0007500000000000948
2021-05-07 11:00:00,DASH/USD,Buy,1158.2585980363206,1158.2585980363206,431.01,435.25,0.0
2021-05-07 12:00:00,DASH/USD,Sell,1158.2585980363206,1161.8606093025,436.93,435.25,0.0031098506605400883
2021-05-07 13:00:00,DASH/USD,Buy,1161.8606093025,1160.9892138455232,425.95,425.95,-0.0007499999999999959
2021-05-07 14:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,424.4,425.95,0.0
2021-05-07 15:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,422.56,425.95,0.0
2021-05-07 16:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,429.28,425.95,0.0
2021-05-07 17:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,429.23,425.95,0.0
2021-05-07 18:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,424.46,425.95,0.0
2021-05-07 19:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,415.06,425.95,0.0
2021-05-07 20:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,420.0,425.95,0.0
2021-05-07 21:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,405.79,425.95,0.0
2021-05-07 22:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,399.71,425.95,0.0
2021-05-07 23:00:00,DASH/USD,Buy,1160.9892138455232,1160.9892138455232,405.01,425.95,0.0
2021-05-08 00:00:00,DASH/USD,Sell,1160.9892138455232,1117.3258186721393,410.25,425.95,-0.037608786242516734
2021-05-08 01:00:00,DASH/USD,Buy,1117.3258186721393,1116.4878243081353,419.21,419.21,-0.0007499999999999864
2021-05-08 02:00:00,DASH/USD,Sell,1116.4878243081353,1119.1660328014098,420.53,419.21,0.0023987798478090237
2021-05-08 03:00:00,DASH/USD,Sell,1119.1660328014098,1119.1660328014098,424.97,419.21,0.0
2021-05-08 04:00:00,DASH/USD,Sell,1119.1660328014098,1119.1660328014098,421.61,419.21,0.0
2021-05-08 05:00:00,DASH/USD,Sell,1119.1660328014098,1119.1660328014098,425.34,419.21,0.0
2021-05-08 06:00:00,DASH/USD,Buy,1119.1660328014098,1118.3266582768088,413.29,413.29,-0.0007499999999999474
2021-05-08 07:00:00,DASH/USD,Buy,1118.3266582768088,1118.3266582768088,415.57,413.29,0.0
2021-05-08 08:00:00,DASH/USD,Buy,1118.3266582768088,1118.3266582768088,414.64,413.29,0.0
2021-05-08 09:00:00,DASH/USD,Sell,1118.3266582768088,1130.4221759716809,418.07,413.29,0.010815728665101915
2021-05-08 10:00:00,DASH/USD,Buy,1130.4221759716809,1129.5743593397021,412.99,412.99,-0.0007499999999999735
2021-05-08 11:00:00,DASH/USD,Buy,1129.5743593397021,1129.5743593397021,410.77,412.99,0.0
2021-05-08 12:00:00,DASH/USD,Buy,1129.5743593397021,1129.5743593397021,411.76,412.99,0.0
2021-05-08 13:00:00,DASH/USD,Sell,1129.5743593397021,1128.043400295094,412.74,412.99,-0.0013553415336933481
2021-05-08 14:00:00,DASH/USD,Sell,1128.043400295094,1128.043400295094,416.27,412.99,0.0
2021-05-08 15:00:00,DASH/USD,Buy,1128.043400295094,1127.1973677448727,402.23,402.23,-0.0007499999999999398
2021-05-08 16:00:00,DASH/USD,Buy,1127.1973677448727,1127.1973677448727,396.55,402.23,0.0
2021-05-08 17:00:00,DASH/USD,Sell,1127.1973677448727,1131.396236088904,404.03,402.23,0.0037250515874001646
2021-05-08 18:00:00,DASH/USD,Buy,1131.396236088904,1130.5476889118374,407.69,407.69,-0.0007499999999999495
2021-05-08 19:00:00,DASH/USD,Sell,1130.5476889118374,1133.471135933964,409.05,407.69,0.0025858679388751685
2021-05-08 20:00:00,DASH/USD,Buy,1133.471135933964,1132.6210325820134,402.19,402.19,-0.0007500000000000815
2021-05-08 21:00:00,DASH/USD,Buy,1132.6210325820134,1132.6210325820134,399.54,402.19,0.0
2021-05-08 22:00:00,DASH/USD,Buy,1132.6210325820134,1132.6210325820134,405.1,402.19,0.0
2021-05-08 23:00:00,DASH/USD,Sell,1132.6210325820134,1151.8224426423415,409.31,402.19,0.016953075660757398
2021-05-09 00:00:00,DASH/USD,Buy,1151.8224426423415,1150.9585758103597,399.57,399.57,-0.000750000000000034
2021-05-09 01:00:00,DASH/USD,Sell,1150.9585758103597,1160.3499118498082,403.13,399.57,0.008159577796130819
2021-05-09 02:00:00,DASH/USD,Buy,1160.3499118498082,1159.479649415921,399.92,399.92,-0.0007499999999999682
2021-05-09 03:00:00,DASH/USD,Buy,1159.479649415921,1159.479649415921,384.32,399.92,0.0
2021-05-09 04:00:00,DASH/USD,Buy,1159.479649415921,1159.479649415921,389.3,399.92,0.0
2021-05-09 05:00:00,DASH/USD,Buy,1159.479649415921,1159.479649415921,390.42,399.92,0.0
2021-05-09 06:00:00,DASH/USD,Buy,1159.479649415921,1159.479649415921,388.57,399.92,0.0
2021-05-09 07:00:00,DASH/USD,Buy,1159.479649415921,1159.479649415921,386.96,399.92,0.0
2021-05-09 08:00:00,DASH/USD,Buy,1159.479649415921,1159.479649415921,392.15,399.92,0.0
2021-05-09 09:00:00,DASH/USD,Sell,1159.479649415921,1143.0699043496197,394.56,399.92,-0.014152680536107269
2021-05-09 10:00:00,DASH/USD,Sell,1143.0699043496197,1143.0699043496197,394.0,399.92,0.0
2021-05-09 11:00:00,DASH/USD,Buy,1143.0699043496197,1142.2126019213574,390.04,390.04,-0.0007500000000000754
2021-05-09 12:00:00,DASH/USD,Buy,1142.2126019213574,1142.2126019213574,376.72,390.04,0.0
2021-05-09 13:00:00,DASH/USD,Sell,1142.2126019213574,1132.2191787585161,386.92,390.04,-0.008749179571325847
2021-05-09 14:00:00,DASH/USD,Buy,1132.2191787585161,1131.3700143744472,388.59,388.59,-0.0007500000000000109
2021-05-09 15:00:00,DASH/USD,Buy,1131.3700143744472,1131.3700143744472,396.23,388.59,0.0
2021-05-09 16:00:00,DASH/USD,Sell,1131.3700143744472,1171.0783316106647,402.52,388.59,0.03509755140379323
2021-05-09 17:00:00,DASH/USD,Sell,1171.0783316106647,1171.0783316106647,406.22,388.59,0.0
2021-05-09 18:00:00,DASH/USD,Buy,1171.0783316106647,1170.2000228619568,401.12,401.12,-0.0007499999999999354
2021-05-09 19:00:00,DASH/USD,Buy,1170.2000228619568,1170.2000228619568,396.94,401.12,0.0
2021-05-09 20:00:00,DASH/USD,Buy,1170.2000228619568,1170.2000228619568,398.31,401.12,0.0
2021-05-09 21:00:00,DASH/USD,Buy,1170.2000228619568,1170.2000228619568,400.4,401.12,0.0
2021-05-09 22:00:00,DASH/USD,Sell,1170.2000228619568,1178.36610058432,404.22,401.12,0.006978360590347222
2021-05-09 23:00:00,DASH/USD,Sell,1178.36610058432,1178.36610058432,406.61,401.12,0.0
2021-05-10 00:00:00,DASH/USD,Sell,1178.36610058432,1178.36610058432,413.38,401.12,0.0
2021-05-10 01:00:00,DASH/USD,Sell,1178.36610058432,1178.36610058432,419.43,401.12,0.0
2021-05-10 02:00:00,DASH/USD,Sell,1178.36610058432,1178.36610058432,422.36,401.12,0.0
2021-05-10 03:00:00,DASH/USD,Sell,1178.36610058432,1178.36610058432,427.63,401.12,0.0
2021-05-10 04:00:00,DASH/USD,Buy,1178.36610058432,1177.4823260088817,422.4,422.4,-0.0007500000000000828
2021-05-10 05:00:00,DASH/USD,Buy,1177.4823260088817,1177.4823260088817,423.73,422.4,0.0
2021-05-10 06:00:00,DASH/USD,Sell,1177.4823260088817,1189.8124392295317,427.14,422.4,0.010471590909091052
2021-05-10 07:00:00,DASH/USD,Buy,1189.8124392295317,1188.9200799001096,417.84,417.84,-0.0007499999999999643
2021-05-10 08:00:00,DASH/USD,Sell,1188.9200799001096,1207.8607968785336,424.81,417.84,0.015931026230135977
2021-05-10 09:00:00,DASH/USD,Buy,1207.8607968785336,1206.9549012808748,418.81,418.81,-0.0007499999999999625
2021-05-10 10:00:00,DASH/USD,Buy,1206.9549012808748,1206.9549012808748,410.84,418.81,0.0
2021-05-10 11:00:00,DASH/USD,Buy,1206.9549012808748,1206.9549012808748,413.13,418.81,0.0
2021-05-10 12:00:00,DASH/USD,Buy,1206.9549012808748,1206.9549012808748,410.26,418.81,0.0
2021-05-10 13:00:00,DASH/USD,Buy,1206.9549012808748,1206.9549012808748,403.99,418.81,0.0
2021-05-10 14:00:00,DASH/USD,Buy,1206.9549012808748,1206.9549012808748,395.36,418.81,0.0
2021-05-10 15:00:00,DASH/USD,Sell,1206.9549012808748,1187.4328214620343,412.35,418.81,-0.016174655571739034
2021-05-10 16:00:00,DASH/USD,Buy,1187.4328214620343,1186.5422468459378,407.97,407.97,-0.0007499999999999791
2021-05-10 17:00:00,DASH/USD,Buy,1186.5422468459378,1186.5422468459378,397.08,407.97,0.0
2021-05-10 18:00:00,DASH/USD,Buy,1186.5422468459378,1186.5422468459378,392.43,407.97,0.0
2021-05-10 19:00:00,DASH/USD,Buy,1186.5422468459378,1186.5422468459378,381.09,407.97,0.0
2021-05-10 20:00:00,DASH/USD,Buy,1186.5422468459378,1186.5422468459378,375.91,407.97,0.0
2021-05-10 21:00:00,DASH/USD,Buy,1186.5422468459378,1186.5422468459378,382.68,407.97,0.0
2021-05-10 22:00:00,DASH/USD,Buy,1186.5422468459378,1186.5422468459378,381.46,407.97,0.0
2021-05-10 23:00:00,DASH/USD,Buy,1186.5422468459378,1186.5422468459378,371.02,407.97,0.0
2021-05-11 00:00:00,DASH/USD,Buy,1186.5422468459378,1186.5422468459378,368.26,407.97,0.0
2021-05-11 01:00:00,DASH/USD,Sell,1186.5422468459378,1094.2120670014133,376.53,407.97,-0.07781449003603225
2021-05-11 02:00:00,DASH/USD,Buy,1094.2120670014133,1093.3914079511621,363.57,363.57,-0.0007500000000000838
2021-05-11 03:00:00,DASH/USD,Sell,1093.3914079511621,1112.901220867817,370.33,363.57,0.01784339329427616
2021-05-11 04:00:00,DASH/USD,Sell,1112.901220867817,1112.901220867817,374.22,363.57,0.0
2021-05-11 05:00:00,DASH/USD,Buy,1112.901220867817,1112.0665449521662,373.18,373.18,-0.0007500000000000381
2021-05-11 06:00:00,DASH/USD,Sell,1112.0665449521662,1128.2779439879998,378.9,373.18,0.014577723886596169
2021-05-11 07:00:00,DASH/USD,Sell,1128.2779439879998,1128.2779439879998,379.25,373.18,0.0
2021-05-11 08:00:00,DASH/USD,Buy,1128.2779439879998,1127.4317355300088,374.14,374.14,-0.0007499999999999974
2021-05-11 09:00:00,DASH/USD,Sell,1127.4317355300088,1161.2402082312615,385.64,374.14,0.029987157213877062
2021-05-11 10:00:00,DASH/USD,Buy,1161.2402082312615,1160.369278075088,381.32,381.32,-0.0007500000000000222
2021-05-11 11:00:00,DASH/USD,Buy,1160.369278075088,1160.369278075088,375.35,381.32,0.0
2021-05-11 12:00:00,DASH/USD,Sell,1160.369278075088,1148.8788165458768,377.83,381.32,-0.009902417916710508
2021-05-11 13:00:00,DASH/USD,Sell,1148.8788165458768,1148.8788165458768,384.34,381.32,0.0
2021-05-11 14:00:00,DASH/USD,Sell,1148.8788165458768,1148.8788165458768,393.68,381.32,0.0
2021-05-11 15:00:00,DASH/USD,Sell,1148.8788165458768,1148.8788165458768,397.49,381.32,0.0
2021-05-11 16:00:00,DASH/USD,Buy,1148.8788165458768,1148.0171574334674,394.04,394.04,-0.0007499999999999675
2021-05-11 17:00:00,DASH/USD,Sell,1148.0171574334674,1161.6942767742873,399.03,394.04,0.011913688965587213
2021-05-11 18:00:00,DASH/USD,Sell,1161.6942767742873,1161.6942767742873,408.12,394.04,0.0
2021-05-11 19:00:00,DASH/USD,Sell,1161.6942767742873,1161.6942767742873,424.06,394.04,0.0
2021-05-11 20:00:00,DASH/USD,Sell,1161.6942767742873,1161.6942767742873,425.12,394.04,0.0
2021-05-11 21:00:00,DASH/USD,Sell,1161.6942767742873,1161.6942767742873,421.62,394.04,0.0
2021-05-11 22:00:00,DASH/USD,Sell,1161.6942767742873,1161.6942767742873,420.44,394.04,0.0
2021-05-11 23:00:00,DASH/USD,Sell,1161.6942767742873,1161.6942767742873,428.07,394.04,0.0
2021-05-12 00:00:00,DASH/USD,Sell,1161.6942767742873,1161.6942767742873,427.19,394.04,0.0
2021-05-12 01:00:00,DASH/USD,Sell,1161.6942767742873,1161.6942767742873,430.27,394.04,0.0
2021-05-12 02:00:00,DASH/USD,Buy,1161.6942767742873,1160.8230060667067,426.79,426.79,-0.0007499999999999062
2021-05-12 03:00:00,DASH/USD,Sell,1160.8230060667067,1169.1456261431754,430.17,426.79,0.007169585744745637
2021-05-12 04:00:00,DASH/USD,Buy,1169.1456261431754,1168.268766923568,423.15,423.15,-0.0007500000000000738
2021-05-12 05:00:00,DASH/USD,Buy,1168.268766923568,1168.268766923568,424.46,423.15,0.0
2021-05-12 06:00:00,DASH/USD,Buy,1168.268766923568,1168.268766923568,414.94,423.15,0.0
2021-05-12 07:00:00,DASH/USD,Buy,1168.268766923568,1168.268766923568,413.79,423.15,0.0
2021-05-12 08:00:00,DASH/USD,Buy,1168.268766923568,1168.268766923568,419.2,423.15,0.0
2021-05-12 09:00:00,DASH/USD,Buy,1168.268766923568,1168.268766923568,420.75,423.15,0.0
2021-05-12 10:00:00,DASH/USD,Buy,1168.268766923568,1168.268766923568,406.73,423.15,0.0
2021-05-12 11:00:00,DASH/USD,Sell,1168.268766923568,1175.2334806220676,425.99,423.15,0.005961568001890605
2021-05-12 12:00:00,DASH/USD,Buy,1175.2334806220676,1174.352055511601,415.64,415.64,-0.000750000000000025
2021-05-12 13:00:00,DASH/USD,Sell,1174.352055511601,1179.7154403552543,417.85,415.64,0.004567101337696096
2021-05-12 14:00:00,DASH/USD,Buy,1179.7154403552543,1178.830653774988,411.38,411.38,-0.0007499999999999115
2021-05-12 15:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,405.41,411.38,0.0
2021-05-12 16:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,397.1,411.38,0.0
2021-05-12 17:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,398.62,411.38,0.0
2021-05-12 18:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,388.78,411.38,0.0
2021-05-12 19:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,393.88,411.38,0.0
2021-05-12 20:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,395.44,411.38,0.0
2021-05-12 21:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,397.35,411.38,0.0
2021-05-12 22:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,388.14,411.38,0.0
2021-05-12 23:00:00,DASH/USD,Buy,1178.830653774988,1178.830653774988,359.29,411.38,0.0
2021-05-13 00:00:00,DASH/USD,Sell,1178.830653774988,1061.0033663611134,370.57,411.38,-0.09995268365015308
2021-05-13 01:00:00,DASH/USD,Sell,1061.0033663611134,1061.0033663611134,373.45,411.38,0.0
2021-05-13 02:00:00,DASH/USD,Buy,1061.0033663611134,1060.2076138363425,371.71,371.71,-0.0007500000000000921
2021-05-13 03:00:00,DASH/USD,Sell,1060.2076138363425,1068.4540715769383,374.88,371.71,0.007778153668182172
2021-05-13 04:00:00,DASH/USD,Buy,1068.4540715769383,1067.6527310232557,373.78,373.78,-0.0007499999999999228
2021-05-13 05:00:00,DASH/USD,Buy,1067.6527310232557,1067.6527310232557,377.67,373.78,0.0
2021-05-13 06:00:00,DASH/USD,Sell,1067.6527310232557,1089.3601607736755,381.66,373.78,0.02033191984589882
2021-05-13 07:00:00,DASH/USD,Buy,1089.3601607736755,1088.5431406530952,374.69,374.69,-0.0007500000000000486
2021-05-13 08:00:00,DASH/USD,Buy,1088.5431406530952,1088.5431406530952,363.17,374.69,0.0
2021-05-13 09:00:00,DASH/USD,Buy,1088.5431406530952,1088.5431406530952,348.27,374.69,0.0
2021-05-13 10:00:00,DASH/USD,Buy,1088.5431406530952,1088.5431406530952,346.95,374.69,0.0
2021-05-13 11:00:00,DASH/USD,Sell,1088.5431406530952,1036.2178329165451,356.96,374.69,-0.04806911713683329
2021-05-13 12:00:00,DASH/USD,Sell,1036.2178329165451,1036.2178329165451,365.4,374.69,0.0
2021-05-13 13:00:00,DASH/USD,Sell,1036.2178329165451,1036.2178329165451,370.77,374.69,0.0
2021-05-13 14:00:00,DASH/USD,Sell,1036.2178329165451,1036.2178329165451,372.05,374.69,0.0
2021-05-13 15:00:00,DASH/USD,Sell,1036.2178329165451,1036.2178329165451,368.7,374.69,0.0
2021-05-13 16:00:00,DASH/USD,Buy,1036.2178329165451,1035.4406695418577,358.37,358.37,-0.0007500000000000506
2021-05-13 17:00:00,DASH/USD,Buy,1035.4406695418577,1035.4406695418577,349.19,358.37,0.0
2021-05-13 18:00:00,DASH/USD,Buy,1035.4406695418577,1035.4406695418577,338.12,358.37,0.0
2021-05-13 19:00:00,DASH/USD,Buy,1035.4406695418577,1035.4406695418577,341.55,358.37,0.0
2021-05-13 20:00:00,DASH/USD,Sell,1035.4406695418577,1010.3072376173225,349.94,358.37,-0.024273174372854974
2021-05-13 21:00:00,DASH/USD,Buy,1010.3072376173225,1009.5495071891095,350.26,350.26,-0.0007500000000000025
2021-05-13 22:00:00,DASH/USD,Buy,1009.5495071891095,1009.5495071891095,346.78,350.26,0.0
2021-05-13 23:00:00,DASH/USD,Sell,1009.5495071891095,1031.0724161218475,357.99,350.26,0.021319319933763604
2021-05-14 00:00:00,DASH/USD,Sell,1031.0724161218475,1031.0724161218475,363.71,350.26,0.0
2021-05-14 01:00:00,DASH/USD,Sell,1031.0724161218475,1031.0724161218475,366.58,350.26,0.0
2021-05-14 02:00:00,DASH/USD,Buy,1031.0724161218475,1030.2991118097561,358.92,358.92,-0.0007499999999999565
2021-05-14 03:00:00,DASH/USD,Buy,1030.2991118097561,1030.2991118097561,359.4,358.92,0.0
2021-05-14 04:00:00,DASH/USD,Sell,1030.2991118097561,1038.5399258997331,362.06,358.92,0.007998467625097452
2021-05-14 05:00:00,DASH/USD,Sell,1038.5399258997331,1038.5399258997331,368.03,358.92,0.0
2021-05-14 06:00:00,DASH/USD,Buy,1038.5399258997331,1037.7610209553084,359.42,359.42,-0.000749999999999968
2021-05-14 07:00:00,DASH/USD,Sell,1037.7610209553084,1052.6319816251762,364.84,359.42,0.014329850870847318
2021-05-14 08:00:00,DASH/USD,Sell,1052.6319816251762,1052.6319816251762,378.15,359.42,0.0
2021-05-14 09:00:00,DASH/USD,Sell,1052.6319816251762,1052.6319816251762,378.57,359.42,0.0
2021-05-14 10:00:00,DASH/USD,Sell,1052.6319816251762,1052.6319816251762,381.22,359.42,0.0
2021-05-14 11:00:00,DASH/USD,Sell,1052.6319816251762,1052.6319816251762,381.21,359.42,0.0
2021-05-14 12:00:00,DASH/USD,Buy,1052.6319816251762,1051.8425076389574,377.55,377.55,-0.0007499999999999304
2021-05-14 13:00:00,DASH/USD,Sell,1051.8425076389574,1058.4643026760393,380.21,377.55,0.006295424447093038
2021-05-14 14:00:00,DASH/USD,Buy,1058.4643026760393,1057.6704544490324,379.8,379.8,-0.0007499999999999222
2021-05-14 15:00:00,DASH/USD,Sell,1057.6704544490324,1071.887322064963,385.19,379.8,0.013441679831490165
2021-05-14 16:00:00,DASH/USD,Sell,1071.887322064963,1071.887322064963,380.48,379.8,0.0
2021-05-14 17:00:00,DASH/USD,Buy,1071.887322064963,1071.0834065734143,376.99,376.99,-0.0007499999999999332
2021-05-14 18:00:00,DASH/USD,Buy,1071.0834065734143,1071.0834065734143,373.79,376.99,0.0
2021-05-14 19:00:00,DASH/USD,Buy,1071.0834065734143,1071.0834065734143,371.6,376.99,0.0
2021-05-14 20:00:00,DASH/USD,Buy,1071.0834065734143,1071.0834065734143,363.54,376.99,0.0
2021-05-14 21:00:00,DASH/USD,Buy,1071.0834065734143,1071.0834065734143,369.07,376.99,0.0
2021-05-14 22:00:00,DASH/USD,Buy,1071.0834065734143,1071.0834065734143,370.61,376.99,0.0
2021-05-14 23:00:00,DASH/USD,Buy,1071.0834065734143,1071.0834065734143,371.41,376.99,0.0
2021-05-15 00:00:00,DASH/USD,Buy,1071.0834065734143,1071.0834065734143,365.63,376.99,0.0
2021-05-15 01:00:00,DASH/USD,Sell,1071.0834065734143,1058.7166322164371,372.92,376.99,-0.01154604233534035
2021-05-15 02:00:00,DASH/USD,Buy,1058.7166322164371,1057.922594742275,370.31,370.31,-0.0007499999999999016
2021-05-15 03:00:00,DASH/USD,Buy,1057.922594742275,1057.922594742275,367.51,370.31,0.0
2021-05-15 04:00:00,DASH/USD,Buy,1057.922594742275,1057.922594742275,366.72,370.31,0.0
2021-05-15 05:00:00,DASH/USD,Sell,1057.922594742275,1051.8439679503506,368.46,370.31,-0.005745814317733849
2021-05-15 06:00:00,DASH/USD,Buy,1051.8439679503506,1051.055084974388,358.46,358.46,-0.00074999999999992
2021-05-15 07:00:00,DASH/USD,Buy,1051.055084974388,1051.055084974388,353.45,358.46,0.0
2021-05-15 08:00:00,DASH/USD,Buy,1051.055084974388,1051.055084974388,357.17,358.46,0.0
2021-05-15 09:00:00,DASH/USD,Buy,1051.055084974388,1051.055084974388,355.37,358.46,0.0
2021-05-15 10:00:00,DASH/USD,Buy,1051.055084974388,1051.055084974388,351.15,358.46,0.0
2021-05-15 11:00:00,DASH/USD,Buy,1051.055084974388,1051.055084974388,355.11,358.46,0.0
2021-05-15 12:00:00,DASH/USD,Buy,1051.055084974388,1051.055084974388,355.41,358.46,0.0
2021-05-15 13:00:00,DASH/USD,Buy,1051.055084974388,1051.055084974388,352.31,358.46,0.0
2021-05-15 14:00:00,DASH/USD,Sell,1051.055084974388,1059.4737148424338,361.6,358.46,0.008009694247615004
2021-05-15 15:00:00,DASH/USD,Sell,1059.4737148424338,1059.4737148424338,359.9,358.46,0.0
2021-05-15 16:00:00,DASH/USD,Buy,1059.4737148424338,1058.679109556302,344.8,344.8,-0.0007500000000000279
2021-05-15 17:00:00,DASH/USD,Buy,1058.679109556302,1058.679109556302,343.2,344.8,0.0
2021-05-15 18:00:00,DASH/USD,Buy,1058.679109556302,1058.679109556302,346.81,344.8,0.0
2021-05-15 19:00:00,DASH/USD,Sell,1058.679109556302,1059.8194617062127,345.43,344.8,0.0010771461716937967
2021-05-15 20:00:00,DASH/USD,Buy,1059.8194617062127,1059.024597109933,349.82,349.82,-0.0007500000000000331
