Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,ALGO/USD,Sell,1000000.0,1000000.0,0.278,0.278,0.0
2022-11-17 01:00:00,ALGO/USD,Sell,1000000.0,1000000.0,0.276,0.278,0.0
2022-11-17 02:00:00,ALGO/USD,Buy,1000000.0,1000000.0,0.271,0.271,0.0
2022-11-17 04:00:00,ALGO/USD,Buy,1000000.0,1000000.0,0.27,0.271,0.0
2022-11-17 05:00:00,ALGO/USD,Sell,1000000.0,1007380.073800738,0.273,0.271,0.00738007380073797
2022-11-17 06:00:00,ALGO/USD,Buy,1007380.073800738,1007380.073800738,0.271,0.271,0.0
2022-11-17 07:00:00,ALGO/USD,Sell,1007380.073800738,1011097.3434457592,0.272,0.271,0.003690036900369011
2022-11-17 08:00:00,ALGO/USD,Sell,1011097.3434457592,1011097.3434457592,0.273,0.271,0.0
2022-11-17 09:00:00,ALGO/USD,Buy,1011097.3434457592,1011097.3434457592,0.269,0.269,0.0
2022-11-17 10:00:00,ALGO/USD,Buy,1011097.3434457592,1011097.3434457592,0.266,0.269,0.0
2022-11-17 11:00:00,ALGO/USD,Buy,1011097.3434457592,1011097.3434457592,0.269,0.269,0.0
2022-11-17 12:00:00,ALGO/USD,Buy,1011097.3434457592,1011097.3434457592,0.265,0.269,0.0
2022-11-17 13:00:00,ALGO/USD,Buy,1011097.3434457592,1011097.3434457592,0.26,0.269,0.0
2022-11-17 15:00:00,ALGO/USD,Buy,1011097.3434457592,1011097.3434457592,0.261,0.269,0.0
2022-11-17 17:00:00,ALGO/USD,Sell,1011097.3434457592,996062.4387105062,0.265,0.269,-0.014869888475836467
2022-11-17 18:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.267,0.269,0.0
2022-11-17 19:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.264,0.269,0.0
2022-11-17 20:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.265,0.269,0.0
2022-11-17 21:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.266,0.269,0.0
2022-11-17 22:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.269,0.269,0.0
2022-11-17 23:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.267,0.269,0.0
2022-11-18 00:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.272,0.269,0.0
2022-11-18 01:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.269,0.269,0.0
2022-11-18 02:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.274,0.269,0.0
2022-11-18 03:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.275,0.269,0.0
2022-11-18 04:00:00,ALGO/USD,Sell,996062.4387105062,996062.4387105062,0.273,0.269,0.0
2022-11-18 05:00:00,ALGO/USD,Buy,996062.4387105062,996062.4387105062,0.272,0.272,0.0
2022-11-18 06:00:00,ALGO/USD,Sell,996062.4387105062,1003386.4272304364,0.274,0.272,0.0073529411764705595
2022-11-18 08:00:00,ALGO/USD,Buy,1003386.4272304364,1003386.4272304364,0.273,0.273,0.0
