Date,symbol,lastAction,oldAmount,newAmount,currentPrice,buyPrice,changePercent
2021-05-14 09:00:00,DAI-USD,Buy,937.8102094837852,937.1068518266724,1.0008,1.0008,-0.0007500000000000231
2021-05-14 10:00:00,DAI-USD,Sell,937.1068518266724,936.965836347171,1.0014,1.0008,-0.00015047961630678202
2021-05-14 11:00:00,DAI-USD,Buy,936.965836347171,936.2631119699107,1.0009,1.0009,-0.0007499999999999423
2021-05-14 12:00:00,DAI-USD,Sell,936.2631119699107,936.2157094989357,1.0016,1.0009,-5.0629433509676926e-05
2021-05-14 13:00:00,DAI-USD,Buy,936.2157094989357,935.5135477168114,1.0008,1.0008,-0.0007500000000000213
2021-05-14 14:00:00,DAI-USD,Sell,935.5135477168114,935.6532017176397,1.0017,1.0008,0.00014928057553961505
2021-05-14 15:00:00,DAI-USD,Buy,935.6532017176397,934.9514618163515,1.0005,1.0005,-0.00074999999999996
2021-05-14 16:00:00,DAI-USD,Sell,934.9514618163515,935.184732439696,1.0015,1.0005,0.00024950024987526517
2021-05-14 17:00:00,DAI-USD,Buy,935.184732439696,934.4833438903662,1.001,1.001,-0.0007499999999999758
2021-05-14 18:00:00,DAI-USD,Sell,934.4833438903662,934.0625463206775,1.0013,1.001,-0.00045029970029951025
2021-05-14 19:00:00,DAI-USD,Buy,934.0625463206775,933.361999410937,1.0004,1.0004,-0.0007500000000000169
2021-05-14 20:00:00,DAI-USD,Sell,933.361999410937,933.2217711937124,1.001,1.0004,-0.00015023990403841594
2021-05-14 21:00:00,DAI-USD,Sell,933.2217711937124,933.2217711937124,1.0011,1.0004,0.0
2021-05-14 23:00:00,DAI-USD,Sell,933.2217711937124,933.2217711937124,1.0013,1.0004,0.0
2021-05-15 00:00:00,DAI-USD,Buy,933.2217711937124,932.5218548653171,1.0,1.0,-0.0007499999999999753
2021-05-15 01:00:00,DAI-USD,Sell,932.5218548653171,932.3819765870873,1.0006,1.0,-0.0001500000000000498
2021-05-15 02:00:00,DAI-USD,Buy,932.3819765870873,931.6826901046469,1.0,1.0,-0.0007500000000000444
2021-05-15 03:00:00,DAI-USD,Sell,931.6826901046469,931.5429377011311,1.0006,1.0,-0.00015000000000009523
2021-05-15 04:00:00,DAI-USD,Buy,931.5429377011311,930.8442804978553,0.9999,0.9999,-0.0007499999999999944
2021-05-15 05:00:00,DAI-USD,Sell,930.8442804978553,930.704709712023,1.0005,0.9999,-0.00014993999399941043
2021-05-15 07:00:00,DAI-USD,Buy,930.704709712023,930.006681179739,0.9998,0.9998,-0.0007500000000000567
2021-05-15 08:00:00,DAI-USD,Sell,930.006681179739,930.053330344633,1.0006,0.9998,5.016003200625467e-05
2021-05-15 09:00:00,DAI-USD,Sell,930.053330344633,930.053330344633,1.0002,0.9998,0.0
2021-05-15 10:00:00,DAI-USD,Buy,930.053330344633,929.3557903468745,0.9997,0.9997,-0.0007499999999999629
2021-05-15 12:00:00,DAI-USD,Sell,929.3557903468745,929.6813716529405,1.0008,0.9997,0.0003503300990295885
2021-05-15 13:00:00,DAI-USD,Buy,929.6813716529405,928.9841106242008,1.0001,1.0001,-0.0007500000000000129
2021-05-15 15:00:00,DAI-USD,Sell,928.9841106242008,929.309152884885,1.0012,1.0001,0.0003498900109990017
2021-05-15 16:00:00,DAI-USD,Buy,929.309152884885,928.6121710202212,1.0,1.0,-0.0007500000000000523
2021-05-15 17:00:00,DAI-USD,Sell,928.6121710202212,928.1942955432621,1.0003,1.0,-0.00045000000000002747
2021-05-15 18:00:00,DAI-USD,Buy,928.1942955432621,927.4981498216047,1.0004,1.0004,-0.0007499999999999977
2021-05-15 19:00:00,DAI-USD,Sell,927.4981498216047,927.0806643989091,1.0007,1.0004,-0.00045011995201916296
2021-05-15 20:00:00,DAI-USD,Buy,927.0806643989091,926.38535390061,1.0005,1.0005,-0.0007499999999999509
2021-05-15 21:00:00,DAI-USD,Sell,926.38535390061,926.1535260815366,1.001,1.0005,-0.00025024987506251737
2021-05-15 22:00:00,DAI-USD,Buy,926.1535260815366,925.4589109369755,1.0006,1.0006,-0.0007499999999999565
2021-05-15 23:00:00,DAI-USD,Buy,925.4589109369755,925.4589109369755,1.0004,1.0006,0.0
2021-05-16 00:00:00,DAI-USD,Sell,925.4589109369755,925.2272687380508,1.0011,1.0006,-0.00025029982010775785
2021-05-16 01:00:00,DAI-USD,Buy,925.2272687380508,924.5333482864972,1.0006,1.0006,-0.0007500000000000613
2021-05-16 02:00:00,DAI-USD,Sell,924.5333482864972,924.0247440674643,1.0008,1.0006,-0.0005501199280432124
2021-05-16 03:00:00,DAI-USD,Buy,924.0247440674643,923.3317255094137,0.9998,0.9998,-0.0007500000000000594
2021-05-16 04:00:00,DAI-USD,Sell,923.3317255094137,923.1933365725587,1.0004,0.9998,-0.00014987997599523998
2021-05-16 05:00:00,DAI-USD,Buy,923.1933365725587,922.5009415701293,0.9999,0.9999,-0.0007499999999999872
2021-05-16 06:00:00,DAI-USD,Sell,922.5009415701293,922.2703624643967,1.0004,0.9999,-0.000249949994999562
2021-05-16 07:00:00,DAI-USD,Sell,922.2703624643967,922.2703624643967,1.0007,0.9999,0.0
2021-05-16 08:00:00,DAI-USD,Sell,922.2703624643967,922.2703624643967,1.0005,0.9999,0.0
2021-05-16 09:00:00,DAI-USD,Buy,922.2703624643967,921.5786596925484,1.0003,1.0003,-0.0007500000000000318
2021-05-16 10:00:00,DAI-USD,Buy,921.5786596925484,921.5786596925484,0.9999,1.0003,0.0
2021-05-16 11:00:00,DAI-USD,Buy,921.5786596925484,921.5786596925484,0.9996,1.0003,0.0
2021-05-16 12:00:00,DAI-USD,Sell,921.5786596925484,921.5323872860872,1.001,1.0003,-5.0209937018964746e-05
2021-05-16 13:00:00,DAI-USD,Sell,921.5323872860872,921.5323872860872,1.0007,1.0003,0.0
2021-05-16 14:00:00,DAI-USD,Sell,921.5323872860872,921.5323872860872,1.0008,1.0003,0.0
2021-05-16 15:00:00,DAI-USD,Sell,921.5323872860872,921.5323872860872,1.0014,1.0003,0.0
2021-05-16 16:00:00,DAI-USD,Buy,921.5323872860872,920.8412379956227,1.0001,1.0001,-0.0007499999999999538
2021-05-16 18:00:00,DAI-USD,Sell,920.8412379956227,920.7030565649735,1.0007,1.0001,-0.00015005999400065983
2021-05-16 19:00:00,DAI-USD,Buy,920.7030565649735,920.0125292725497,1.0006,1.0006,-0.0007500000000000549
2021-05-16 20:00:00,DAI-USD,Buy,920.0125292725497,920.0125292725497,1.0005,1.0006,0.0
2021-05-16 21:00:00,DAI-USD,Sell,920.0125292725497,920.3339268136324,1.0017,1.0006,0.0003493403957626407
2021-05-16 22:00:00,DAI-USD,Buy,920.3339268136324,919.6436763685222,1.0013,1.0013,-0.0007499999999999987
2021-05-16 23:00:00,DAI-USD,Buy,919.6436763685222,919.6436763685222,1.0005,1.0013,0.0
2021-05-17 00:00:00,DAI-USD,Buy,919.6436763685222,919.6436763685222,0.9999,1.0013,0.0
2021-05-17 01:00:00,DAI-USD,Sell,919.6436763685222,918.3110288270072,1.0006,1.0013,-0.0014490911814641718
2021-05-17 02:00:00,DAI-USD,Buy,918.3110288270072,917.622295555387,0.9998,0.9998,-0.0007499999999999485
2021-05-17 03:00:00,DAI-USD,Sell,917.622295555387,918.1272264474653,1.0011,0.9998,0.000550260052010474
2021-05-17 04:00:00,DAI-USD,Buy,918.1272264474653,917.4386310276298,1.001,1.001,-0.0007499999999999628
2021-05-17 05:00:00,DAI-USD,Buy,917.4386310276298,917.4386310276298,1.0008,1.001,0.0
2021-05-17 06:00:00,DAI-USD,Sell,917.4386310276298,916.6588998434671,1.0009,1.001,-0.0008499000999001533
2021-05-17 07:00:00,DAI-USD,Sell,916.6588998434671,916.6588998434671,1.0007,1.001,0.0
2021-05-17 08:00:00,DAI-USD,Sell,916.6588998434671,916.6588998434671,1.0012,1.001,0.0
2021-05-17 09:00:00,DAI-USD,Buy,916.6588998434671,915.9714056685846,1.0002,1.0002,-0.0007499999999999395
2021-05-17 10:00:00,DAI-USD,Buy,915.9714056685846,915.9714056685846,0.9999,1.0002,0.0
2021-05-17 11:00:00,DAI-USD,Sell,915.9714056685846,916.0170577127482,1.001,1.0002,4.984003199344498e-05
2021-05-17 12:00:00,DAI-USD,Sell,916.0170577127482,916.0170577127482,1.0012,1.0002,0.0
2021-05-17 13:00:00,DAI-USD,Sell,916.0170577127482,916.0170577127482,1.0013,1.0002,0.0
2021-05-17 14:00:00,DAI-USD,Sell,916.0170577127482,916.0170577127482,1.0012,1.0002,0.0
2021-05-17 15:00:00,DAI-USD,Buy,916.0170577127482,915.3300449194636,1.0002,1.0002,-0.0007500000000000055
2021-05-17 16:00:00,DAI-USD,Sell,915.3300449194636,915.5586944012905,1.0012,1.0002,0.000249800039992143
2021-05-17 17:00:00,DAI-USD,Buy,915.5586944012905,914.8720253804895,1.001,1.001,-0.0007500000000000256
2021-05-17 18:00:00,DAI-USD,Buy,914.8720253804895,914.8720253804895,1.0001,1.001,0.0
2021-05-17 19:00:00,DAI-USD,Buy,914.8720253804895,914.8720253804895,1.0,1.001,0.0
2021-05-17 20:00:00,DAI-USD,Buy,914.8720253804895,914.8720253804895,0.9999,1.001,0.0
2021-05-17 21:00:00,DAI-USD,Buy,914.8720253804895,914.8720253804895,0.9997,1.001,0.0
2021-05-17 22:00:00,DAI-USD,Sell,914.8720253804895,913.8202881345289,1.0006,1.001,-0.001149600399600322
2021-05-17 23:00:00,DAI-USD,Buy,913.8202881345289,913.1349229184281,1.0003,1.0003,-0.0007499999999999781
2021-05-18 00:00:00,DAI-USD,Sell,913.1349229184281,912.8152161520788,1.0007,1.0003,-0.00035011996401080963
2021-05-18 01:00:00,DAI-USD,Buy,912.8152161520788,912.1306047399648,1.0003,1.0003,-0.000749999999999945
2021-05-18 02:00:00,DAI-USD,Sell,912.1306047399648,911.5376924911724,1.0004,1.0003,-0.0006500299910027571
2021-05-18 03:00:00,DAI-USD,Sell,911.5376924911724,911.5376924911724,1.0007,1.0003,0.0
2021-05-18 04:00:00,DAI-USD,Sell,911.5376924911724,911.5376924911724,1.0009,1.0003,0.0
2021-05-18 05:00:00,DAI-USD,Buy,911.5376924911724,910.854039221804,1.0004,1.0004,-0.0007500000000000141
2021-05-18 06:00:00,DAI-USD,Buy,910.854039221804,910.854039221804,1.0001,1.0004,0.0
2021-05-18 07:00:00,DAI-USD,Buy,910.854039221804,910.854039221804,0.9999,1.0004,0.0
2021-05-18 08:00:00,DAI-USD,Buy,910.854039221804,910.854039221804,1.0,1.0004,0.0
2021-05-18 09:00:00,DAI-USD,Sell,910.854039221804,910.444045645373,1.0007,1.0004,-0.0004501199520192081
2021-05-18 10:00:00,DAI-USD,Sell,910.444045645373,910.444045645373,1.0008,1.0004,0.0
2021-05-18 11:00:00,DAI-USD,Buy,910.444045645373,909.761212611139,1.0003,1.0003,-0.0007499999999999919
2021-05-18 12:00:00,DAI-USD,Sell,909.761212611139,909.7155335579515,1.001,1.0003,-5.020993701888265e-05
2021-05-18 13:00:00,DAI-USD,Buy,909.7155335579515,909.0332469077831,1.0003,1.0003,-0.0007499999999999383
2021-05-18 14:00:00,DAI-USD,Sell,909.0332469077831,909.3511086531968,1.0014,1.0003,0.00034967009897044073
2021-05-18 15:00:00,DAI-USD,Buy,909.3511086531968,908.6690953217069,1.0011,1.0011,-0.000749999999999985
2021-05-18 16:00:00,DAI-USD,Buy,908.6690953217069,908.6690953217069,1.0006,1.0011,0.0
2021-05-18 17:00:00,DAI-USD,Buy,908.6690953217069,908.6690953217069,1.0008,1.0011,0.0
2021-05-18 18:00:00,DAI-USD,Buy,908.6690953217069,908.6690953217069,1.0005,1.0011,0.0
2021-05-18 19:00:00,DAI-USD,Sell,908.6690953217069,907.9875935002157,1.0011,1.0011,-0.0007499999999999385
2021-05-18 20:00:00,DAI-USD,Sell,907.9875935002157,907.9875935002157,1.0012,1.0011,0.0
2021-05-18 21:00:00,DAI-USD,Buy,907.9875935002157,907.3066028050905,1.0001,1.0001,-0.0007499999999999986
2021-05-18 22:00:00,DAI-USD,Buy,907.3066028050905,907.3066028050905,0.9999,1.0001,0.0
2021-05-18 23:00:00,DAI-USD,Sell,907.3066028050905,907.4426171460818,1.001,1.0001,0.00014991000899895618
2021-05-19 00:00:00,DAI-USD,Buy,907.4426171460818,906.7620351832222,1.0001,1.0001,-0.0007500000000000486
2021-05-19 01:00:00,DAI-USD,Sell,906.7620351832222,906.7166336144672,1.0008,1.0001,-5.0069993000764255e-05
2021-05-19 02:00:00,DAI-USD,Buy,906.7166336144672,906.0365961392564,1.0004,1.0004,-0.0007499999999999866
2021-05-19 03:00:00,DAI-USD,Sell,906.0365961392564,905.8099058553563,1.0009,1.0004,-0.0002501999200319893
2021-05-19 04:00:00,DAI-USD,Sell,905.8099058553563,905.8099058553563,1.0027,1.0004,0.0
2021-05-19 05:00:00,DAI-USD,Buy,905.8099058553563,905.1305484259648,0.9999,0.9999,-0.000750000000000014
2021-05-19 06:00:00,DAI-USD,Sell,905.1305484259648,905.4474436922314,1.001,0.9999,0.00035011001100090504
2021-05-19 07:00:00,DAI-USD,Buy,905.4474436922314,904.7683581094623,1.0002,1.0002,-0.0007500000000000024
2021-05-19 08:00:00,DAI-USD,Buy,904.7683581094623,904.7683581094623,0.9999,1.0002,0.0
2021-05-19 09:00:00,DAI-USD,Buy,904.7683581094623,904.7683581094623,0.9998,1.0002,0.0
2021-05-19 10:00:00,DAI-USD,Sell,904.7683581094623,904.6325343052529,1.0008,1.0002,-0.00015011997600491016
2021-05-19 11:00:00,DAI-USD,Sell,904.6325343052529,904.6325343052529,1.0022,1.0002,0.0
2021-05-19 12:00:00,DAI-USD,Buy,904.6325343052529,903.9540599045239,0.9998,0.9998,-0.0007500000000000527
2021-05-19 13:00:00,DAI-USD,Sell,903.9540599045239,905.7172585541765,1.0025,0.9998,0.0019505401080214767
2021-05-19 14:00:00,DAI-USD,Sell,905.7172585541765,905.7172585541765,1.0034,0.9998,0.0
2021-05-19 15:00:00,DAI-USD,Sell,905.7172585541765,905.7172585541765,1.0021,0.9998,0.0
2021-05-19 16:00:00,DAI-USD,Sell,905.7172585541765,905.7172585541765,1.0074,0.9998,0.0
2021-05-19 17:00:00,DAI-USD,Buy,905.7172585541765,905.0379706102609,1.0017,1.0017,-0.0007499999999999607
2021-05-19 18:00:00,DAI-USD,Buy,905.0379706102609,905.0379706102609,1.0023,1.0017,0.0
2021-05-19 19:00:00,DAI-USD,Buy,905.0379706102609,905.0379706102609,1.0021,1.0017,0.0
2021-05-19 20:00:00,DAI-USD,Buy,905.0379706102609,905.0379706102609,1.0022,1.0017,0.0
2021-05-19 21:00:00,DAI-USD,Buy,905.0379706102609,905.0379706102609,1.002,1.0017,0.0
2021-05-19 22:00:00,DAI-USD,Buy,905.0379706102609,905.0379706102609,1.0026,1.0017,0.0
2021-05-19 23:00:00,DAI-USD,Buy,905.0379706102609,905.0379706102609,1.0016,1.0017,0.0
2021-05-20 00:00:00,DAI-USD,Sell,905.0379706102609,905.895145561511,1.0034,1.0017,0.0009471149046620192
2021-05-20 02:00:00,DAI-USD,Buy,905.895145561511,905.2157242023399,1.0018,1.0018,-0.0007499999999999648
2021-05-20 03:00:00,DAI-USD,Buy,905.2157242023399,905.2157242023399,1.0011,1.0018,0.0
2021-05-20 04:00:00,DAI-USD,Buy,905.2157242023399,905.2157242023399,1.0007,1.0018,0.0
2021-05-20 05:00:00,DAI-USD,Sell,905.2157242023399,904.4464534828353,1.0017,1.0018,-0.0008498203234178562
2021-05-20 06:00:00,DAI-USD,Buy,904.4464534828353,903.7681186427232,1.0013,1.0013,-0.0007500000000000182
2021-05-20 07:00:00,DAI-USD,Sell,903.7681186427232,903.4513304519305,1.0017,1.0013,-0.0003505193248776993
2021-05-20 08:00:00,DAI-USD,Buy,903.4513304519305,902.7737419540915,1.0009,1.0009,-0.0007500000000000541
2021-05-20 09:00:00,DAI-USD,Sell,902.7737419540915,902.4574464380963,1.0013,1.0009,-0.0003503596762911586
2021-05-20 10:00:00,DAI-USD,Sell,902.4574464380963,902.4574464380963,1.0018,1.0009,0.0
2021-05-20 11:00:00,DAI-USD,Sell,902.4574464380963,902.4574464380963,1.0015,1.0009,0.0
2021-05-20 12:00:00,DAI-USD,Buy,902.4574464380963,901.7806033532678,1.0012,1.0012,-0.000749999999999957
2021-05-20 13:00:00,DAI-USD,Buy,901.7806033532678,901.7806033532678,1.0009,1.0012,0.0
2021-05-20 14:00:00,DAI-USD,Buy,901.7806033532678,901.7806033532678,1.0012,1.0012,0.0
