Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 02:00:00,DAR/USD,Buy,1000000.0,1000000.0,0.1358,0.1358,0.0
2022-11-18 06:00:00,DAR/USD,Sell,1000000.0,1002945.5081001471,0.1362,0.1358,0.002945508100147126
2022-11-18 10:00:00,DAR/USD,Buy,1002945.5081001471,1002945.5081001471,0.135,0.135,0.0
2022-11-18 18:00:00,DAR/USD,Sell,1002945.5081001471,991801.6691212566,0.1335,0.135,-0.01111111111111115
2022-11-18 19:00:00,DAR/USD,Buy,991801.6691212566,991801.6691212566,0.1309,0.1309,0.0
2022-11-19 04:00:00,DAR/USD,Sell,991801.6691212566,1010743.6414115785,0.1334,0.1309,0.019098548510313233
2022-11-19 06:00:00,DAR/USD,Buy,1010743.6414115785,1010743.6414115785,0.1274,0.1274,0.0
2022-11-19 08:00:00,DAR/USD,Sell,1010743.6414115785,1021850.7143941232,0.1288,0.1274,0.010989010989010834
2022-11-19 12:00:00,DAR/USD,Buy,1021850.7143941232,1021850.7143941232,0.1291,0.1291,0.0
2022-11-19 13:00:00,DAR/USD,Sell,1021850.7143941232,1024225.2706630483,0.1294,0.1291,0.0023237800154917976
2022-11-19 14:00:00,DAR/USD,Buy,1024225.2706630483,1024225.2706630483,0.1288,0.1288,0.0
2022-11-19 16:00:00,DAR/USD,Sell,1024225.2706630483,1043310.213594658,0.1312,0.1288,0.018633540372670905
2022-11-20 01:00:00,DAR/USD,Sell,1043310.213594658,1043310.213594658,0.1305,0.1288,0.0
2022-11-20 03:00:00,DAR/USD,Sell,1043310.213594658,1043310.213594658,0.131,0.1288,0.0
2022-11-20 05:00:00,DAR/USD,Sell,1043310.213594658,1043310.213594658,0.1322,0.1288,0.0
2022-11-20 08:00:00,DAR/USD,Sell,1043310.213594658,1043310.213594658,0.1337,0.1288,0.0
2022-11-20 11:00:00,DAR/USD,Sell,1043310.213594658,1043310.213594658,0.1417,0.1288,0.0
2022-11-20 13:00:00,DAR/USD,Buy,1043310.213594658,1043310.213594658,0.1339,0.1339,0.0
2022-11-20 18:00:00,DAR/USD,Sell,1043310.213594658,1044089.3847773278,0.134,0.1339,0.0007468259895445973
2022-11-21 01:00:00,DAR/USD,Sell,1044089.3847773278,1044089.3847773278,0.1322,0.1339,0.0
2022-11-21 02:00:00,DAR/USD,Buy,1044089.3847773278,1044089.3847773278,0.1233,0.1233,0.0
2022-11-21 09:00:00,DAR/USD,Sell,1044089.3847773278,1045782.9604217354,0.1235,0.1233,0.0016220600162205863
2022-11-21 10:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1256,0.1233,0.0
2022-11-21 11:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1262,0.1233,0.0
2022-11-21 17:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1273,0.1233,0.0
2022-11-22 04:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.125,0.1233,0.0
2022-11-22 14:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1254,0.1233,0.0
2022-11-22 19:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1258,0.1233,0.0
2022-11-22 20:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.129,0.1233,0.0
2022-11-23 01:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1299,0.1233,0.0
2022-11-23 12:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1304,0.1233,0.0
2022-11-23 15:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1341,0.1233,0.0
2022-11-24 01:00:00,DAR/USD,Sell,1045782.9604217354,1045782.9604217354,0.1345,0.1233,0.0
2022-11-24 05:00:00,DAR/USD,Buy,1045782.9604217354,1045782.9604217354,0.136,0.136,0.0
2022-11-24 06:00:00,DAR/USD,Buy,1045782.9604217354,1045782.9604217354,0.1353,0.136,0.0
2022-11-24 14:00:00,DAR/USD,Sell,1045782.9604217354,1041938.1701260672,0.1355,0.136,-0.003676470588235327
2022-11-24 15:00:00,DAR/USD,Buy,1041938.1701260672,1041938.1701260672,0.1333,0.1333,0.0
2022-11-24 21:00:00,DAR/USD,Sell,1041938.1701260672,1052881.2566840304,0.1347,0.1333,0.010502625656414072
2022-11-24 22:00:00,DAR/USD,Buy,1052881.2566840304,1052881.2566840304,0.1322,0.1322,0.0
2022-11-25 02:00:00,DAR/USD,Buy,1052881.2566840304,1052881.2566840304,0.1345,0.1322,0.0
2022-11-25 04:00:00,DAR/USD,Buy,1052881.2566840304,1052881.2566840304,0.133,0.1322,0.0
2022-11-25 11:00:00,DAR/USD,Sell,1052881.2566840304,1048102.6730682177,0.1316,0.1322,-0.004538577912254315
2022-11-25 23:00:00,DAR/USD,Sell,1048102.6730682177,1048102.6730682177,0.134,0.1322,0.0
2022-11-26 09:00:00,DAR/USD,Sell,1048102.6730682177,1048102.6730682177,0.1365,0.1322,0.0
2022-11-26 11:00:00,DAR/USD,Sell,1048102.6730682177,1048102.6730682177,0.1377,0.1322,0.0
2022-11-26 12:00:00,DAR/USD,Sell,1048102.6730682177,1048102.6730682177,0.1371,0.1322,0.0
2022-11-26 13:00:00,DAR/USD,Buy,1048102.6730682177,1048102.6730682177,0.1377,0.1377,0.0
2022-11-26 20:00:00,DAR/USD,Sell,1048102.6730682177,1034401.9845313783,0.1359,0.1377,-0.013071895424836598
2022-11-26 21:00:00,DAR/USD,Buy,1034401.9845313783,1034401.9845313783,0.1349,0.1349,0.0
2022-11-26 22:00:00,DAR/USD,Buy,1034401.9845313783,1034401.9845313783,0.1358,0.1349,0.0
2022-11-27 02:00:00,DAR/USD,Buy,1034401.9845313783,1034401.9845313783,0.1345,0.1349,0.0
2022-11-27 06:00:00,DAR/USD,Buy,1034401.9845313783,1034401.9845313783,0.1381,0.1349,0.0
2022-11-27 11:00:00,DAR/USD,Sell,1034401.9845313783,1048971.0265670316,0.1368,0.1349,0.014084507042253674
2022-11-27 14:00:00,DAR/USD,Sell,1048971.0265670316,1048971.0265670316,0.139,0.1349,0.0
2022-11-27 15:00:00,DAR/USD,Buy,1048971.0265670316,1048971.0265670316,0.1377,0.1377,0.0
2022-11-27 16:00:00,DAR/USD,Buy,1048971.0265670316,1048971.0265670316,0.1385,0.1377,0.0
2022-11-27 18:00:00,DAR/USD,Buy,1048971.0265670316,1048971.0265670316,0.137,0.1377,0.0
2022-11-27 19:00:00,DAR/USD,Sell,1048971.0265670316,1053541.7064213543,0.1383,0.1377,0.004357298474945641
2022-11-28 03:00:00,DAR/USD,Sell,1053541.7064213543,1053541.7064213543,0.1374,0.1377,0.0
2022-11-28 10:00:00,DAR/USD,Sell,1053541.7064213543,1053541.7064213543,0.1341,0.1377,0.0
2022-11-28 11:00:00,DAR/USD,Buy,1053541.7064213543,1053541.7064213543,0.1303,0.1303,0.0
2022-11-28 12:00:00,DAR/USD,Buy,1053541.7064213543,1053541.7064213543,0.1312,0.1303,0.0
2022-11-28 13:00:00,DAR/USD,Buy,1053541.7064213543,1053541.7064213543,0.131,0.1303,0.0
2022-11-28 14:00:00,DAR/USD,Sell,1053541.7064213543,1067287.0702042885,0.132,0.1303,0.013046815042210407
2022-11-28 15:00:00,DAR/USD,Buy,1067287.0702042885,1067287.0702042885,0.1312,0.1312,0.0
2022-11-28 20:00:00,DAR/USD,Sell,1067287.0702042885,1060779.2222152378,0.1304,0.1312,-0.0060975609756098795
2022-11-29 12:00:00,DAR/USD,Sell,1060779.2222152378,1060779.2222152378,0.1337,0.1312,0.0
2022-11-29 22:00:00,DAR/USD,Sell,1060779.2222152378,1060779.2222152378,0.1341,0.1312,0.0
2022-11-30 00:00:00,DAR/USD,Buy,1060779.2222152378,1060779.2222152378,0.1328,0.1328,0.0
2022-11-30 02:00:00,DAR/USD,Sell,1060779.2222152378,1091931.6240724623,0.1367,0.1328,0.029367469879518
2022-11-30 03:00:00,DAR/USD,Sell,1091931.6240724623,1091931.6240724623,0.137,0.1328,0.0
2022-11-30 14:00:00,DAR/USD,Sell,1091931.6240724623,1091931.6240724623,0.1382,0.1328,0.0
2022-11-30 19:00:00,DAR/USD,Sell,1091931.6240724623,1091931.6240724623,0.1403,0.1328,0.0
2022-11-30 20:00:00,DAR/USD,Sell,1091931.6240724623,1091931.6240724623,0.1405,0.1328,0.0
2022-11-30 21:00:00,DAR/USD,Buy,1091931.6240724623,1091931.6240724623,0.1402,0.1402,0.0
2022-11-30 23:00:00,DAR/USD,Sell,1091931.6240724623,1102835.3635425156,0.1416,0.1402,0.009985734664764725
2022-12-01 01:00:00,DAR/USD,Buy,1102835.3635425156,1102835.3635425156,0.1409,0.1409,0.0
2022-12-01 14:00:00,DAR/USD,Sell,1102835.3635425156,1086398.498649405,0.1388,0.1409,-0.014904187366926785
2022-12-01 16:00:00,DAR/USD,Buy,1086398.498649405,1086398.498649405,0.1372,0.1372,0.0
2022-12-01 17:00:00,DAR/USD,Buy,1086398.498649405,1086398.498649405,0.1369,0.1372,0.0
2022-12-01 20:00:00,DAR/USD,Sell,1086398.498649405,1083231.1560877452,0.1368,0.1372,-0.0029154518950435435
2022-12-02 01:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1374,0.1372,0.0
2022-12-02 13:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1349,0.1372,0.0
2022-12-02 18:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1382,0.1372,0.0
2022-12-02 23:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1387,0.1372,0.0
2022-12-03 00:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.142,0.1372,0.0
2022-12-03 01:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1395,0.1372,0.0
2022-12-03 12:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1391,0.1372,0.0
2022-12-04 08:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1392,0.1372,0.0
2022-12-04 09:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1425,0.1372,0.0
2022-12-04 19:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1422,0.1372,0.0
2022-12-04 22:00:00,DAR/USD,Sell,1083231.1560877452,1083231.1560877452,0.1425,0.1372,0.0
2022-12-05 01:00:00,DAR/USD,Buy,1083231.1560877452,1083231.1560877452,0.1391,0.1391,0.0
