Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,FIL/USD,Sell,1000000.0,1000000.0,4.36,4.36,0.0
2022-11-17 01:00:00,FIL/USD,Sell,1000000.0,1000000.0,4.4,4.36,0.0
2022-11-17 02:00:00,FIL/USD,Sell,1000000.0,1000000.0,4.33,4.36,0.0
2022-11-17 03:00:00,FIL/USD,Buy,1000000.0,1000000.0,4.32,4.32,0.0
2022-11-17 04:00:00,FIL/USD,Buy,1000000.0,1000000.0,4.3,4.32,0.0
2022-11-17 05:00:00,FIL/USD,Buy,1000000.0,1000000.0,4.31,4.32,0.0
2022-11-17 07:00:00,FIL/USD,Buy,1000000.0,1000000.0,4.29,4.32,0.0
2022-11-17 08:00:00,FIL/USD,Sell,1000000.0,1002314.8148148147,4.33,4.32,0.002314814814814716
2022-11-17 09:00:00,FIL/USD,Buy,1002314.8148148147,1002314.8148148147,4.26,4.26,0.0
2022-11-17 10:00:00,FIL/USD,Buy,1002314.8148148147,1002314.8148148147,4.29,4.26,0.0
2022-11-17 11:00:00,FIL/USD,Buy,1002314.8148148147,1002314.8148148147,4.3,4.26,0.0
2022-11-17 12:00:00,FIL/USD,Buy,1002314.8148148147,1002314.8148148147,4.28,4.26,0.0
2022-11-17 13:00:00,FIL/USD,Buy,1002314.8148148147,1002314.8148148147,4.24,4.26,0.0
2022-11-17 14:00:00,FIL/USD,Buy,1002314.8148148147,1002314.8148148147,4.27,4.26,0.0
2022-11-17 15:00:00,FIL/USD,Buy,1002314.8148148147,1002314.8148148147,4.28,4.26,0.0
2022-11-17 17:00:00,FIL/USD,Sell,1002314.8148148147,1018784.7765605982,4.33,4.26,0.01643192488262922
2022-11-17 18:00:00,FIL/USD,Sell,1018784.7765605982,1018784.7765605982,4.35,4.26,0.0
2022-11-17 19:00:00,FIL/USD,Sell,1018784.7765605982,1018784.7765605982,4.34,4.26,0.0
2022-11-17 22:00:00,FIL/USD,Buy,1018784.7765605982,1018784.7765605982,4.33,4.33,0.0
2022-11-17 23:00:00,FIL/USD,Buy,1018784.7765605982,1018784.7765605982,4.3,4.33,0.0
