Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-30 16:00:00,BOSON/USD,Buy,1000000.0,1000000.0,0.2085,0.2085,0.0
2022-11-30 17:00:00,BOSON/USD,Sell,1000000.0,1088249.4004796164,0.2269,0.2085,0.08824940047961637
2022-11-30 18:00:00,BOSON/USD,Buy,1088249.4004796164,1088249.4004796164,0.2329,0.2329,0.0
2022-11-30 19:00:00,BOSON/USD,Buy,1088249.4004796164,1088249.4004796164,0.2281,0.2329,0.0
2022-11-30 20:00:00,BOSON/USD,Buy,1088249.4004796164,1088249.4004796164,0.2372,0.2329,0.0
2022-11-30 21:00:00,BOSON/USD,Sell,1088249.4004796164,1089651.1815880057,0.2332,0.2329,0.0012881064834693028
2022-11-30 22:00:00,BOSON/USD,Sell,1089651.1815880057,1089651.1815880057,0.2635,0.2329,0.0
2022-11-30 23:00:00,BOSON/USD,Sell,1089651.1815880057,1089651.1815880057,0.262,0.2329,0.0
2022-12-01 00:00:00,BOSON/USD,Sell,1089651.1815880057,1089651.1815880057,0.2701,0.2329,0.0
2022-12-01 01:00:00,BOSON/USD,Buy,1089651.1815880057,1089651.1815880057,0.2605,0.2605,0.0
2022-12-01 02:00:00,BOSON/USD,Buy,1089651.1815880057,1089651.1815880057,0.2487,0.2605,0.0
2022-12-01 03:00:00,BOSON/USD,Buy,1089651.1815880057,1089651.1815880057,0.2466,0.2605,0.0
2022-12-01 04:00:00,BOSON/USD,Buy,1089651.1815880057,1089651.1815880057,0.2446,0.2605,0.0
2022-12-01 05:00:00,BOSON/USD,Buy,1089651.1815880057,1089651.1815880057,0.2449,0.2605,0.0
2022-12-01 06:00:00,BOSON/USD,Sell,1089651.1815880057,1049076.8381661107,0.2508,0.2605,-0.03723608445297507
2022-12-01 07:00:00,BOSON/USD,Sell,1049076.8381661107,1049076.8381661107,0.2449,0.2605,0.0
2022-12-01 08:00:00,BOSON/USD,Buy,1049076.8381661107,1049076.8381661107,0.2442,0.2442,0.0
2022-12-01 09:00:00,BOSON/USD,Sell,1049076.8381661107,1077430.2662246544,0.2508,0.2442,0.027027027027027195
2022-12-01 10:00:00,BOSON/USD,Sell,1077430.2662246544,1077430.2662246544,0.259,0.2442,0.0
2022-12-01 11:00:00,BOSON/USD,Sell,1077430.2662246544,1077430.2662246544,0.2581,0.2442,0.0
2022-12-01 12:00:00,BOSON/USD,Sell,1077430.2662246544,1077430.2662246544,0.2591,0.2442,0.0
2022-12-01 13:00:00,BOSON/USD,Buy,1077430.2662246544,1077430.2662246544,0.2484,0.2484,0.0
2022-12-01 14:00:00,BOSON/USD,Buy,1077430.2662246544,1077430.2662246544,0.2459,0.2484,0.0
2022-12-01 15:00:00,BOSON/USD,Buy,1077430.2662246544,1077430.2662246544,0.25,0.2484,0.0
2022-12-01 16:00:00,BOSON/USD,Buy,1077430.2662246544,1077430.2662246544,0.24,0.2484,0.0
2022-12-01 17:00:00,BOSON/USD,Buy,1077430.2662246544,1077430.2662246544,0.2372,0.2484,0.0
2022-12-01 18:00:00,BOSON/USD,Buy,1077430.2662246544,1077430.2662246544,0.2356,0.2484,0.0
2022-12-01 19:00:00,BOSON/USD,Sell,1077430.2662246544,1044899.1591526539,0.2409,0.2484,-0.030193236714975914
2022-12-01 20:00:00,BOSON/USD,Buy,1044899.1591526539,1044899.1591526539,0.2352,0.2352,0.0
2022-12-01 21:00:00,BOSON/USD,Buy,1044899.1591526539,1044899.1591526539,0.2333,0.2352,0.0
2022-12-01 23:00:00,BOSON/USD,Buy,1044899.1591526539,1044899.1591526539,0.2334,0.2352,0.0
2022-12-02 00:00:00,BOSON/USD,Buy,1044899.1591526539,1044899.1591526539,0.211,0.2352,0.0
2022-12-02 01:00:00,BOSON/USD,Sell,1044899.1591526539,1111538.13613943,0.2502,0.2352,0.06377551020408147
2022-12-02 02:00:00,BOSON/USD,Sell,1111538.13613943,1111538.13613943,0.231,0.2352,0.0
2022-12-02 03:00:00,BOSON/USD,Buy,1111538.13613943,1111538.13613943,0.2301,0.2301,0.0
2022-12-02 04:00:00,BOSON/USD,Buy,1111538.13613943,1111538.13613943,0.2351,0.2301,0.0
2022-12-02 07:00:00,BOSON/USD,Sell,1111538.13613943,1126513.2261960674,0.2332,0.2301,0.013472403302911816
2022-12-02 08:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.2333,0.2301,0.0
2022-12-02 09:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.2369,0.2301,0.0
2022-12-02 11:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.2347,0.2301,0.0
2022-12-02 12:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.2407,0.2301,0.0
2022-12-02 13:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.2375,0.2301,0.0
2022-12-02 14:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.2402,0.2301,0.0
2022-12-02 15:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.34,0.2301,0.0
2022-12-02 16:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.2615,0.2301,0.0
2022-12-02 17:00:00,BOSON/USD,Sell,1126513.2261960674,1126513.2261960674,0.2685,0.2301,0.0
2022-12-02 20:00:00,BOSON/USD,Buy,1126513.2261960674,1126513.2261960674,0.2689,0.2689,0.0
2022-12-02 22:00:00,BOSON/USD,Buy,1126513.2261960674,1126513.2261960674,0.266,0.2689,0.0
2022-12-02 23:00:00,BOSON/USD,Sell,1126513.2261960674,1118134.5484259222,0.2669,0.2689,-0.007437709185570579
2022-12-03 00:00:00,BOSON/USD,Buy,1118134.5484259222,1118134.5484259222,0.2475,0.2475,0.0
2022-12-03 01:00:00,BOSON/USD,Buy,1118134.5484259222,1118134.5484259222,0.2547,0.2475,0.0
2022-12-03 02:00:00,BOSON/USD,Buy,1118134.5484259222,1118134.5484259222,0.2456,0.2475,0.0
2022-12-03 03:00:00,BOSON/USD,Buy,1118134.5484259222,1118134.5484259222,0.2371,0.2475,0.0
2022-12-03 04:00:00,BOSON/USD,Buy,1118134.5484259222,1118134.5484259222,0.2498,0.2475,0.0
2022-12-03 05:00:00,BOSON/USD,Sell,1118134.5484259222,1113616.8330787467,0.2465,0.2475,-0.004040404040404079
2022-12-03 06:00:00,BOSON/USD,Buy,1113616.8330787467,1113616.8330787467,0.2231,0.2231,0.0
