Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,ICP/USD,Sell,1000000.0,1000000.0,3.9,3.9,0.0
2022-11-17 01:00:00,ICP/USD,Sell,1000000.0,1000000.0,3.93,3.9,0.0
2022-11-17 02:00:00,ICP/USD,Sell,1000000.0,1000000.0,3.91,3.9,0.0
2022-11-17 04:00:00,ICP/USD,Buy,1000000.0,1000000.0,3.87,3.87,0.0
2022-11-17 07:00:00,ICP/USD,Buy,1000000.0,1000000.0,3.89,3.87,0.0
2022-11-17 10:00:00,ICP/USD,Sell,1000000.0,1010335.9173126615,3.91,3.87,0.010335917312661536
2022-11-17 12:00:00,ICP/USD,Buy,1010335.9173126615,1010335.9173126615,3.86,3.86,0.0
2022-11-17 13:00:00,ICP/USD,Buy,1010335.9173126615,1010335.9173126615,3.79,3.86,0.0
2022-11-17 14:00:00,ICP/USD,Buy,1010335.9173126615,1010335.9173126615,3.77,3.86,0.0
2022-11-17 15:00:00,ICP/USD,Buy,1010335.9173126615,1010335.9173126615,3.78,3.86,0.0
2022-11-17 16:00:00,ICP/USD,Buy,1010335.9173126615,1010335.9173126615,3.76,3.86,0.0
2022-11-17 17:00:00,ICP/USD,Buy,1010335.9173126615,1010335.9173126615,3.77,3.86,0.0
2022-11-17 18:00:00,ICP/USD,Sell,1010335.9173126615,997248.6644977308,3.81,3.86,-0.012953367875647567
2022-11-17 20:00:00,ICP/USD,Buy,997248.6644977308,997248.6644977308,3.79,3.79,0.0
2022-11-17 22:00:00,ICP/USD,Buy,997248.6644977308,997248.6644977308,3.77,3.79,0.0
2022-11-17 23:00:00,ICP/USD,Buy,997248.6644977308,997248.6644977308,3.74,3.79,0.0
2022-11-18 00:00:00,ICP/USD,Sell,997248.6644977308,1007773.7163657807,3.83,3.79,0.010554089709762498
2022-11-18 01:00:00,ICP/USD,Sell,1007773.7163657807,1007773.7163657807,3.84,3.79,0.0
2022-11-18 02:00:00,ICP/USD,Sell,1007773.7163657807,1007773.7163657807,3.83,3.79,0.0
2022-11-18 03:00:00,ICP/USD,Sell,1007773.7163657807,1007773.7163657807,3.87,3.79,0.0
2022-11-18 04:00:00,ICP/USD,Sell,1007773.7163657807,1007773.7163657807,3.84,3.79,0.0
2022-11-18 05:00:00,ICP/USD,Buy,1007773.7163657807,1007773.7163657807,3.82,3.82,0.0
2022-11-18 10:00:00,ICP/USD,Sell,1007773.7163657807,1010411.8674557435,3.83,3.82,0.0026178010471204468
2022-11-18 12:00:00,ICP/USD,Sell,1010411.8674557435,1010411.8674557435,3.86,3.82,0.0
2022-11-18 13:00:00,ICP/USD,Buy,1010411.8674557435,1010411.8674557435,3.83,3.83,0.0
2022-11-18 14:00:00,ICP/USD,Buy,1010411.8674557435,1010411.8674557435,3.8,3.83,0.0
2022-11-18 15:00:00,ICP/USD,Buy,1010411.8674557435,1010411.8674557435,3.83,3.83,0.0
