Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,CELO/USD,Sell,1000000.0,1000000.0,0.441,0.441,0.0
2022-11-17 02:00:00,CELO/USD,Sell,1000000.0,1000000.0,0.44,0.441,0.0
2022-11-17 03:00:00,CELO/USD,Buy,1000000.0,1000000.0,0.438,0.438,0.0
2022-11-17 04:00:00,CELO/USD,Buy,1000000.0,1000000.0,0.433,0.438,0.0
2022-11-17 05:00:00,CELO/USD,Buy,1000000.0,1000000.0,0.438,0.438,0.0
2022-11-17 07:00:00,CELO/USD,Sell,1000000.0,1013698.6301369863,0.444,0.438,0.013698630136986262
2022-11-17 08:00:00,CELO/USD,Buy,1013698.6301369863,1013698.6301369863,0.44,0.44,0.0
2022-11-17 13:00:00,CELO/USD,Sell,1013698.6301369863,1009090.9090909091,0.438,0.44,-0.004545454545454539
2022-11-17 15:00:00,CELO/USD,Buy,1009090.9090909091,1009090.9090909091,0.436,0.436,0.0
2022-11-17 17:00:00,CELO/USD,Sell,1009090.9090909091,1018348.623853211,0.44,0.436,0.00917431192660547
2022-11-17 19:00:00,CELO/USD,Sell,1018348.623853211,1018348.623853211,0.441,0.436,0.0
2022-11-17 20:00:00,CELO/USD,Sell,1018348.623853211,1018348.623853211,0.442,0.436,0.0
2022-11-17 22:00:00,CELO/USD,Sell,1018348.623853211,1018348.623853211,0.444,0.436,0.0
2022-11-17 23:00:00,CELO/USD,Buy,1018348.623853211,1018348.623853211,0.441,0.441,0.0
2022-11-18 01:00:00,CELO/USD,Sell,1018348.623853211,1022966.9849591212,0.443,0.441,0.004535147392290265
2022-11-18 02:00:00,CELO/USD,Sell,1022966.9849591212,1022966.9849591212,0.45,0.441,0.0
2022-11-18 04:00:00,CELO/USD,Sell,1022966.9849591212,1022966.9849591212,0.453,0.441,0.0
2022-11-18 07:00:00,CELO/USD,Buy,1022966.9849591212,1022966.9849591212,0.45,0.45,0.0
2022-11-18 08:00:00,CELO/USD,Sell,1022966.9849591212,1027513.5048922729,0.452,0.45,0.0044444444444444575
2022-11-18 15:00:00,CELO/USD,Sell,1027513.5048922729,1027513.5048922729,0.454,0.45,0.0
2022-11-18 18:00:00,CELO/USD,Buy,1027513.5048922729,1027513.5048922729,0.451,0.451,0.0
2022-11-18 19:00:00,CELO/USD,Sell,1027513.5048922729,1041183.3076181124,0.457,0.451,0.013303769401330372
2022-11-18 23:00:00,CELO/USD,Buy,1041183.3076181124,1041183.3076181124,0.46,0.46,0.0
2022-11-19 00:00:00,CELO/USD,Buy,1041183.3076181124,1041183.3076181124,0.459,0.46,0.0
2022-11-19 01:00:00,CELO/USD,Buy,1041183.3076181124,1041183.3076181124,0.46,0.46,0.0
2022-11-19 02:00:00,CELO/USD,Buy,1041183.3076181124,1041183.3076181124,0.45,0.46,0.0
2022-11-19 04:00:00,CELO/USD,Sell,1041183.3076181124,1043446.7495911953,0.461,0.46,0.002173913043478246
2022-11-19 05:00:00,CELO/USD,Buy,1043446.7495911953,1043446.7495911953,0.454,0.454,0.0
2022-11-19 06:00:00,CELO/USD,Sell,1043446.7495911953,1050341.7721655865,0.457,0.454,0.006607929515418558
2022-11-19 14:00:00,CELO/USD,Sell,1050341.7721655865,1050341.7721655865,0.455,0.454,0.0
2022-11-19 16:00:00,CELO/USD,Sell,1050341.7721655865,1050341.7721655865,0.472,0.454,0.0
2022-11-19 22:00:00,CELO/USD,Sell,1050341.7721655865,1050341.7721655865,0.461,0.454,0.0
2022-11-20 01:00:00,CELO/USD,Buy,1050341.7721655865,1050341.7721655865,0.46,0.46,0.0
2022-11-20 03:00:00,CELO/USD,Sell,1050341.7721655865,1066325.2339159325,0.467,0.46,0.015217391304347943
2022-11-20 04:00:00,CELO/USD,Sell,1066325.2339159325,1066325.2339159325,0.469,0.46,0.0
2022-11-20 05:00:00,CELO/USD,Sell,1066325.2339159325,1066325.2339159325,0.475,0.46,0.0
