Date,symbol,lastAction,oldAmount,newAmount,currentPrice,buyPrice,changePercent
2021-05-04 14:00:00,USDT-USD,Sell,987.918994922991,987.918994922991,1.0006,1.0002,0.0
2021-05-04 15:00:00,USDT-USD,Sell,987.918994922991,987.918994922991,1.0008,1.0002,0.0
2021-05-04 16:00:00,USDT-USD,Buy,987.918994922991,987.1780556767987,1.0001,1.0001,-0.0007500000000000407
2021-05-04 17:00:00,USDT-USD,Sell,987.1780556767987,987.0299197436863,1.0007,1.0001,-0.00015005999400070187
2021-05-04 18:00:00,USDT-USD,Sell,987.0299197436863,987.0299197436863,1.001,1.0001,0.0
2021-05-04 19:00:00,USDT-USD,Sell,987.0299197436863,987.0299197436863,1.0009,1.0001,0.0
2021-05-04 20:00:00,USDT-USD,Buy,987.0299197436863,986.2896473038785,1.0007,1.0007,-0.0007500000000000034
2021-05-04 21:00:00,USDT-USD,Sell,986.2896473038785,985.7470500138995,1.0009,1.0007,-0.0005501399020685407
2021-05-04 23:00:00,USDT-USD,Buy,985.7470500138995,985.0077397263891,1.0005,1.0005,-0.0007499999999999958
2021-05-05 00:00:00,USDT-USD,Buy,985.0077397263891,985.0077397263891,1.0,1.0005,0.0
2021-05-05 01:00:00,USDT-USD,Sell,985.0077397263891,983.9736292769987,1.0002,1.0005,-0.0010498500749624759
2021-05-05 02:00:00,USDT-USD,Sell,983.9736292769987,983.9736292769987,1.0003,1.0005,0.0
2021-05-05 03:00:00,USDT-USD,Buy,983.9736292769987,983.235649055041,1.0002,1.0002,-0.0007499999999999922
2021-05-05 04:00:00,USDT-USD,Sell,983.235649055041,982.7931340306237,1.0005,1.0002,-0.00045005998800243236
2021-05-05 08:00:00,USDT-USD,Sell,982.7931340306237,982.7931340306237,1.0006,1.0002,0.0
2021-05-05 09:00:00,USDT-USD,Sell,982.7931340306237,982.7931340306237,1.0007,1.0002,0.0
2021-05-05 10:00:00,USDT-USD,Sell,982.7931340306237,982.7931340306237,1.0008,1.0002,0.0
2021-05-05 11:00:00,USDT-USD,Sell,982.7931340306237,982.7931340306237,1.001,1.0002,0.0
2021-05-05 12:00:00,USDT-USD,Sell,982.7931340306237,982.7931340306237,1.0011,1.0002,0.0
2021-05-05 13:00:00,USDT-USD,Sell,982.7931340306237,982.7931340306237,1.0013,1.0002,0.0
2021-05-05 14:00:00,USDT-USD,Buy,982.7931340306237,982.0560391801007,1.0011,1.0011,-0.0007500000000000549
2021-05-05 15:00:00,USDT-USD,Buy,982.0560391801007,982.0560391801007,1.0006,1.0011,0.0
2021-05-05 16:00:00,USDT-USD,Buy,982.0560391801007,982.0560391801007,1.0008,1.0011,0.0
2021-05-05 17:00:00,USDT-USD,Sell,982.0560391801007,981.1233017578116,1.0009,1.0011,-0.000949780241734245
2021-05-05 18:00:00,USDT-USD,Sell,981.1233017578116,981.1233017578116,1.0011,1.0011,0.0
2021-05-05 19:00:00,USDT-USD,Buy,981.1233017578116,980.3874592814933,1.0009,1.0009,-0.0007499999999999802
2021-05-05 20:00:00,USDT-USD,Buy,980.3874592814933,980.3874592814933,1.0006,1.0009,0.0
2021-05-05 22:00:00,USDT-USD,Sell,980.3874592814933,979.5542180966354,1.0008,1.0009,-0.0008499100809271647
2021-05-05 23:00:00,USDT-USD,Sell,979.5542180966354,979.5542180966354,1.0012,1.0009,0.0
2021-05-06 00:00:00,USDT-USD,Buy,979.5542180966354,978.8195524330629,1.0009,1.0009,-0.0007500000000000382
2021-05-06 01:00:00,USDT-USD,Sell,978.8195524330629,978.2810256501316,1.0011,1.0009,-0.0005501798381455121
2021-05-06 02:00:00,USDT-USD,Sell,978.2810256501316,978.2810256501316,1.001,1.0009,0.0
2021-05-06 04:00:00,USDT-USD,Sell,978.2810256501316,978.2810256501316,1.0013,1.0009,0.0
2021-05-06 07:00:00,USDT-USD,Sell,978.2810256501316,978.2810256501316,1.0012,1.0009,0.0
2021-05-06 08:00:00,USDT-USD,Buy,978.2810256501316,977.547314880894,1.001,1.001,-0.0007500000000000342
2021-05-06 09:00:00,USDT-USD,Buy,977.547314880894,977.547314880894,1.0009,1.001,0.0
2021-05-06 10:00:00,USDT-USD,Sell,977.547314880894,976.9118114691472,1.0011,1.001,-0.0006500999000996538
2021-05-06 11:00:00,USDT-USD,Sell,976.9118114691472,976.9118114691472,1.0012,1.001,0.0
2021-05-06 12:00:00,USDT-USD,Sell,976.9118114691472,976.9118114691472,1.0015,1.001,0.0
2021-05-06 14:00:00,USDT-USD,Buy,976.9118114691472,976.1791276105454,1.0012,1.0012,-0.0007499999999999701
2021-05-06 15:00:00,USDT-USD,Sell,976.1791276105454,975.5444941765045,1.0013,1.0012,-0.0006501198561726318
2021-05-06 16:00:00,USDT-USD,Buy,975.5444941765045,974.812835805872,1.0012,1.0012,-0.0007500000000000538
2021-05-06 17:00:00,USDT-USD,Buy,974.812835805872,974.812835805872,1.001,1.0012,0.0
2021-05-06 18:00:00,USDT-USD,Buy,974.812835805872,974.812835805872,1.0005,1.0012,0.0
2021-05-06 19:00:00,USDT-USD,Buy,974.812835805872,974.812835805872,1.0006,1.0012,0.0
2021-05-06 20:00:00,USDT-USD,Buy,974.812835805872,974.812835805872,1.0005,1.0012,0.0
2021-05-06 21:00:00,USDT-USD,Buy,974.812835805872,974.812835805872,1.0006,1.0012,0.0
2021-05-06 22:00:00,USDT-USD,Sell,974.812835805872,973.5949039477921,1.0007,1.0012,-0.001249400719137133
2021-05-06 23:00:00,USDT-USD,Sell,973.5949039477921,973.5949039477921,1.0008,1.0012,0.0
2021-05-07 00:00:00,USDT-USD,Buy,973.5949039477921,972.8647077698313,1.0004,1.0004,-0.0007499999999999613
2021-05-07 01:00:00,USDT-USD,Buy,972.8647077698313,972.8647077698313,1.0002,1.0004,0.0
2021-05-07 02:00:00,USDT-USD,Sell,972.8647077698313,972.4268019542487,1.0007,1.0004,-0.00045011995201922443
2021-05-07 05:00:00,USDT-USD,Sell,972.4268019542487,972.4268019542487,1.0006,1.0004,0.0
2021-05-07 06:00:00,USDT-USD,Sell,972.4268019542487,972.4268019542487,1.0008,1.0004,0.0
2021-05-07 10:00:00,USDT-USD,Sell,972.4268019542487,972.4268019542487,1.0007,1.0004,0.0
2021-05-07 11:00:00,USDT-USD,Sell,972.4268019542487,972.4268019542487,1.0009,1.0004,0.0
2021-05-07 12:00:00,USDT-USD,Sell,972.4268019542487,972.4268019542487,1.0008,1.0004,0.0
2021-05-07 14:00:00,USDT-USD,Sell,972.4268019542487,972.4268019542487,1.0012,1.0004,0.0
2021-05-07 15:00:00,USDT-USD,Buy,972.4268019542487,971.6974818527831,1.0011,1.0011,-0.0007499999999999584
2021-05-07 17:00:00,USDT-USD,Sell,971.6974818527831,971.065771720302,1.0012,1.0011,-0.000650109879132934
2021-05-07 18:00:00,USDT-USD,Buy,971.065771720302,970.3374723915118,1.001,1.001,-0.0007499999999999436
2021-05-07 19:00:00,USDT-USD,Buy,970.3374723915118,970.3374723915118,1.0009,1.001,0.0
2021-05-07 20:00:00,USDT-USD,Sell,970.3374723915118,969.9974665289333,1.0014,1.001,-0.0003503996003994009
2021-05-07 21:00:00,USDT-USD,Buy,969.9974665289333,969.2699684290366,1.0011,1.0011,-0.000750000000000007
2021-05-07 22:00:00,USDT-USD,Buy,969.2699684290366,969.2699684290366,1.0009,1.0011,0.0
2021-05-07 23:00:00,USDT-USD,Sell,969.2699684290366,968.4461954584154,1.001,1.0011,-0.0008498901208672208
2021-05-08 00:00:00,USDT-USD,Sell,968.4461954584154,968.4461954584154,1.0013,1.0011,0.0
2021-05-08 02:00:00,USDT-USD,Sell,968.4461954584154,968.4461954584154,1.0014,1.0011,0.0
2021-05-08 03:00:00,USDT-USD,Sell,968.4461954584154,968.4461954584154,1.0013,1.0011,0.0
2021-05-08 07:00:00,USDT-USD,Buy,968.4461954584154,967.7198608118216,1.0012,1.0012,-0.0007500000000000306
2021-05-08 08:00:00,USDT-USD,Sell,967.7198608118216,967.0907269150953,1.0013,1.0012,-0.0006501198561725794
2021-05-08 10:00:00,USDT-USD,Sell,967.0907269150953,967.0907269150953,1.0014,1.0012,0.0
2021-05-08 11:00:00,USDT-USD,Sell,967.0907269150953,967.0907269150953,1.0015,1.0012,0.0
2021-05-08 12:00:00,USDT-USD,Buy,967.0907269150953,966.365408869909,1.0013,1.0013,-0.000750000000000006
2021-05-08 14:00:00,USDT-USD,Sell,966.365408869909,965.8336569662316,1.0015,1.0013,-0.0005502596624388444
2021-05-08 15:00:00,USDT-USD,Sell,965.8336569662316,965.8336569662316,1.0018,1.0013,0.0
2021-05-08 16:00:00,USDT-USD,Buy,965.8336569662316,965.1092817235069,1.0013,1.0013,-0.0007500000000000319
2021-05-08 17:00:00,USDT-USD,Sell,965.1092817235069,964.5782210159291,1.0015,1.0013,-0.0005502596624388812
2021-05-08 20:00:00,USDT-USD,Buy,964.5782210159291,963.8547873501672,1.0012,1.0012,-0.0007499999999999983
2021-05-08 21:00:00,USDT-USD,Sell,963.8547873501672,963.3244361692331,1.0014,1.0012,-0.0005502397123451754
2021-05-08 22:00:00,USDT-USD,Buy,963.3244361692331,962.6019428421062,1.0013,1.0013,-0.0007500000000000018
2021-05-08 23:00:00,USDT-USD,Sell,962.6019428421062,961.9761266034748,1.0014,1.0013,-0.0006501298312193814
2021-05-09 00:00:00,USDT-USD,Sell,961.9761266034748,961.9761266034748,1.0016,1.0013,0.0
2021-05-09 01:00:00,USDT-USD,Sell,961.9761266034748,961.9761266034748,1.0015,1.0013,0.0
2021-05-09 02:00:00,USDT-USD,Sell,961.9761266034748,961.9761266034748,1.0018,1.0013,0.0
2021-05-09 03:00:00,USDT-USD,Buy,961.9761266034748,961.2546445085221,1.0007,1.0007,-0.0007500000000000439
2021-05-09 05:00:00,USDT-USD,Sell,961.2546445085221,960.7258199725292,1.0009,1.0007,-0.00055013990206865
2021-05-09 07:00:00,USDT-USD,Buy,960.7258199725292,960.0052756075497,1.0006,1.0006,-0.0007500000000000512
2021-05-09 08:00:00,USDT-USD,Buy,960.0052756075497,960.0052756075497,1.0005,1.0006,0.0
2021-05-09 10:00:00,USDT-USD,Buy,960.0052756075497,960.0052756075497,1.0003,1.0006,0.0
2021-05-09 11:00:00,USDT-USD,Buy,960.0052756075497,960.0052756075497,0.9998,1.0006,0.0
2021-05-09 12:00:00,USDT-USD,Buy,960.0052756075497,960.0052756075497,1.0002,1.0006,0.0
2021-05-09 13:00:00,USDT-USD,Sell,960.0052756075497,959.0933857272767,1.0004,1.0006,-0.000949880071956861
2021-05-09 14:00:00,USDT-USD,Sell,959.0933857272767,959.0933857272767,1.0005,1.0006,0.0
2021-05-09 16:00:00,USDT-USD,Sell,959.0933857272767,959.0933857272767,1.0007,1.0006,0.0
2021-05-09 18:00:00,USDT-USD,Sell,959.0933857272767,959.0933857272767,1.0009,1.0006,0.0
2021-05-09 19:00:00,USDT-USD,Sell,959.0933857272767,959.0933857272767,1.0011,1.0006,0.0
2021-05-09 21:00:00,USDT-USD,Sell,959.0933857272767,959.0933857272767,1.0014,1.0006,0.0
2021-05-09 22:00:00,USDT-USD,Buy,959.0933857272767,958.3740656879812,1.001,1.001,-0.0007499999999999813
2021-05-09 23:00:00,USDT-USD,Buy,958.3740656879812,958.3740656879812,1.0011,1.001,0.0
2021-05-10 00:00:00,USDT-USD,Buy,958.3740656879812,958.3740656879812,1.0009,1.001,0.0
2021-05-10 01:00:00,USDT-USD,Sell,958.3740656879812,957.9425101334272,1.0013,1.001,-0.0004502997002994381
2021-05-10 02:00:00,USDT-USD,Buy,957.9425101334272,957.2240532508271,1.0011,1.0011,-0.0007500000000000247
2021-05-10 03:00:00,USDT-USD,Buy,957.2240532508271,957.2240532508271,1.0009,1.0011,0.0
2021-05-10 05:00:00,USDT-USD,Buy,957.2240532508271,957.2240532508271,1.001,1.0011,0.0
2021-05-10 06:00:00,USDT-USD,Sell,957.2240532508271,956.601752437265,1.0012,1.0011,-0.0006501098791330107
2021-05-10 07:00:00,USDT-USD,Buy,956.601752437265,955.884301122937,1.0009,1.0009,-0.0007499999999999967
2021-05-10 09:00:00,USDT-USD,Sell,955.884301122937,955.4538953307416,1.0012,1.0009,-0.0004502697572183065
2021-05-10 10:00:00,USDT-USD,Buy,955.4538953307416,954.7373049092436,1.0011,1.0011,-0.0007499999999999831
2021-05-10 11:00:00,USDT-USD,Sell,954.7373049092436,954.4027272296963,1.0015,1.0011,-0.000350439516531767
2021-05-10 13:00:00,USDT-USD,Sell,954.4027272296963,954.4027272296963,1.0016,1.0011,0.0
2021-05-10 14:00:00,USDT-USD,Sell,954.4027272296963,954.4027272296963,1.0014,1.0011,0.0
2021-05-10 15:00:00,USDT-USD,Sell,954.4027272296963,954.4027272296963,1.0015,1.0011,0.0
2021-05-10 16:00:00,USDT-USD,Buy,954.4027272296963,953.6869251842741,1.0012,1.0012,-0.0007499999999999925
2021-05-10 17:00:00,USDT-USD,Buy,953.6869251842741,953.6869251842741,1.0007,1.0012,0.0
2021-05-10 18:00:00,USDT-USD,Buy,953.6869251842741,953.6869251842741,1.0005,1.0012,0.0
2021-05-10 19:00:00,USDT-USD,Buy,953.6869251842741,953.6869251842741,1.0002,1.0012,0.0
2021-05-10 20:00:00,USDT-USD,Sell,953.6869251842741,952.7811512158783,1.001,1.0012,-0.0009497602876549765
2021-05-10 21:00:00,USDT-USD,Sell,952.7811512158783,952.7811512158783,1.0015,1.0012,0.0
2021-05-10 22:00:00,USDT-USD,Buy,952.7811512158783,952.0665653524663,1.0012,1.0012,-0.0007500000000000037
2021-05-11 02:00:00,USDT-USD,Sell,952.0665653524663,950.9721452465291,1.0008,1.0012,-0.0011495205753098861
2021-05-11 03:00:00,USDT-USD,Buy,950.9721452465291,950.2589161375942,1.0007,1.0007,-0.0007500000000000149
2021-05-11 04:00:00,USDT-USD,Buy,950.2589161375942,950.2589161375942,1.0008,1.0007,0.0
2021-05-11 05:00:00,USDT-USD,Sell,950.2589161375942,949.7361407905304,1.0009,1.0007,-0.0005501399020686219
2021-05-11 06:00:00,USDT-USD,Sell,949.7361407905304,949.7361407905304,1.001,1.0007,0.0
2021-05-11 07:00:00,USDT-USD,Sell,949.7361407905304,949.7361407905304,1.0012,1.0007,0.0
2021-05-11 08:00:00,USDT-USD,Buy,949.7361407905304,949.0238386849375,1.001,1.001,-0.0007500000000000294
2021-05-11 09:00:00,USDT-USD,Buy,949.0238386849375,949.0238386849375,1.0007,1.001,0.0
2021-05-11 11:00:00,USDT-USD,Sell,949.0238386849375,948.4068783822162,1.0011,1.001,-0.0006500999000996683
2021-05-11 12:00:00,USDT-USD,Buy,948.4068783822162,947.6955732234295,1.0008,1.0008,-0.0007500000000000105
2021-05-11 14:00:00,USDT-USD,Sell,947.6955732234295,947.174189148073,1.001,1.0008,-0.0005501598721023195
2021-05-11 15:00:00,USDT-USD,Sell,947.174189148073,947.174189148073,1.0011,1.0008,0.0
2021-05-11 17:00:00,USDT-USD,Sell,947.174189148073,947.174189148073,1.001,1.0008,0.0
2021-05-11 18:00:00,USDT-USD,Sell,947.174189148073,947.174189148073,1.0012,1.0008,0.0
2021-05-11 19:00:00,USDT-USD,Sell,947.174189148073,947.174189148073,1.0015,1.0008,0.0
2021-05-11 21:00:00,USDT-USD,Sell,947.174189148073,947.174189148073,1.0016,1.0008,0.0
2021-05-11 22:00:00,USDT-USD,Buy,947.174189148073,946.4638085062119,1.0013,1.0013,-0.0007500000000000403
2021-05-11 23:00:00,USDT-USD,Sell,946.4638085062119,945.8484841501324,1.0014,1.0013,-0.0006501298312194283
2021-05-12 00:00:00,USDT-USD,Buy,945.8484841501324,945.1390977870199,1.0012,1.0012,-0.0007499999999999705
2021-05-12 01:00:00,USDT-USD,Buy,945.1390977870199,945.1390977870199,1.0011,1.0012,0.0
2021-05-12 02:00:00,USDT-USD,Sell,945.1390977870199,944.5246440927035,1.0013,1.0012,-0.0006501198561725521
2021-05-12 03:00:00,USDT-USD,Buy,944.5246440927035,943.816250609634,1.0012,1.0012,-0.0007499999999999407
2021-05-12 05:00:00,USDT-USD,Buy,943.816250609634,943.816250609634,1.0011,1.0012,0.0
2021-05-12 06:00:00,USDT-USD,Buy,943.816250609634,943.816250609634,1.001,1.0012,0.0
2021-05-12 07:00:00,USDT-USD,Buy,943.816250609634,943.816250609634,1.0009,1.0012,0.0
2021-05-12 08:00:00,USDT-USD,Sell,943.816250609634,942.9198514159616,1.001,1.0012,-0.0009497602876549654
2021-05-12 09:00:00,USDT-USD,Sell,942.9198514159616,942.9198514159616,1.0012,1.0012,0.0
2021-05-12 10:00:00,USDT-USD,Sell,942.9198514159616,942.9198514159616,1.0013,1.0012,0.0
2021-05-12 12:00:00,USDT-USD,Sell,942.9198514159616,942.9198514159616,1.0014,1.0012,0.0
2021-05-12 13:00:00,USDT-USD,Sell,942.9198514159616,942.9198514159616,1.0015,1.0012,0.0
2021-05-12 14:00:00,USDT-USD,Sell,942.9198514159616,942.9198514159616,1.0014,1.0012,0.0
2021-05-12 15:00:00,USDT-USD,Buy,942.9198514159616,942.2126615273996,1.0011,1.0011,-0.000749999999999999
2021-05-12 16:00:00,USDT-USD,Buy,942.2126615273996,942.2126615273996,1.0006,1.0011,0.0
2021-05-12 17:00:00,USDT-USD,Sell,942.2126615273996,941.4118842946115,1.001,1.0011,-0.0008498901208672383
2021-05-12 18:00:00,USDT-USD,Buy,941.4118842946115,940.7058253813905,1.0007,1.0007,-0.0007500000000000437
2021-05-12 19:00:00,USDT-USD,Buy,940.7058253813905,940.7058253813905,1.0006,1.0007,0.0
2021-05-12 20:00:00,USDT-USD,Sell,940.7058253813905,940.3763151291254,1.0011,1.0007,-0.00035027980413696453
2021-05-12 21:00:00,USDT-USD,Sell,940.3763151291254,940.3763151291254,1.0013,1.0007,0.0
2021-05-12 22:00:00,USDT-USD,Buy,940.3763151291254,939.6710328927785,0.9999,0.9999,-0.0007500000000000329
2021-05-12 23:00:00,USDT-USD,Buy,939.6710328927785,939.6710328927785,0.9979,0.9999,0.0
2021-05-13 00:00:00,USDT-USD,Sell,939.6710328927785,940.3759271321995,1.0014,0.9999,0.0007501500150015472
2021-05-13 01:00:00,USDT-USD,Sell,940.3759271321995,940.3759271321995,1.001,0.9999,0.0
2021-05-13 02:00:00,USDT-USD,Sell,940.3759271321995,940.3759271321995,1.0013,0.9999,0.0
2021-05-13 03:00:00,USDT-USD,Sell,940.3759271321995,940.3759271321995,1.0009,0.9999,0.0
2021-05-13 04:00:00,USDT-USD,Sell,940.3759271321995,940.3759271321995,1.0008,0.9999,0.0
2021-05-13 05:00:00,USDT-USD,Sell,940.3759271321995,940.3759271321995,1.0011,0.9999,0.0
2021-05-13 06:00:00,USDT-USD,Sell,940.3759271321995,940.3759271321995,1.001,0.9999,0.0
2021-05-13 07:00:00,USDT-USD,Buy,940.3759271321995,939.6706451868504,1.0009,1.0009,-0.0007500000000000074
2021-05-13 08:00:00,USDT-USD,Buy,939.6706451868504,939.6706451868504,1.0007,1.0009,0.0
2021-05-13 10:00:00,USDT-USD,Buy,939.6706451868504,939.6706451868504,1.0002,1.0009,0.0
2021-05-13 11:00:00,USDT-USD,Sell,939.6706451868504,938.4025967817273,1.0003,1.0009,-0.0013494604855629182
2021-05-13 12:00:00,USDT-USD,Sell,938.4025967817273,938.4025967817273,1.0008,1.0009,0.0
2021-05-13 14:00:00,USDT-USD,Sell,938.4025967817273,938.4025967817273,1.0009,1.0009,0.0
2021-05-13 15:00:00,USDT-USD,Buy,938.4025967817273,937.698794834141,1.0004,1.0004,-0.000749999999999974
2021-05-13 16:00:00,USDT-USD,Buy,937.698794834141,937.698794834141,1.0006,1.0004,0.0
2021-05-13 17:00:00,USDT-USD,Buy,937.698794834141,937.698794834141,1.0001,1.0004,0.0
2021-05-13 18:00:00,USDT-USD,Buy,937.698794834141,937.698794834141,0.9999,1.0004,0.0
2021-05-13 20:00:00,USDT-USD,Buy,937.698794834141,937.698794834141,1.0002,1.0004,0.0
2021-05-13 21:00:00,USDT-USD,Sell,937.698794834141,937.0892531245443,1.0005,1.0004,-0.0006500399840063761
2021-05-13 22:00:00,USDT-USD,Sell,937.0892531245443,937.0892531245443,1.0004,1.0004,0.0
2021-05-13 23:00:00,USDT-USD,Buy,937.0892531245443,936.3864361847009,1.0,1.0,-0.0007499999999999779
2021-05-14 00:00:00,USDT-USD,Sell,936.3864361847009,936.1523395756547,1.0005,1.0,-0.0002500000000000466
2021-05-14 01:00:00,USDT-USD,Sell,936.1523395756547,936.1523395756547,1.0008,1.0,0.0
2021-05-14 02:00:00,USDT-USD,Sell,936.1523395756547,936.1523395756547,1.0009,1.0,0.0
2021-05-14 03:00:00,USDT-USD,Sell,936.1523395756547,936.1523395756547,1.001,1.0,0.0
2021-05-14 04:00:00,USDT-USD,Sell,936.1523395756547,936.1523395756547,1.0012,1.0,0.0
2021-05-14 05:00:00,USDT-USD,Sell,936.1523395756547,936.1523395756547,1.0011,1.0,0.0
2021-05-14 06:00:00,USDT-USD,Buy,936.1523395756547,935.4502253209729,1.0008,1.0008,-0.0007500000000000203
2021-05-14 07:00:00,USDT-USD,Sell,935.4502253209729,934.9355781446521,1.001,1.0008,-0.0005501598721024025
2021-05-14 08:00:00,USDT-USD,Sell,934.9355781446521,934.9355781446521,1.0012,1.0008,0.0
2021-05-14 10:00:00,USDT-USD,Sell,934.9355781446521,934.9355781446521,1.0015,1.0008,0.0
2021-05-14 11:00:00,USDT-USD,Sell,934.9355781446521,934.9355781446521,1.0016,1.0008,0.0
2021-05-14 13:00:00,USDT-USD,Sell,934.9355781446521,934.9355781446521,1.0015,1.0008,0.0
2021-05-14 14:00:00,USDT-USD,Buy,934.9355781446521,934.2343764610437,1.0014,1.0014,-0.0007499999999999839
2021-05-14 15:00:00,USDT-USD,Sell,934.2343764610437,933.7202863340725,1.0016,1.0014,-0.000550279608548093
2021-05-14 16:00:00,USDT-USD,Buy,933.7202863340725,933.019996119322,1.0015,1.0015,-0.000750000000000013
2021-05-14 17:00:00,USDT-USD,Buy,933.019996119322,933.019996119322,1.0013,1.0015,0.0
2021-05-14 18:00:00,USDT-USD,Buy,933.019996119322,933.019996119322,1.0011,1.0015,0.0
2021-05-14 19:00:00,USDT-USD,Buy,933.019996119322,933.019996119322,1.0009,1.0015,0.0
2021-05-14 21:00:00,USDT-USD,Buy,933.019996119322,933.019996119322,1.0007,1.0015,0.0
2021-05-14 22:00:00,USDT-USD,Sell,933.019996119322,931.8544198410943,1.001,1.0015,-0.0012492511233151975
2021-05-14 23:00:00,USDT-USD,Sell,931.8544198410943,931.8544198410943,1.0011,1.0015,0.0
2021-05-15 00:00:00,USDT-USD,Buy,931.8544198410943,931.1555290262136,1.0007,1.0007,-0.000749999999999945
2021-05-15 01:00:00,USDT-USD,Buy,931.1555290262136,931.1555290262136,1.0005,1.0007,0.0
2021-05-15 02:00:00,USDT-USD,Sell,931.1555290262136,930.457162379444,1.0007,1.0007,-0.0007499999999999504
2021-05-15 03:00:00,USDT-USD,Sell,930.457162379444,930.457162379444,1.0008,1.0007,0.0
