Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 01:00:00,FORTH/USD,Buy,1000000.0,1000000.0,2.99,2.99,0.0
2022-11-17 07:00:00,FORTH/USD,Sell,1000000.0,989966.5551839464,2.96,2.99,-0.010033444816053613
2022-11-17 12:00:00,FORTH/USD,Sell,989966.5551839464,989966.5551839464,3.04,2.99,0.0
2022-11-17 13:00:00,FORTH/USD,Buy,989966.5551839464,989966.5551839464,2.96,2.96,0.0
2022-11-17 17:00:00,FORTH/USD,Buy,989966.5551839464,989966.5551839464,2.89,2.96,0.0
2022-11-17 23:00:00,FORTH/USD,Sell,989966.5551839464,996655.5183946487,2.98,2.96,0.006756756756756708
2022-11-18 05:00:00,FORTH/USD,Sell,996655.5183946487,996655.5183946487,2.94,2.96,0.0
2022-11-18 12:00:00,FORTH/USD,Sell,996655.5183946487,996655.5183946487,3.09,2.96,0.0
2022-11-18 13:00:00,FORTH/USD,Buy,996655.5183946487,996655.5183946487,3.02,3.02,0.0
2022-11-18 21:00:00,FORTH/USD,Sell,996655.5183946487,990055.150723161,3.0,3.02,-0.006622516556291387
2022-11-19 02:00:00,FORTH/USD,Sell,990055.150723161,990055.150723161,2.88,3.02,0.0
2022-11-19 06:00:00,FORTH/USD,Buy,990055.150723161,990055.150723161,2.89,2.89,0.0
2022-11-19 14:00:00,FORTH/USD,Sell,990055.150723161,986629.3543538766,2.88,2.89,-0.003460207612456846
2022-11-20 08:00:00,FORTH/USD,Sell,986629.3543538766,986629.3543538766,2.89,2.89,0.0
2022-11-20 10:00:00,FORTH/USD,Sell,986629.3543538766,986629.3543538766,2.98,2.89,0.0
2022-11-20 11:00:00,FORTH/USD,Sell,986629.3543538766,986629.3543538766,2.96,2.89,0.0
2022-11-20 14:00:00,FORTH/USD,Buy,986629.3543538766,986629.3543538766,2.91,2.91,0.0
2022-11-20 15:00:00,FORTH/USD,Sell,986629.3543538766,1064610.3686155232,3.14,2.91,0.07903780068728529
2022-11-20 16:00:00,FORTH/USD,Sell,1064610.3686155232,1064610.3686155232,3.16,2.91,0.0
2022-11-20 17:00:00,FORTH/USD,Sell,1064610.3686155232,1064610.3686155232,3.08,2.91,0.0
2022-11-20 19:00:00,FORTH/USD,Sell,1064610.3686155232,1064610.3686155232,3.12,2.91,0.0
2022-11-20 20:00:00,FORTH/USD,Buy,1064610.3686155232,1064610.3686155232,3.08,3.08,0.0
2022-11-20 21:00:00,FORTH/USD,Buy,1064610.3686155232,1064610.3686155232,2.99,3.08,0.0
2022-11-20 22:00:00,FORTH/USD,Buy,1064610.3686155232,1064610.3686155232,2.86,3.08,0.0
2022-11-21 02:00:00,FORTH/USD,Buy,1064610.3686155232,1064610.3686155232,2.85,3.08,0.0
2022-11-21 03:00:00,FORTH/USD,Buy,1064610.3686155232,1064610.3686155232,2.8,3.08,0.0
2022-11-21 20:00:00,FORTH/USD,Sell,1064610.3686155232,971284.1350031234,2.81,3.08,-0.08766233766233768
2022-11-22 04:00:00,FORTH/USD,Sell,971284.1350031234,971284.1350031234,2.87,3.08,0.0
2022-11-22 07:00:00,FORTH/USD,Buy,971284.1350031234,971284.1350031234,2.78,2.78,0.0
2022-11-22 21:00:00,FORTH/USD,Sell,971284.1350031234,953814.9958843623,2.73,2.78,-0.017985611510791328
2022-11-23 19:00:00,FORTH/USD,Sell,953814.9958843623,953814.9958843623,2.91,2.78,0.0
2022-11-23 22:00:00,FORTH/USD,Sell,953814.9958843623,953814.9958843623,2.95,2.78,0.0
2022-11-24 08:00:00,FORTH/USD,Sell,953814.9958843623,953814.9958843623,2.98,2.78,0.0
2022-11-24 10:00:00,FORTH/USD,Buy,953814.9958843623,953814.9958843623,2.92,2.92,0.0
2022-11-24 15:00:00,FORTH/USD,Sell,953814.9958843623,944015.5267485641,2.89,2.92,-0.010273972602739644
2022-11-24 17:00:00,FORTH/USD,Sell,944015.5267485641,944015.5267485641,2.94,2.92,0.0
2022-11-24 18:00:00,FORTH/USD,Sell,944015.5267485641,944015.5267485641,2.97,2.92,0.0
2022-11-24 21:00:00,FORTH/USD,Buy,944015.5267485641,944015.5267485641,2.94,2.94,0.0
2022-11-25 06:00:00,FORTH/USD,Sell,944015.5267485641,940804.5895827527,2.93,2.94,-0.0034013605442176687
2022-11-25 07:00:00,FORTH/USD,Sell,940804.5895827527,940804.5895827527,3.08,2.94,0.0
2022-11-25 08:00:00,FORTH/USD,Sell,940804.5895827527,940804.5895827527,2.9,2.94,0.0
2022-11-25 15:00:00,FORTH/USD,Sell,940804.5895827527,940804.5895827527,2.88,2.94,0.0
2022-11-25 16:00:00,FORTH/USD,Sell,940804.5895827527,940804.5895827527,2.98,2.94,0.0
2022-11-25 19:00:00,FORTH/USD,Buy,940804.5895827527,940804.5895827527,2.93,2.93,0.0
