Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 14:00:00,TLM/USD,Sell,1000000.0,1000000.0,0.0152,0.0152,0.0
2022-11-17 17:00:00,TLM/USD,Sell,1000000.0,1000000.0,0.0153,0.0152,0.0
2022-11-17 18:00:00,TLM/USD,Sell,1000000.0,1000000.0,0.0154,0.0152,0.0
2022-11-18 00:00:00,TLM/USD,Sell,1000000.0,1000000.0,0.0153,0.0152,0.0
2022-11-18 05:00:00,TLM/USD,Sell,1000000.0,1000000.0,0.0154,0.0152,0.0
2022-11-18 06:00:00,TLM/USD,Buy,1000000.0,1000000.0,0.0152,0.0152,0.0
2022-11-18 23:00:00,TLM/USD,Sell,1000000.0,1013157.8947368421,0.0154,0.0152,0.013157894736842136
2022-11-19 05:00:00,TLM/USD,Sell,1013157.8947368421,1013157.8947368421,0.0151,0.0152,0.0
2022-11-19 10:00:00,TLM/USD,Sell,1013157.8947368421,1013157.8947368421,0.0148,0.0152,0.0
2022-11-19 12:00:00,TLM/USD,Sell,1013157.8947368421,1013157.8947368421,0.0149,0.0152,0.0
2022-11-19 14:00:00,TLM/USD,Buy,1013157.8947368421,1013157.8947368421,0.0148,0.0148,0.0
2022-11-19 23:00:00,TLM/USD,Sell,1013157.8947368421,1026849.2176386913,0.015,0.0148,0.013513513513513466
2022-11-20 01:00:00,TLM/USD,Sell,1026849.2176386913,1026849.2176386913,0.0154,0.0148,0.0
2022-11-20 03:00:00,TLM/USD,Buy,1026849.2176386913,1026849.2176386913,0.0153,0.0153,0.0
2022-11-20 06:00:00,TLM/USD,Sell,1026849.2176386913,1033560.6504337155,0.0154,0.0153,0.006535947712418415
2022-11-20 08:00:00,TLM/USD,Buy,1033560.6504337155,1033560.6504337155,0.0152,0.0152,0.0
2022-11-20 09:00:00,TLM/USD,Sell,1033560.6504337155,1108357.8027677343,0.0163,0.0152,0.07236842105263143
2022-11-20 11:00:00,TLM/USD,Sell,1108357.8027677343,1108357.8027677343,0.016,0.0152,0.0
2022-11-20 12:00:00,TLM/USD,Sell,1108357.8027677343,1108357.8027677343,0.0159,0.0152,0.0
2022-11-20 13:00:00,TLM/USD,Sell,1108357.8027677343,1108357.8027677343,0.016,0.0152,0.0
2022-11-20 15:00:00,TLM/USD,Sell,1108357.8027677343,1108357.8027677343,0.0161,0.0152,0.0
2022-11-20 16:00:00,TLM/USD,Buy,1108357.8027677343,1108357.8027677343,0.0156,0.0156,0.0
2022-11-20 19:00:00,TLM/USD,Buy,1108357.8027677343,1108357.8027677343,0.0157,0.0156,0.0
2022-11-20 21:00:00,TLM/USD,Buy,1108357.8027677343,1108357.8027677343,0.0149,0.0156,0.0
2022-11-21 01:00:00,TLM/USD,Buy,1108357.8027677343,1108357.8027677343,0.0146,0.0156,0.0
2022-11-21 08:00:00,TLM/USD,Sell,1108357.8027677343,1023099.5102471394,0.0144,0.0156,-0.07692307692307689
2022-11-21 13:00:00,TLM/USD,Sell,1023099.5102471394,1023099.5102471394,0.0143,0.0156,0.0
2022-11-21 18:00:00,TLM/USD,Sell,1023099.5102471394,1023099.5102471394,0.0149,0.0156,0.0
2022-11-21 21:00:00,TLM/USD,Buy,1023099.5102471394,1023099.5102471394,0.014,0.014,0.0
2022-11-22 05:00:00,TLM/USD,Sell,1023099.5102471394,1045023.0711810066,0.0143,0.014,0.021428571428571394
2022-11-22 11:00:00,TLM/USD,Sell,1045023.0711810066,1045023.0711810066,0.014,0.014,0.0
2022-11-22 12:00:00,TLM/USD,Sell,1045023.0711810066,1045023.0711810066,0.0141,0.014,0.0
2022-11-22 14:00:00,TLM/USD,Sell,1045023.0711810066,1045023.0711810066,0.0145,0.014,0.0
2022-11-22 16:00:00,TLM/USD,Sell,1045023.0711810066,1045023.0711810066,0.0146,0.014,0.0
2022-11-22 20:00:00,TLM/USD,Buy,1045023.0711810066,1045023.0711810066,0.0148,0.0148,0.0
2022-11-23 01:00:00,TLM/USD,Sell,1045023.0711810066,1052084.0378781755,0.0149,0.0148,0.0067567567567566825
2022-11-23 03:00:00,TLM/USD,Sell,1052084.0378781755,1052084.0378781755,0.0151,0.0148,0.0
2022-11-23 18:00:00,TLM/USD,Sell,1052084.0378781755,1052084.0378781755,0.0153,0.0148,0.0
2022-11-23 19:00:00,TLM/USD,Sell,1052084.0378781755,1052084.0378781755,0.019,0.0148,0.0
2022-11-23 20:00:00,TLM/USD,Sell,1052084.0378781755,1052084.0378781755,0.0153,0.0148,0.0
2022-11-23 22:00:00,TLM/USD,Buy,1052084.0378781755,1052084.0378781755,0.0152,0.0152,0.0
2022-11-24 00:00:00,TLM/USD,Sell,1052084.0378781755,1059005.643390532,0.0153,0.0152,0.006578947368421022
2022-11-24 04:00:00,TLM/USD,Buy,1059005.643390532,1059005.643390532,0.0155,0.0155,0.0
2022-11-24 05:00:00,TLM/USD,Buy,1059005.643390532,1059005.643390532,0.0154,0.0155,0.0
2022-11-24 07:00:00,TLM/USD,Buy,1059005.643390532,1059005.643390532,0.0153,0.0155,0.0
2022-11-24 08:00:00,TLM/USD,Buy,1059005.643390532,1059005.643390532,0.0152,0.0155,0.0
2022-11-24 09:00:00,TLM/USD,Sell,1059005.643390532,1052173.3489170447,0.0154,0.0155,-0.006451612903225695
2022-11-24 11:00:00,TLM/USD,Buy,1052173.3489170447,1052173.3489170447,0.0152,0.0152,0.0
2022-11-24 12:00:00,TLM/USD,Sell,1052173.3489170447,1059095.5420020253,0.0153,0.0152,0.006578947368421088
2022-11-24 14:00:00,TLM/USD,Buy,1059095.5420020253,1059095.5420020253,0.0152,0.0152,0.0
2022-11-25 01:00:00,TLM/USD,Sell,1059095.5420020253,1066063.275830986,0.0153,0.0152,0.006578947368421045
2022-11-25 02:00:00,TLM/USD,Sell,1066063.275830986,1066063.275830986,0.0154,0.0152,0.0
2022-11-25 03:00:00,TLM/USD,Buy,1066063.275830986,1066063.275830986,0.0153,0.0153,0.0
2022-11-25 04:00:00,TLM/USD,Buy,1066063.275830986,1066063.275830986,0.0148,0.0153,0.0
2022-11-25 11:00:00,TLM/USD,Sell,1066063.275830986,1052127.8081730646,0.0151,0.0153,-0.013071895424836588
2022-11-25 16:00:00,TLM/USD,Sell,1052127.8081730646,1052127.8081730646,0.0152,0.0153,0.0
2022-11-25 23:00:00,TLM/USD,Sell,1052127.8081730646,1052127.8081730646,0.0151,0.0153,0.0
2022-11-26 02:00:00,TLM/USD,Sell,1052127.8081730646,1052127.8081730646,0.0154,0.0153,0.0
2022-11-26 03:00:00,TLM/USD,Sell,1052127.8081730646,1052127.8081730646,0.0156,0.0153,0.0
2022-11-26 11:00:00,TLM/USD,Sell,1052127.8081730646,1052127.8081730646,0.0155,0.0153,0.0
2022-11-26 12:00:00,TLM/USD,Sell,1052127.8081730646,1052127.8081730646,0.0156,0.0153,0.0
2022-11-26 13:00:00,TLM/USD,Sell,1052127.8081730646,1052127.8081730646,0.0157,0.0153,0.0
2022-11-26 21:00:00,TLM/USD,Sell,1052127.8081730646,1052127.8081730646,0.0153,0.0153,0.0
2022-11-27 00:00:00,TLM/USD,Buy,1052127.8081730646,1052127.8081730646,0.0152,0.0152,0.0
2022-11-27 05:00:00,TLM/USD,Sell,1052127.8081730646,1072893.488597533,0.0155,0.0152,0.019736842105263136
2022-11-27 06:00:00,TLM/USD,Buy,1072893.488597533,1072893.488597533,0.0153,0.0153,0.0
2022-11-27 10:00:00,TLM/USD,Buy,1072893.488597533,1072893.488597533,0.0154,0.0153,0.0
2022-11-27 13:00:00,TLM/USD,Sell,1072893.488597533,1086918.2400824681,0.0155,0.0153,0.013071895424836695
2022-11-27 14:00:00,TLM/USD,Sell,1086918.2400824681,1086918.2400824681,0.0157,0.0153,0.0
2022-11-27 22:00:00,TLM/USD,Sell,1086918.2400824681,1086918.2400824681,0.0156,0.0153,0.0
2022-11-28 00:00:00,TLM/USD,Buy,1086918.2400824681,1086918.2400824681,0.0155,0.0155,0.0
2022-11-28 02:00:00,TLM/USD,Buy,1086918.2400824681,1086918.2400824681,0.0149,0.0155,0.0
2022-11-28 06:00:00,TLM/USD,Buy,1086918.2400824681,1086918.2400824681,0.0148,0.0155,0.0
2022-11-28 10:00:00,TLM/USD,Buy,1086918.2400824681,1086918.2400824681,0.0151,0.0155,0.0
2022-11-28 12:00:00,TLM/USD,Buy,1086918.2400824681,1086918.2400824681,0.015,0.0155,0.0
2022-11-28 13:00:00,TLM/USD,Buy,1086918.2400824681,1086918.2400824681,0.0149,0.0155,0.0
2022-11-28 15:00:00,TLM/USD,Sell,1086918.2400824681,1058868.737112598,0.0151,0.0155,-0.025806451612903195
2022-11-28 21:00:00,TLM/USD,Sell,1058868.737112598,1058868.737112598,0.015,0.0155,0.0
2022-11-29 08:00:00,TLM/USD,Sell,1058868.737112598,1058868.737112598,0.0152,0.0155,0.0
2022-11-29 13:00:00,TLM/USD,Sell,1058868.737112598,1058868.737112598,0.0155,0.0155,0.0
2022-11-29 17:00:00,TLM/USD,Buy,1058868.737112598,1058868.737112598,0.0153,0.0153,0.0
2022-11-29 18:00:00,TLM/USD,Buy,1058868.737112598,1058868.737112598,0.0151,0.0153,0.0
2022-11-29 19:00:00,TLM/USD,Buy,1058868.737112598,1058868.737112598,0.0152,0.0153,0.0
2022-11-29 23:00:00,TLM/USD,Buy,1058868.737112598,1058868.737112598,0.0151,0.0153,0.0
2022-11-30 00:00:00,TLM/USD,Sell,1058868.737112598,1058868.737112598,0.0153,0.0153,0.0
2022-11-30 01:00:00,TLM/USD,Sell,1058868.737112598,1058868.737112598,0.0156,0.0153,0.0
2022-11-30 04:00:00,TLM/USD,Sell,1058868.737112598,1058868.737112598,0.0157,0.0153,0.0
2022-11-30 05:00:00,TLM/USD,Sell,1058868.737112598,1058868.737112598,0.0158,0.0153,0.0
2022-11-30 09:00:00,TLM/USD,Sell,1058868.737112598,1058868.737112598,0.0157,0.0153,0.0
2022-11-30 13:00:00,TLM/USD,Buy,1058868.737112598,1058868.737112598,0.0156,0.0156,0.0
2022-11-30 14:00:00,TLM/USD,Buy,1058868.737112598,1058868.737112598,0.0153,0.0156,0.0
2022-11-30 18:00:00,TLM/USD,Buy,1058868.737112598,1058868.737112598,0.0159,0.0156,0.0
2022-11-30 20:00:00,TLM/USD,Buy,1058868.737112598,1058868.737112598,0.0158,0.0156,0.0
2022-12-01 01:00:00,TLM/USD,Sell,1058868.737112598,1092806.8376610787,0.0161,0.0156,0.032051282051281986
2022-12-01 13:00:00,TLM/USD,Sell,1092806.8376610787,1092806.8376610787,0.0159,0.0156,0.0
2022-12-01 15:00:00,TLM/USD,Sell,1092806.8376610787,1092806.8376610787,0.016,0.0156,0.0
2022-12-01 19:00:00,TLM/USD,Buy,1092806.8376610787,1092806.8376610787,0.0158,0.0158,0.0
2022-12-01 23:00:00,TLM/USD,Buy,1092806.8376610787,1092806.8376610787,0.016,0.0158,0.0
2022-12-02 00:00:00,TLM/USD,Buy,1092806.8376610787,1092806.8376610787,0.0159,0.0158,0.0
2022-12-02 01:00:00,TLM/USD,Buy,1092806.8376610787,1092806.8376610787,0.0158,0.0158,0.0
2022-12-02 06:00:00,TLM/USD,Sell,1092806.8376610787,1113556.3345786938,0.0161,0.0158,0.01898734177215168
2022-12-02 08:00:00,TLM/USD,Buy,1113556.3345786938,1113556.3345786938,0.0159,0.0159,0.0
2022-12-02 16:00:00,TLM/USD,Sell,1113556.3345786938,1127563.3324979227,0.0161,0.0159,0.012578616352201264
2022-12-02 20:00:00,TLM/USD,Buy,1127563.3324979227,1127563.3324979227,0.016,0.016,0.0
2022-12-02 23:00:00,TLM/USD,Sell,1127563.3324979227,1141657.8741541468,0.0162,0.016,0.012500000000000022
2022-12-03 03:00:00,TLM/USD,Buy,1141657.8741541468,1141657.8741541468,0.016,0.016,0.0
2022-12-03 14:00:00,TLM/USD,Sell,1141657.8741541468,1155928.5975810734,0.0162,0.016,0.012499999999999838
2022-12-03 19:00:00,TLM/USD,Sell,1155928.5975810734,1155928.5975810734,0.016,0.016,0.0
2022-12-03 20:00:00,TLM/USD,Sell,1155928.5975810734,1155928.5975810734,0.0161,0.016,0.0
2022-12-03 21:00:00,TLM/USD,Buy,1155928.5975810734,1155928.5975810734,0.0159,0.0159,0.0
2022-12-04 00:00:00,TLM/USD,Buy,1155928.5975810734,1155928.5975810734,0.0156,0.0159,0.0
2022-12-04 01:00:00,TLM/USD,Sell,1155928.5975810734,1141388.6152215628,0.0157,0.0159,-0.012578616352201479
2022-12-04 11:00:00,TLM/USD,Sell,1141388.6152215628,1141388.6152215628,0.0158,0.0159,0.0
2022-12-04 12:00:00,TLM/USD,Buy,1141388.6152215628,1141388.6152215628,0.0157,0.0157,0.0
2022-12-04 17:00:00,TLM/USD,Sell,1141388.6152215628,1155928.5975810734,0.0159,0.0157,0.012738853503184941
2022-12-04 19:00:00,TLM/USD,Buy,1155928.5975810734,1155928.5975810734,0.0157,0.0157,0.0
2022-12-05 00:00:00,TLM/USD,Sell,1155928.5975810734,1244279.8279694356,0.0169,0.0157,0.0764331210191082
2022-12-05 01:00:00,TLM/USD,Buy,1244279.8279694356,1244279.8279694356,0.0168,0.0168,0.0
2022-12-05 02:00:00,TLM/USD,Sell,1244279.8279694356,1259092.68306431,0.017,0.0168,0.011904761904762128
2022-12-05 04:00:00,TLM/USD,Sell,1259092.68306431,1259092.68306431,0.0169,0.0168,0.0
2022-12-05 07:00:00,TLM/USD,Buy,1259092.68306431,1259092.68306431,0.0163,0.0163,0.0
2022-12-05 12:00:00,TLM/USD,Sell,1259092.68306431,1251368.1880761855,0.0162,0.0163,-0.0061349693251533605
2022-12-05 16:00:00,TLM/USD,Buy,1251368.1880761855,1251368.1880761855,0.016,0.016,0.0
2022-12-05 21:00:00,TLM/USD,Sell,1251368.1880761855,1235726.0857252332,0.0158,0.016,-0.012500000000000015
2022-12-06 01:00:00,TLM/USD,Buy,1235726.0857252332,1235726.0857252332,0.0159,0.0159,0.0
2022-12-06 03:00:00,TLM/USD,Sell,1235726.0857252332,1251269.8100739783,0.0161,0.0159,0.012578616352201262
2022-12-06 13:00:00,TLM/USD,Sell,1251269.8100739783,1251269.8100739783,0.016,0.0159,0.0
2022-12-06 14:00:00,TLM/USD,Buy,1251269.8100739783,1251269.8100739783,0.0158,0.0158,0.0
2022-12-07 06:00:00,TLM/USD,Sell,1251269.8100739783,1267108.668429345,0.016,0.0158,0.012658227848101115
2022-12-07 19:00:00,TLM/USD,Sell,1267108.668429345,1267108.668429345,0.0153,0.0158,0.0
