Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,QNT/USD,Sell,1000000.0,1000000.0,117.0,117.0,0.0
2022-11-17 01:00:00,QNT/USD,Sell,1000000.0,1000000.0,116.9,117.0,0.0
2022-11-17 02:00:00,QNT/USD,Sell,1000000.0,1000000.0,117.1,117.0,0.0
2022-11-17 03:00:00,QNT/USD,Buy,1000000.0,1000000.0,115.8,115.8,0.0
2022-11-17 04:00:00,QNT/USD,Buy,1000000.0,1000000.0,115.4,115.8,0.0
2022-11-17 05:00:00,QNT/USD,Buy,1000000.0,1000000.0,115.0,115.8,0.0
2022-11-17 06:00:00,QNT/USD,Buy,1000000.0,1000000.0,115.5,115.8,0.0
2022-11-17 08:00:00,QNT/USD,Sell,1000000.0,1004317.7892918825,116.3,115.8,0.004317789291882538
2022-11-17 09:00:00,QNT/USD,Buy,1004317.7892918825,1004317.7892918825,113.6,113.6,0.0
2022-11-17 10:00:00,QNT/USD,Buy,1004317.7892918825,1004317.7892918825,115.1,113.6,0.0
2022-11-17 11:00:00,QNT/USD,Sell,1004317.7892918825,1021115.3579508137,115.5,113.6,0.016725352112676103
2022-11-17 12:00:00,QNT/USD,Buy,1021115.3579508137,1021115.3579508137,115.3,115.3,0.0
2022-11-17 13:00:00,QNT/USD,Buy,1021115.3579508137,1021115.3579508137,112.7,115.3,0.0
2022-11-17 14:00:00,QNT/USD,Buy,1021115.3579508137,1021115.3579508137,113.8,115.3,0.0
2022-11-17 15:00:00,QNT/USD,Sell,1021115.3579508137,1014916.0452832893,114.6,115.3,-0.006071118820468332
2022-11-17 16:00:00,QNT/USD,Sell,1014916.0452832893,1014916.0452832893,116.6,115.3,0.0
2022-11-17 17:00:00,QNT/USD,Sell,1014916.0452832893,1014916.0452832893,117.9,115.3,0.0
2022-11-17 18:00:00,QNT/USD,Sell,1014916.0452832893,1014916.0452832893,119.2,115.3,0.0
2022-11-17 19:00:00,QNT/USD,Sell,1014916.0452832893,1014916.0452832893,119.1,115.3,0.0
2022-11-17 20:00:00,QNT/USD,Sell,1014916.0452832893,1014916.0452832893,120.3,115.3,0.0
2022-11-17 21:00:00,QNT/USD,Sell,1014916.0452832893,1014916.0452832893,121.5,115.3,0.0
2022-11-17 22:00:00,QNT/USD,Buy,1014916.0452832893,1014916.0452832893,119.0,119.0,0.0
2022-11-17 23:00:00,QNT/USD,Buy,1014916.0452832893,1014916.0452832893,119.5,119.0,0.0
2022-11-18 00:00:00,QNT/USD,Sell,1014916.0452832893,1032826.3284353473,121.1,119.0,0.017647058823529387
2022-11-18 01:00:00,QNT/USD,Sell,1032826.3284353473,1032826.3284353473,120.3,119.0,0.0
2022-11-18 02:00:00,QNT/USD,Buy,1032826.3284353473,1032826.3284353473,120.5,120.5,0.0
2022-11-18 03:00:00,QNT/USD,Sell,1032826.3284353473,1034540.5630053645,120.7,120.5,0.0016597510373444245
2022-11-18 04:00:00,QNT/USD,Sell,1034540.5630053645,1034540.5630053645,119.8,120.5,0.0
2022-11-18 05:00:00,QNT/USD,Buy,1034540.5630053645,1034540.5630053645,119.6,119.6,0.0
2022-11-18 06:00:00,QNT/USD,Buy,1034540.5630053645,1034540.5630053645,120.0,119.6,0.0
2022-11-18 07:00:00,QNT/USD,Sell,1034540.5630053645,1042325.567242027,120.5,119.6,0.007525083612040216
2022-11-18 08:00:00,QNT/USD,Buy,1042325.567242027,1042325.567242027,119.9,119.9,0.0
2022-11-18 10:00:00,QNT/USD,Sell,1042325.567242027,1056234.8325263243,121.5,119.9,0.013344453711426202
2022-11-18 11:00:00,QNT/USD,Sell,1056234.8325263243,1056234.8325263243,120.8,119.9,0.0
2022-11-18 12:00:00,QNT/USD,Buy,1056234.8325263243,1056234.8325263243,120.4,120.4,0.0
2022-11-18 13:00:00,QNT/USD,Sell,1056234.8325263243,1067639.3614489506,121.7,120.4,0.010797342192690896
2022-11-18 14:00:00,QNT/USD,Sell,1067639.3614489506,1067639.3614489506,120.7,120.4,0.0
2022-11-18 15:00:00,QNT/USD,Buy,1067639.3614489506,1067639.3614489506,120.2,120.2,0.0
2022-11-18 16:00:00,QNT/USD,Buy,1067639.3614489506,1067639.3614489506,118.2,120.2,0.0
2022-11-18 17:00:00,QNT/USD,Buy,1067639.3614489506,1067639.3614489506,116.9,120.2,0.0
2022-11-18 18:00:00,QNT/USD,Buy,1067639.3614489506,1067639.3614489506,116.3,120.2,0.0
2022-11-18 19:00:00,QNT/USD,Buy,1067639.3614489506,1067639.3614489506,116.6,120.2,0.0
2022-11-18 20:00:00,QNT/USD,Sell,1067639.3614489506,1043657.4456759709,117.5,120.2,-0.022462562396006632
2022-11-18 21:00:00,QNT/USD,Buy,1043657.4456759709,1043657.4456759709,116.8,116.8,0.0
