Date,symbol,lastAction,oldAmount,newAmount,currentPrice,buyPrice,changePercent
2021-05-06 09:00:00,PAXG/USD,Buy,998.0346694676092,997.2861434655085,1806.91,1806.91,-0.0007499999999999682
2021-05-06 10:00:00,PAXG/USD,Buy,997.2861434655085,997.2861434655085,1804.22,1806.91,0.0
2021-05-06 12:00:00,PAXG/USD,Sell,997.2861434655085,997.1397815367243,1808.0,1806.91,-0.0001467602149525973
2021-05-06 13:00:00,PAXG/USD,Sell,997.1397815367243,997.1397815367243,1814.56,1806.91,0.0
2021-05-06 14:00:00,PAXG/USD,Sell,997.1397815367243,997.1397815367243,1819.47,1806.91,0.0
2021-05-06 15:00:00,PAXG/USD,Sell,997.1397815367243,997.1397815367243,1823.55,1806.91,0.0
2021-05-06 16:00:00,PAXG/USD,Buy,997.1397815367243,996.3919267005717,1821.85,1821.85,-0.0007500000000000123
2021-05-06 17:00:00,PAXG/USD,Sell,996.3919267005717,998.012762427371,1826.18,1821.85,0.0016267049976673442
2021-05-06 18:00:00,PAXG/USD,Sell,998.012762427371,998.012762427371,1823.13,1821.85,0.0
2021-05-06 19:00:00,PAXG/USD,Sell,998.012762427371,998.012762427371,1829.58,1821.85,0.0
2021-05-06 20:00:00,PAXG/USD,Sell,998.012762427371,998.012762427371,1836.07,1821.85,0.0
2021-05-06 21:00:00,PAXG/USD,Sell,998.012762427371,998.012762427371,1840.82,1821.85,0.0
2021-05-06 22:00:00,PAXG/USD,Buy,998.012762427371,997.2642528555505,1832.97,1832.97,-0.0007499999999999492
2021-05-06 23:00:00,PAXG/USD,Sell,997.2642528555505,1000.4771353182317,1840.25,1832.97,0.0032216962088849914
2021-05-07 00:00:00,PAXG/USD,Buy,1000.4771353182317,999.726777466743,1836.58,1836.58,-0.0007500000000000556
2021-05-07 01:00:00,PAXG/USD,Buy,999.726777466743,999.726777466743,1830.46,1836.58,0.0
2021-05-07 02:00:00,PAXG/USD,Buy,999.726777466743,999.726777466743,1833.13,1836.58,0.0
2021-05-07 03:00:00,PAXG/USD,Sell,999.726777466743,1001.0345933882408,1840.36,1836.58,0.0013081733439327318
2021-05-07 04:00:00,PAXG/USD,Sell,1001.0345933882408,1001.0345933882408,1845.55,1836.58,0.0
2021-05-07 05:00:00,PAXG/USD,Buy,1001.0345933882408,1000.2838174431996,1835.36,1835.36,-0.0007499999999999608
2021-05-07 06:00:00,PAXG/USD,Sell,1000.2838174431996,1007.3490031624856,1849.7,1835.36,0.00706318106529517
2021-05-07 07:00:00,PAXG/USD,Sell,1007.3490031624856,1007.3490031624856,1850.45,1835.36,0.0
2021-05-07 08:00:00,PAXG/USD,Sell,1007.3490031624856,1007.3490031624856,1847.66,1835.36,0.0
2021-05-07 09:00:00,PAXG/USD,Sell,1007.3490031624856,1007.3490031624856,1848.04,1835.36,0.0
2021-05-07 10:00:00,PAXG/USD,Sell,1007.3490031624856,1007.3490031624856,1848.03,1835.36,0.0
2021-05-07 11:00:00,PAXG/USD,Buy,1007.3490031624856,1006.5934914101138,1846.23,1846.23,-0.000749999999999967
2021-05-07 12:00:00,PAXG/USD,Sell,1006.5934914101138,1009.0444143196412,1852.11,1846.23,0.0024348686241692195
2021-05-07 13:00:00,PAXG/USD,Sell,1009.0444143196412,1009.0444143196412,1857.5,1846.23,0.0
2021-05-07 14:00:00,PAXG/USD,Buy,1009.0444143196412,1008.2876310089015,1856.12,1856.12,-0.0007499999999999757
2021-05-07 15:00:00,PAXG/USD,Sell,1008.2876310089015,1012.8875970205261,1865.98,1856.12,0.0045621565416029365
2021-05-07 16:00:00,PAXG/USD,Sell,1012.8875970205261,1012.8875970205261,1860.25,1856.12,0.0
2021-05-07 17:00:00,PAXG/USD,Buy,1012.8875970205261,1012.1279313227607,1857.94,1857.94,-0.0007500000000000047
2021-05-07 18:00:00,PAXG/USD,Buy,1012.1279313227607,1012.1279313227607,1854.81,1857.94,0.0
2021-05-07 19:00:00,PAXG/USD,Buy,1012.1279313227607,1012.1279313227607,1854.63,1857.94,0.0
2021-05-07 20:00:00,PAXG/USD,Sell,1012.1279313227607,1013.3027267573035,1861.49,1857.94,0.001160718322443169
2021-05-07 21:00:00,PAXG/USD,Buy,1013.3027267573035,1012.5427497122355,1852.42,1852.42,-0.0007500000000000345
2021-05-07 22:00:00,PAXG/USD,Sell,1012.5427497122355,1018.4683265245482,1864.65,1852.42,0.005852174452877884
2021-05-07 23:00:00,PAXG/USD,Sell,1018.4683265245482,1018.4683265245482,1863.97,1852.42,0.0
2021-05-08 00:00:00,PAXG/USD,Buy,1018.4683265245482,1017.7044752796547,1858.71,1858.71,-0.0007500000000000192
2021-05-08 01:00:00,PAXG/USD,Sell,1017.7044752796547,1020.5330113309479,1865.27,1858.71,0.0027793294811993044
2021-05-08 02:00:00,PAXG/USD,Buy,1020.5330113309479,1019.7676115724497,1857.0,1857.0,-0.0007500000000000221
2021-05-08 03:00:00,PAXG/USD,Sell,1019.7676115724497,1019.8539650764452,1858.55,1857.0,8.467959073768032e-05
2021-05-08 04:00:00,PAXG/USD,Buy,1019.8539650764452,1019.0890746026379,1857.63,1857.63,-0.0007499999999999932
2021-05-08 05:00:00,PAXG/USD,Buy,1019.0890746026379,1019.0890746026379,1859.17,1857.63,0.0
2021-05-08 06:00:00,PAXG/USD,Buy,1019.0890746026379,1019.0890746026379,1855.53,1857.63,0.0
2021-05-08 07:00:00,PAXG/USD,Sell,1019.0890746026379,1018.3631595425783,1857.7,1857.63,-0.0007123175766972615
2021-05-08 08:00:00,PAXG/USD,Sell,1018.3631595425783,1018.3631595425783,1861.02,1857.63,0.0
2021-05-08 09:00:00,PAXG/USD,Buy,1018.3631595425783,1017.5993871729213,1858.29,1858.29,-0.000750000000000042
2021-05-08 10:00:00,PAXG/USD,Buy,1017.5993871729213,1017.5993871729213,1852.42,1858.29,0.0
2021-05-08 11:00:00,PAXG/USD,Buy,1017.5993871729213,1017.5993871729213,1852.6,1858.29,0.0
2021-05-08 12:00:00,PAXG/USD,Buy,1017.5993871729213,1017.5993871729213,1854.14,1858.29,0.0
2021-05-08 13:00:00,PAXG/USD,Sell,1017.5993871729213,1014.8703040514264,1854.7,1858.29,-0.0026818836134294513
2021-05-08 14:00:00,PAXG/USD,Sell,1014.8703040514264,1014.8703040514264,1859.86,1858.29,0.0
2021-05-08 15:00:00,PAXG/USD,Buy,1014.8703040514264,1014.1091513233878,1854.0,1854.0,-0.0007500000000000395
2021-05-08 16:00:00,PAXG/USD,Sell,1014.1091513233878,1015.9358058599813,1858.73,1854.0,0.0018012405609492798
2021-05-08 17:00:00,PAXG/USD,Sell,1015.9358058599813,1015.9358058599813,1858.57,1854.0,0.0
2021-05-08 18:00:00,PAXG/USD,Sell,1015.9358058599813,1015.9358058599813,1864.44,1854.0,0.0
2021-05-08 19:00:00,PAXG/USD,Sell,1015.9358058599813,1015.9358058599813,1871.47,1854.0,0.0
2021-05-08 20:00:00,PAXG/USD,Sell,1015.9358058599813,1015.9358058599813,1871.72,1854.0,0.0
2021-05-08 21:00:00,PAXG/USD,Buy,1015.9358058599813,1015.1738540055863,1865.41,1865.41,-0.0007499999999999796
2021-05-08 22:00:00,PAXG/USD,Sell,1015.1738540055863,1017.4110679914235,1870.92,1865.41,0.002203774237299067
2021-05-08 23:00:00,PAXG/USD,Sell,1017.4110679914235,1017.4110679914235,1874.96,1865.41,0.0
2021-05-09 00:00:00,PAXG/USD,Buy,1017.4110679914235,1016.64800969043,1864.64,1864.64,-0.0007499999999999539
2021-05-09 01:00:00,PAXG/USD,Buy,1016.64800969043,1016.64800969043,1858.32,1864.64,0.0
2021-05-09 02:00:00,PAXG/USD,Sell,1016.64800969043,1015.7492174779843,1864.39,1864.64,-0.000884074137635232
2021-05-09 03:00:00,PAXG/USD,Buy,1015.7492174779843,1014.9874055648758,1857.37,1857.37,-0.0007500000000000559
2021-05-09 04:00:00,PAXG/USD,Buy,1014.9874055648758,1014.9874055648758,1855.9,1857.37,0.0
2021-05-09 05:00:00,PAXG/USD,Buy,1014.9874055648758,1014.9874055648758,1853.75,1857.37,0.0
2021-05-09 06:00:00,PAXG/USD,Buy,1014.9874055648758,1014.9874055648758,1855.97,1857.37,0.0
2021-05-09 07:00:00,PAXG/USD,Buy,1014.9874055648758,1014.9874055648758,1852.94,1857.37,0.0
2021-05-09 08:00:00,PAXG/USD,Sell,1014.9874055648758,1022.488713437855,1872.49,1857.37,0.007390542810533244
2021-05-09 09:00:00,PAXG/USD,Sell,1022.488713437855,1022.488713437855,1881.43,1857.37,0.0
2021-05-09 10:00:00,PAXG/USD,Sell,1022.488713437855,1022.488713437855,1884.68,1857.37,0.0
2021-05-09 11:00:00,PAXG/USD,Sell,1022.488713437855,1022.488713437855,1890.27,1857.37,0.0
2021-05-09 12:00:00,PAXG/USD,Buy,1022.488713437855,1021.7218469027766,1874.22,1874.22,-0.0007500000000000151
2021-05-09 13:00:00,PAXG/USD,Sell,1021.7218469027766,1032.5616946691187,1895.51,1874.22,0.01060939217381098
2021-05-09 14:00:00,PAXG/USD,Buy,1032.5616946691187,1031.787273398117,1879.95,1879.95,-0.00074999999999992
2021-05-09 15:00:00,PAXG/USD,Sell,1031.787273398117,1034.004597942148,1885.4,1879.95,0.002149013271629573
2021-05-09 16:00:00,PAXG/USD,Buy,1034.004597942148,1033.2290944936913,1882.02,1882.02,-0.0007500000000000619
2021-05-09 17:00:00,PAXG/USD,Buy,1033.2290944936913,1033.2290944936913,1882.45,1882.02,0.0
2021-05-09 18:00:00,PAXG/USD,Sell,1033.2290944936913,1033.9749028413353,1884.79,1882.02,0.0007218228286626795
2021-05-09 19:00:00,PAXG/USD,Buy,1033.9749028413353,1033.1994216642042,1876.13,1876.13,-0.0007500000000000387
2021-05-09 20:00:00,PAXG/USD,Buy,1033.1994216642042,1033.1994216642042,1878.53,1876.13,0.0
2021-05-09 21:00:00,PAXG/USD,Sell,1033.1994216642042,1037.2927790351146,1884.97,1876.13,0.003961827005591076
2021-05-09 22:00:00,PAXG/USD,Sell,1037.2927790351146,1037.2927790351146,1883.85,1876.13,0.0
2021-05-09 23:00:00,PAXG/USD,Sell,1037.2927790351146,1037.2927790351146,1898.4,1876.13,0.0
2021-05-10 00:00:00,PAXG/USD,Sell,1037.2927790351146,1037.2927790351146,1900.84,1876.13,0.0
2021-05-10 01:00:00,PAXG/USD,Buy,1037.2927790351146,1036.5148094508381,1860.76,1860.76,-0.0007500000000000946
2021-05-10 02:00:00,PAXG/USD,Buy,1036.5148094508381,1036.5148094508381,1864.31,1860.76,0.0
2021-05-10 03:00:00,PAXG/USD,Buy,1036.5148094508381,1036.5148094508381,1866.21,1860.76,0.0
2021-05-10 04:00:00,PAXG/USD,Buy,1036.5148094508381,1036.5148094508381,1865.74,1860.76,0.0
2021-05-10 05:00:00,PAXG/USD,Buy,1036.5148094508381,1036.5148094508381,1873.61,1860.76,0.0
2021-05-10 06:00:00,PAXG/USD,Buy,1036.5148094508381,1036.5148094508381,1876.42,1860.76,0.0
2021-05-10 07:00:00,PAXG/USD,Sell,1036.5148094508381,1045.9423671888128,1879.08,1860.76,0.009095439497839433
2021-05-10 08:00:00,PAXG/USD,Sell,1045.9423671888128,1045.9423671888128,1879.55,1860.76,0.0
2021-05-10 09:00:00,PAXG/USD,Buy,1045.9423671888128,1045.1579104134212,1871.88,1871.88,-0.0007500000000000081
2021-05-10 10:00:00,PAXG/USD,Sell,1045.1579104134212,1045.5633203260074,1874.01,1871.88,0.0003878934547085823
2021-05-10 11:00:00,PAXG/USD,Sell,1045.5633203260074,1045.5633203260074,1877.47,1871.88,0.0
2021-05-10 12:00:00,PAXG/USD,Sell,1045.5633203260074,1045.5633203260074,1877.24,1871.88,0.0
2021-05-10 13:00:00,PAXG/USD,Buy,1045.5633203260074,1044.7791478357628,1872.23,1872.23,-0.0007500000000000907
2021-05-10 14:00:00,PAXG/USD,Buy,1044.7791478357628,1044.7791478357628,1871.37,1872.23,0.0
2021-05-10 15:00:00,PAXG/USD,Sell,1044.7791478357628,1050.9766433312207,1884.74,1872.23,0.005931871351276288
2021-05-10 16:00:00,PAXG/USD,Sell,1050.9766433312207,1050.9766433312207,1895.05,1872.23,0.0
2021-05-10 17:00:00,PAXG/USD,Sell,1050.9766433312207,1050.9766433312207,1894.66,1872.23,0.0
2021-05-10 18:00:00,PAXG/USD,Buy,1050.9766433312207,1050.1884108487222,1886.94,1886.94,-0.0007499999999999998
2021-05-10 19:00:00,PAXG/USD,Buy,1050.1884108487222,1050.1884108487222,1880.47,1886.94,0.0
2021-05-10 20:00:00,PAXG/USD,Sell,1050.1884108487222,1052.1946823425087,1891.96,1886.94,0.0019103919573489475
2021-05-10 21:00:00,PAXG/USD,Sell,1052.1946823425087,1052.1946823425087,1889.86,1886.94,0.0
2021-05-10 22:00:00,PAXG/USD,Sell,1052.1946823425087,1052.1946823425087,1904.53,1886.94,0.0
2021-05-10 23:00:00,PAXG/USD,Buy,1052.1946823425087,1051.4055363307518,1888.2,1888.2,-0.0007500000000000024
2021-05-11 00:00:00,PAXG/USD,Buy,1051.4055363307518,1051.4055363307518,1874.35,1888.2,0.0
2021-05-11 01:00:00,PAXG/USD,Sell,1051.4055363307518,1053.0169174933992,1892.51,1888.2,0.0015325971825018686
2021-05-11 02:00:00,PAXG/USD,Buy,1053.0169174933992,1052.227154805279,1880.58,1880.58,-0.000750000000000108
2021-05-11 03:00:00,PAXG/USD,Buy,1052.227154805279,1052.227154805279,1882.73,1880.58,0.0
2021-05-11 04:00:00,PAXG/USD,Buy,1052.227154805279,1052.227154805279,1890.6,1880.58,0.0
2021-05-11 06:00:00,PAXG/USD,Buy,1052.227154805279,1052.227154805279,1880.76,1880.58,0.0
2021-05-11 07:00:00,PAXG/USD,Sell,1052.227154805279,1050.2014393243064,1878.37,1880.58,-0.0019251693626434613
2021-05-11 08:00:00,PAXG/USD,Buy,1050.2014393243064,1049.4137882448133,1875.75,1875.75,-0.000749999999999892
2021-05-11 09:00:00,PAXG/USD,Sell,1049.4137882448133,1050.741500191816,1879.53,1875.75,0.0012651939224309963
2021-05-11 10:00:00,PAXG/USD,Buy,1050.741500191816,1049.953444066672,1877.96,1877.96,-0.0007499999999999785
2021-05-11 11:00:00,PAXG/USD,Buy,1049.953444066672,1049.953444066672,1874.17,1877.96,0.0
2021-05-11 12:00:00,PAXG/USD,Buy,1049.953444066672,1049.953444066672,1863.86,1877.96,0.0
2021-05-11 13:00:00,PAXG/USD,Buy,1049.953444066672,1049.953444066672,1860.37,1877.96,0.0
2021-05-11 14:00:00,PAXG/USD,Buy,1049.953444066672,1049.953444066672,1867.14,1877.96,0.0
2021-05-11 15:00:00,PAXG/USD,Buy,1049.953444066672,1049.953444066672,1866.71,1877.96,0.0
2021-05-11 16:00:00,PAXG/USD,Buy,1049.953444066672,1049.953444066672,1861.47,1877.96,0.0
2021-05-11 17:00:00,PAXG/USD,Buy,1049.953444066672,1049.953444066672,1868.57,1877.96,0.0
2021-05-11 18:00:00,PAXG/USD,Sell,1049.953444066672,1044.2347826979355,1869.14,1877.96,-0.005446585656776428
2021-05-11 19:00:00,PAXG/USD,Sell,1044.2347826979355,1044.2347826979355,1868.5,1877.96,0.0
2021-05-11 20:00:00,PAXG/USD,Sell,1044.2347826979355,1044.2347826979355,1871.98,1877.96,0.0
2021-05-11 22:00:00,PAXG/USD,Buy,1044.2347826979355,1043.451606610912,1858.0,1858.0,-0.0007500000000000927
2021-05-11 23:00:00,PAXG/USD,Sell,1043.451606610912,1047.7851880546218,1867.11,1858.0,0.004153121636167788
2021-05-12 00:00:00,PAXG/USD,Sell,1047.7851880546218,1047.7851880546218,1866.03,1858.0,0.0
2021-05-12 01:00:00,PAXG/USD,Buy,1047.7851880546218,1046.9993491635807,1859.94,1859.94,-0.0007500000000000959
2021-05-12 02:00:00,PAXG/USD,Buy,1046.9993491635807,1046.9993491635807,1858.73,1859.94,0.0
2021-05-12 03:00:00,PAXG/USD,Buy,1046.9993491635807,1046.9993491635807,1851.3,1859.94,0.0
2021-05-12 04:00:00,PAXG/USD,Buy,1046.9993491635807,1046.9993491635807,1856.96,1859.94,0.0
2021-05-12 05:00:00,PAXG/USD,Sell,1046.9993491635807,1045.1670665272823,1858.08,1859.94,-0.0017500322591052684
2021-05-12 07:00:00,PAXG/USD,Buy,1045.1670665272823,1044.3831912273868,1859.14,1859.14,-0.0007500000000000355
2021-05-12 09:00:00,PAXG/USD,Buy,1044.3831912273868,1044.3831912273868,1851.7,1859.14,0.0
2021-05-12 10:00:00,PAXG/USD,Buy,1044.3831912273868,1044.3831912273868,1852.0,1859.14,0.0
2021-05-12 11:00:00,PAXG/USD,Sell,1044.3831912273868,1043.5999038339662,1859.14,1859.14,-0.0007500000000000103
2021-05-12 12:00:00,PAXG/USD,Sell,1043.5999038339662,1043.5999038339662,1856.63,1859.14,0.0
2021-05-12 13:00:00,PAXG/USD,Buy,1043.5999038339662,1042.8172039060908,1858.82,1858.82,-0.0007499999999999818
2021-05-12 14:00:00,PAXG/USD,Buy,1042.8172039060908,1042.8172039060908,1846.78,1858.82,0.0
2021-05-12 15:00:00,PAXG/USD,Buy,1042.8172039060908,1042.8172039060908,1840.38,1858.82,0.0
2021-05-12 16:00:00,PAXG/USD,Buy,1042.8172039060908,1042.8172039060908,1834.1,1858.82,0.0
2021-05-12 17:00:00,PAXG/USD,Sell,1042.8172039060908,1035.22442571259,1846.68,1858.82,-0.0072810250589082325
2021-05-12 18:00:00,PAXG/USD,Buy,1035.22442571259,1034.4480073933055,1833.26,1833.26,-0.0007499999999999619
2021-05-12 19:00:00,PAXG/USD,Buy,1034.4480073933055,1034.4480073933055,1835.05,1833.26,0.0
2021-05-12 20:00:00,PAXG/USD,Buy,1034.4480073933055,1034.4480073933055,1835.32,1833.26,0.0
2021-05-12 21:00:00,PAXG/USD,Buy,1034.4480073933055,1034.4480073933055,1838.11,1833.26,0.0
2021-05-12 22:00:00,PAXG/USD,Sell,1034.4480073933055,1033.3166832166023,1832.63,1833.26,-0.001093650109640586
2021-05-12 23:00:00,PAXG/USD,Buy,1033.3166832166023,1032.5416957041898,1822.38,1822.38,-0.0007500000000000548
2021-05-13 00:00:00,PAXG/USD,Buy,1032.5416957041898,1032.5416957041898,1835.38,1822.38,0.0
2021-05-13 01:00:00,PAXG/USD,Sell,1032.5416957041898,1040.4191138013155,1837.65,1822.38,0.0076291525367925064
2021-05-13 02:00:00,PAXG/USD,Buy,1040.4191138013155,1039.6387994659644,1829.37,1829.37,-0.0007500000000000343
2021-05-13 03:00:00,PAXG/USD,Buy,1039.6387994659644,1039.6387994659644,1825.5,1829.37,0.0
2021-05-13 04:00:00,PAXG/USD,Buy,1039.6387994659644,1039.6387994659644,1829.31,1829.37,0.0
2021-05-13 05:00:00,PAXG/USD,Sell,1039.6387994659644,1040.3707597493653,1832.03,1829.37,0.0007040524880149565
2021-05-13 06:00:00,PAXG/USD,Buy,1040.3707597493653,1039.5904816795532,1832.08,1832.08,-0.0007500000000000578
2021-05-13 07:00:00,PAXG/USD,Sell,1039.5904816795532,1039.9343146216022,1834.06,1832.08,0.0003307388323654663
2021-05-13 08:00:00,PAXG/USD,Buy,1039.9343146216022,1039.154363885636,1825.81,1825.81,-0.0007499999999999672
2021-05-13 09:00:00,PAXG/USD,Buy,1039.154363885636,1039.154363885636,1818.93,1825.81,0.0
2021-05-13 10:00:00,PAXG/USD,Buy,1039.154363885636,1039.154363885636,1822.0,1825.81,0.0
2021-05-13 11:00:00,PAXG/USD,Sell,1039.154363885636,1048.5741131360983,1843.73,1825.81,0.009064821914657267
2021-05-13 12:00:00,PAXG/USD,Buy,1048.5741131360983,1047.7876825512462,1838.74,1838.74,-0.0007499999999999694
2021-05-13 13:00:00,PAXG/USD,Sell,1047.7876825512462,1045.7823840951182,1836.6,1838.74,-0.0019138404559646326
2021-05-13 14:00:00,PAXG/USD,Buy,1045.7823840951182,1044.9980473070468,1835.0,1835.0,-0.0007500000000000721
2021-05-13 15:00:00,PAXG/USD,Sell,1044.9980473070468,1043.046862260951,1832.95,1835.0,-0.0018671662125340875
2021-05-13 16:00:00,PAXG/USD,Buy,1043.046862260951,1042.2645771142552,1834.41,1834.41,-0.0007500000000000953
2021-05-13 17:00:00,PAXG/USD,Sell,1042.2645771142552,1050.9429804083793,1851.06,1834.41,0.008326487808069069
2021-05-13 18:00:00,PAXG/USD,Sell,1050.9429804083793,1050.9429804083793,1851.31,1834.41,0.0
2021-05-13 19:00:00,PAXG/USD,Sell,1050.9429804083793,1050.9429804083793,1848.87,1834.41,0.0
2021-05-13 20:00:00,PAXG/USD,Sell,1050.9429804083793,1050.9429804083793,1862.85,1834.41,0.0
2021-05-13 21:00:00,PAXG/USD,Sell,1050.9429804083793,1050.9429804083793,1854.05,1834.41,0.0
2021-05-13 22:00:00,PAXG/USD,Sell,1050.9429804083793,1050.9429804083793,1855.0,1834.41,0.0
2021-05-13 23:00:00,PAXG/USD,Sell,1050.9429804083793,1050.9429804083793,1861.86,1834.41,0.0
2021-05-14 00:00:00,PAXG/USD,Buy,1050.9429804083793,1050.154773173073,1857.28,1857.28,-0.0007500000000000576
2021-05-14 01:00:00,PAXG/USD,Buy,1050.154773173073,1050.154773173073,1856.07,1857.28,0.0
2021-05-14 02:00:00,PAXG/USD,Buy,1050.154773173073,1050.154773173073,1856.66,1857.28,0.0
2021-05-14 03:00:00,PAXG/USD,Buy,1050.154773173073,1050.154773173073,1855.0,1857.28,0.0
2021-05-14 04:00:00,PAXG/USD,Buy,1050.154773173073,1050.154773173073,1852.42,1857.28,0.0
2021-05-14 05:00:00,PAXG/USD,Sell,1050.154773173073,1050.5715148996944,1859.41,1857.28,0.000396838387319109
2021-05-14 06:00:00,PAXG/USD,Sell,1050.5715148996944,1050.5715148996944,1864.45,1857.28,0.0
2021-05-14 07:00:00,PAXG/USD,Sell,1050.5715148996944,1050.5715148996944,1867.2,1857.28,0.0
2021-05-14 08:00:00,PAXG/USD,Buy,1050.5715148996944,1049.7835862635197,1863.63,1863.63,-0.000749999999999917
2021-05-14 09:00:00,PAXG/USD,Buy,1049.7835862635197,1049.7835862635197,1861.61,1863.63,0.0
2021-05-14 10:00:00,PAXG/USD,Sell,1049.7835862635197,1050.7143148949824,1866.68,1863.63,0.0008865909542131445
2021-05-14 11:00:00,PAXG/USD,Buy,1050.7143148949824,1049.9262791588112,1862.04,1862.04,-0.000749999999999961
2021-05-14 12:00:00,PAXG/USD,Buy,1049.9262791588112,1049.9262791588112,1863.37,1862.04,0.0
2021-05-14 13:00:00,PAXG/USD,Sell,1049.9262791588112,1052.6516702205101,1868.27,1862.04,0.0025957927864063758
2021-05-14 14:00:00,PAXG/USD,Sell,1052.6516702205101,1052.6516702205101,1869.49,1862.04,0.0
2021-05-14 15:00:00,PAXG/USD,Sell,1052.6516702205101,1052.6516702205101,1868.88,1862.04,0.0
2021-05-14 16:00:00,PAXG/USD,Sell,1052.6516702205101,1052.6516702205101,1869.5,1862.04,0.0
2021-05-14 17:00:00,PAXG/USD,Buy,1052.6516702205101,1051.8621814678447,1864.32,1864.32,-0.0007500000000000357
2021-05-14 18:00:00,PAXG/USD,Buy,1051.8621814678447,1051.8621814678447,1864.24,1864.32,0.0
2021-05-14 19:00:00,PAXG/USD,Buy,1051.8621814678447,1051.8621814678447,1865.6,1864.32,0.0
2021-05-14 20:00:00,PAXG/USD,Buy,1051.8621814678447,1051.8621814678447,1866.52,1864.32,0.0
2021-05-14 21:00:00,PAXG/USD,Sell,1051.8621814678447,1056.326050939207,1873.63,1864.32,0.0042437778922074934
2021-05-14 22:00:00,PAXG/USD,Sell,1056.326050939207,1056.326050939207,1869.54,1864.32,0.0
2021-05-14 23:00:00,PAXG/USD,Buy,1056.326050939207,1055.5338064010027,1870.06,1870.06,-0.0007499999999999818
2021-05-15 00:00:00,PAXG/USD,Buy,1055.5338064010027,1055.5338064010027,1869.79,1870.06,0.0
2021-05-15 01:00:00,PAXG/USD,Buy,1055.5338064010027,1055.5338064010027,1871.55,1870.06,0.0
2021-05-15 02:00:00,PAXG/USD,Buy,1055.5338064010027,1055.5338064010027,1869.07,1870.06,0.0
2021-05-15 03:00:00,PAXG/USD,Sell,1055.5338064010027,1058.128786870029,1876.06,1870.06,0.002458453204709979
2021-05-15 04:00:00,PAXG/USD,Buy,1058.128786870029,1057.3351902798765,1866.11,1866.11,-0.0007499999999999292
2021-05-15 05:00:00,PAXG/USD,Buy,1057.3351902798765,1057.3351902798765,1872.07,1866.11,0.0
2021-05-15 06:00:00,PAXG/USD,Sell,1057.3351902798765,1061.7662273706326,1875.33,1866.11,0.0041907591192374295
2021-05-15 07:00:00,PAXG/USD,Sell,1061.7662273706326,1061.7662273706326,1878.8,1866.11,0.0
2021-05-15 08:00:00,PAXG/USD,Buy,1061.7662273706326,1060.9699027001045,1870.03,1870.03,-0.0007500000000000856
2021-05-15 09:00:00,PAXG/USD,Buy,1060.9699027001045,1060.9699027001045,1871.43,1870.03,0.0
2021-05-15 10:00:00,PAXG/USD,Sell,1060.9699027001045,1062.7896794368885,1874.64,1870.03,0.0017152010930307792
2021-05-15 11:00:00,PAXG/USD,Buy,1062.7896794368885,1061.9925871773107,1873.83,1873.83,-0.0007500000000000942
2021-05-15 12:00:00,PAXG/USD,Buy,1061.9925871773107,1061.9925871773107,1877.09,1873.83,0.0
