Date,symbol,last_action,old_amount,new_amount,current_price,buy_price,change_percent
2022-11-17 00:00:00,VITE/USD,Buy,1000000.0,1000000.0,0.0256,0.0256,0.0
2022-11-17 01:00:00,VITE/USD,Buy,1000000.0,1000000.0,0.0267,0.0256,0.0
2022-11-17 02:00:00,VITE/USD,Sell,1000000.0,1070312.5,0.0274,0.0256,0.0703125
2022-11-17 03:00:00,VITE/USD,Sell,1070312.5,1070312.5,0.0281,0.0256,0.0
2022-11-17 04:00:00,VITE/USD,Buy,1070312.5,1070312.5,0.0258,0.0258,0.0
2022-11-17 05:00:00,VITE/USD,Buy,1070312.5,1070312.5,0.0267,0.0258,0.0
2022-11-17 06:00:00,VITE/USD,Buy,1070312.5,1070312.5,0.0252,0.0258,0.0
2022-11-17 07:00:00,VITE/USD,Sell,1070312.5,1091054.9903100776,0.0263,0.0258,0.019379844961240345
2022-11-17 08:00:00,VITE/USD,Buy,1091054.9903100776,1091054.9903100776,0.0257,0.0257,0.0
2022-11-17 09:00:00,VITE/USD,Buy,1091054.9903100776,1091054.9903100776,0.0254,0.0257,0.0
2022-11-17 10:00:00,VITE/USD,Buy,1091054.9903100776,1091054.9903100776,0.0247,0.0257,0.0
2022-11-17 11:00:00,VITE/USD,Buy,1091054.9903100776,1091054.9903100776,0.0254,0.0257,0.0
2022-11-17 12:00:00,VITE/USD,Sell,1091054.9903100776,1120772.4414080174,0.0264,0.0257,0.02723735408560312
2022-11-17 13:00:00,VITE/USD,Sell,1120772.4414080174,1120772.4414080174,0.0251,0.0257,0.0
2022-11-17 14:00:00,VITE/USD,Sell,1120772.4414080174,1120772.4414080174,0.026,0.0257,0.0
2022-11-17 15:00:00,VITE/USD,Sell,1120772.4414080174,1120772.4414080174,0.0263,0.0257,0.0
2022-11-17 16:00:00,VITE/USD,Sell,1120772.4414080174,1120772.4414080174,0.0267,0.0257,0.0
2022-11-17 17:00:00,VITE/USD,Sell,1120772.4414080174,1120772.4414080174,0.027,0.0257,0.0
2022-11-17 18:00:00,VITE/USD,Sell,1120772.4414080174,1120772.4414080174,0.0268,0.0257,0.0
2022-11-17 19:00:00,VITE/USD,Buy,1120772.4414080174,1120772.4414080174,0.0263,0.0263,0.0
2022-11-17 20:00:00,VITE/USD,Sell,1120772.4414080174,1150602.8866165958,0.027,0.0263,0.026615969581749013
2022-11-17 21:00:00,VITE/USD,Sell,1150602.8866165958,1150602.8866165958,0.0269,0.0263,0.0
2022-11-17 23:00:00,VITE/USD,Buy,1150602.8866165958,1150602.8866165958,0.027,0.027,0.0
2022-11-18 00:00:00,VITE/USD,Sell,1150602.8866165958,1201740.7926884445,0.0282,0.027,0.044444444444444446
2022-11-18 01:00:00,VITE/USD,Sell,1201740.7926884445,1201740.7926884445,0.0275,0.027,0.0
2022-11-18 02:00:00,VITE/USD,Buy,1201740.7926884445,1201740.7926884445,0.0265,0.0265,0.0
2022-11-18 03:00:00,VITE/USD,Buy,1201740.7926884445,1201740.7926884445,0.0263,0.0265,0.0
2022-11-18 04:00:00,VITE/USD,Buy,1201740.7926884445,1201740.7926884445,0.0262,0.0265,0.0
2022-11-18 05:00:00,VITE/USD,Sell,1201740.7926884445,1238019.7600148881,0.0273,0.0265,0.030188679245283047
2022-11-18 06:00:00,VITE/USD,Sell,1238019.7600148881,1238019.7600148881,0.0275,0.0265,0.0
2022-11-18 07:00:00,VITE/USD,Sell,1238019.7600148881,1238019.7600148881,0.027,0.0265,0.0
