Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-11-24 05:00:00,2.6260000000000003,2.6260000000000003,2.6260000000000003,2.6260000000000003,32.3,1669269599999,84.8198,2,11.3,29.6738,0
2022-11-24 06:00:00,2.634,2.642,2.634,2.642,425.0,1669273199999,1122.0212,8,275.0,725.7212,0
2022-11-24 07:00:00,2.602,2.642,2.6,2.642,608.6,1669276799999,1595.5445,9,385.0,1013.5947,0
2022-11-24 08:00:00,2.642,2.642,2.642,2.642,0.0,1669280399999,0.0,0,0.0,0.0,0
2022-11-24 09:00:00,2.684,2.695,2.669,2.695,109.4,1669283999999,294.6591,3,104.7,282.0443,0
2022-11-24 10:00:00,2.67,2.67,2.66,2.66,493.3,1669287599999,1314.5611,4,0.0,0.0,0
2022-11-24 11:00:00,2.668,2.668,2.657,2.657,341.1,1669291199999,907.6946,4,0.0,0.0,0
2022-11-24 12:00:00,2.657,2.657,2.657,2.657,0.0,1669294799999,0.0,0,0.0,0.0,0
2022-11-24 13:00:00,2.657,2.657,2.657,2.657,0.0,1669298399999,0.0,0,0.0,0.0,0
2022-11-24 14:00:00,2.6710000000000003,2.724,2.6630000000000003,2.724,121.9,1669301999999,325.6114,3,59.7,159.9728,0
2022-11-24 15:00:00,2.7060000000000004,2.7060000000000004,2.7060000000000004,2.7060000000000004,4.8,1669305599999,12.9888,1,4.8,12.9888,0
2022-11-24 16:00:00,2.657,2.6860000000000004,2.657,2.6860000000000004,99.0,1669309199999,263.188,3,5.0,13.43,0
2022-11-24 17:00:00,2.6860000000000004,2.6860000000000004,2.6860000000000004,2.6860000000000004,0.0,1669312799999,0.0,0,0.0,0.0,0
2022-11-24 18:00:00,2.633,2.633,2.633,2.633,11.3,1669316399999,29.7529,1,11.3,29.7529,0
2022-11-24 19:00:00,2.619,2.619,2.619,2.619,5.0,1669319999999,13.095,1,0.0,0.0,0
2022-11-24 20:00:00,2.642,2.642,2.642,2.642,4.1,1669323599999,10.8322,1,4.1,10.8322,0
2022-11-24 21:00:00,2.624,2.624,2.624,2.624,18.9,1669327199999,49.5936,1,18.9,49.5936,0
2022-11-24 22:00:00,2.649,2.649,2.647,2.647,99.2,1669330799999,262.6824,2,0.0,0.0,0
2022-11-24 23:00:00,2.676,2.682,2.676,2.682,105.2,1669334399999,282.1152,2,100.0,268.2,0
2022-11-25 00:00:00,2.648,2.694,2.648,2.669,6855.9,1669337999999,18426.4167,68,1665.1,4470.0194,0
2022-11-25 01:00:00,2.69,2.717,2.69,2.717,9.0,1669341599999,24.3477,2,3.9,10.491,0
2022-11-25 02:00:00,2.608,2.608,2.567,2.59,560.9,1669345199999,1453.259,13,348.3,902.097,0
2022-11-25 03:00:00,2.593,2.6010000000000004,2.593,2.6010000000000004,322.6,1669348799999,837.7902,4,322.6,837.7902,0
2022-11-25 04:00:00,2.592,2.592,2.532,2.532,428.1,1669352399999,1088.3232,8,55.4,143.2468,0
2022-11-25 05:00:00,2.544,2.579,2.544,2.579,60.7,1669355999999,156.1708,2,60.7,156.1708,0
2022-11-25 06:00:00,2.579,2.579,2.579,2.579,0.0,1669359599999,0.0,0,0.0,0.0,0
2022-11-25 07:00:00,2.579,2.579,2.579,2.579,0.0,1669363199999,0.0,0,0.0,0.0,0
2022-11-25 08:00:00,2.559,2.56,2.518,2.522,859.8,1669366799999,2184.6323,13,460.3,1161.9123,0
2022-11-25 09:00:00,2.522,2.522,2.522,2.522,0.0,1669370399999,0.0,0,0.0,0.0,0
2022-11-25 10:00:00,2.5,2.654,2.5,2.654,357.0,1669373999999,925.797,7,307.0,800.797,0
2022-11-25 11:00:00,2.803,2.97,2.803,2.82,4590.8,1669377599999,13318.2339,59,3190.1,9257.5416,0
2022-11-25 12:00:00,2.847,2.847,2.844,2.844,114.0,1669381199999,324.258,2,114.0,324.258,0
2022-11-25 13:00:00,2.802,2.802,2.802,2.802,209.8,1669384799999,587.8596,1,0.0,0.0,0
2022-11-25 14:00:00,2.859,2.862,2.859,2.862,165.7,1669388399999,474.1811,5,160.8,460.1671,0
2022-11-25 15:00:00,2.862,2.886,2.862,2.862,1042.0,1669391999999,2991.601,16,500.0,1440.3970000000004,0
2022-11-25 16:00:00,2.887,2.898,2.838,2.838,152.0,1669395599999,433.4464,4,53.1,152.7682,0
2022-11-25 17:00:00,2.879,2.959,2.879,2.959,2407.2,1669399199999,6987.529,32,2293.9,6656.3891,0
2022-11-25 18:00:00,2.959,3.094,2.959,3.04,4885.9,1669402799999,14791.6421,62,3276.0,9901.3623,0
2022-11-25 19:00:00,3.067,3.104,3.026,3.027,977.2,1669406399999,3002.2056,23,439.0,1354.8259,0
2022-11-25 20:00:00,3.018,3.04,3.016,3.032,537.7,1669409999999,1630.4542,8,0.0,0.0,0
2022-11-25 21:00:00,3.032,3.032,3.032,3.032,0.0,1669413599999,0.0,0,0.0,0.0,0
2022-11-25 22:00:00,3.011,3.013,2.974,2.974,838.2,1669417199999,2517.6284,12,50.0,148.7,0
2022-11-25 23:00:00,2.98,3.037,2.975,3.008,661.4,1669420799999,1981.7632,14,166.5,499.0001,0
2022-11-26 00:00:00,2.964,3.234,2.9610000000000003,3.196,4823.3,1669424399999,15128.3948,64,3934.3,12395.3114,0
2022-11-26 01:00:00,3.167,3.18,3.103,3.117,8317.2,1669427999999,26080.036,131,1861.8,5867.823,0
2022-11-26 02:00:00,3.123,3.1460000000000004,3.111,3.112,1516.4,1669431599999,4744.44,31,1054.6,3300.9477,0
2022-11-26 03:00:00,3.1,3.104,3.071,3.071,180.6,1669435199999,558.0494,6,180.6,558.0494,0
2022-11-26 04:00:00,3.051,3.056,3.017,3.017,3274.8,1669438799999,9957.6403,44,539.1,1641.5598,0
2022-11-26 05:00:00,3.056,3.117,3.056,3.104,799.4,1669442399999,2478.7518,16,455.7,1411.0172,0
2022-11-26 06:00:00,3.112,3.112,3.039,3.039,109.8,1669445999999,339.5587,2,80.5,250.516,0
2022-11-26 07:00:00,3.067,3.076,3.045,3.068,1705.0,1669449599999,5221.1099,21,1486.1,4552.3438,0
2022-11-26 08:00:00,3.047,3.047,3.028,3.0380000000000003,270.6,1669453199999,820.1026,7,0.0,0.0,0
2022-11-26 09:00:00,3.057,3.074,3.049,3.049,42.9,1669456799999,131.2046,3,42.9,131.2046,0
2022-11-26 10:00:00,3.094,3.094,3.094,3.094,16.8,1669460399999,51.9792,1,16.8,51.9792,0
2022-11-26 11:00:00,3.062,3.0660000000000003,3.062,3.0660000000000003,20.5,1669463999999,62.7846,2,20.5,62.7846,0
2022-11-26 12:00:00,3.04,3.04,3.04,3.04,8.0,1669467599999,24.32,1,8.0,24.32,0
2022-11-26 13:00:00,3.082,3.082,3.068,3.068,53.3,1669471199999,163.6886,4,35.4,108.7714,0
2022-11-26 14:00:00,3.048,3.048,2.96,2.96,179.5,1669474799999,545.8076,3,0.0,0.0,0
2022-11-26 15:00:00,2.927,2.931,2.9160000000000004,2.931,693.0,1669478399999,2026.9236,6,447.4,1310.5295,0
2022-11-26 16:00:00,2.915,2.915,2.901,2.901,26.2,1669481999999,76.1095,3,0.0,0.0,0
2022-11-26 17:00:00,2.899,2.899,2.899,2.899,3.4,1669485599999,9.8566,1,3.4,9.8566,0
2022-11-26 18:00:00,2.883,2.883,2.883,2.883,3.5,1669489199999,10.0905,1,0.0,0.0,0
2022-11-26 19:00:00,2.866,2.867,2.85,2.863,533.2,1669492799999,1525.4727,8,15.0,42.99,0
2022-11-26 20:00:00,2.861,2.869,2.846,2.846,575.3,1669496399999,1640.4191,9,26.4,75.6024,0
2022-11-26 21:00:00,2.846,2.846,2.846,2.846,0.0,1669499999999,0.0,0,0.0,0.0,0
2022-11-26 22:00:00,2.874,2.875,2.846,2.846,257.8,1669503599999,737.2004,6,75.1,215.8625,0
2022-11-26 23:00:00,2.846,2.846,2.846,2.846,0.0,1669507199999,0.0,0,0.0,0.0,0
2022-11-27 00:00:00,2.866,2.87,2.866,2.87,799.3,1669510799999,2293.3574,14,291.6,836.2584,0
2022-11-27 01:00:00,2.832,2.832,2.823,2.823,95.7,1669514399999,270.7488,2,0.0,0.0,0
2022-11-27 02:00:00,2.904,2.904,2.904,2.904,3.6,1669517999999,10.4544,1,3.6,10.4544,0
2022-11-27 03:00:00,2.884,2.884,2.877,2.877,13.6,1669521599999,39.1664,2,0.0,0.0,0
2022-11-27 04:00:00,2.88,3.013,2.88,2.9960000000000004,451.7,1669525199999,1352.0594,12,441.5,1321.3268,0
2022-11-27 05:00:00,2.958,2.977,2.958,2.963,445.9,1669528799999,1324.5283,11,61.0,181.36900000000003,0
2022-11-27 06:00:00,3.036,3.062,3.013,3.013,262.5,1669532399999,802.4982,8,46.1,139.8814,0
2022-11-27 07:00:00,3.07,3.085,3.0460000000000003,3.0460000000000003,150.4,1669535999999,462.8947,8,147.0,452.4295,0
2022-11-27 08:00:00,3.048,3.048,3.048,3.048,9.0,1669539599999,27.432,1,9.0,27.432,0
2022-11-27 09:00:00,3.077,3.077,3.077,3.077,19.9,1669543199999,61.2323,2,15.0,46.155,0
2022-11-27 10:00:00,3.091,3.236,3.091,3.199,2699.6,1669546799999,8601.2942,37,2264.6,7218.8974,0
2022-11-27 11:00:00,3.217,3.29,3.178,3.224,813.1,1669550399999,2631.7105,24,339.9,1099.7957,0
2022-11-27 12:00:00,3.229,3.229,3.222,3.222,127.5,1669553999999,411.155,3,0.0,0.0,0
2022-11-27 13:00:00,3.159,3.159,3.137,3.158,615.5,1669557599999,1935.393,6,115.5,364.7645,0
2022-11-27 14:00:00,3.095,3.095,3.095,3.095,50.0,1669561199999,154.75,1,0.0,0.0,0
2022-11-27 15:00:00,3.119,3.15,3.115,3.1460000000000004,945.5,1669564799999,2959.3061,14,669.5,2097.0501,0
2022-11-27 16:00:00,3.122,3.156,3.122,3.156,103.5,1669568399999,323.246,2,103.5,323.246,0
2022-11-27 17:00:00,3.145,3.145,3.103,3.117,169.1,1669571999999,529.663,6,75.4,237.017,0
2022-11-27 18:00:00,3.117,3.124,3.109,3.115,6833.8,1669575599999,21300.5978,142,59.6,185.2964,0
2022-11-27 19:00:00,3.09,3.116,3.09,3.116,181.7,1669579199999,562.6524,6,153.2,473.98800000000006,0
2022-11-27 20:00:00,3.127,3.1460000000000004,3.127,3.1460000000000004,161.4,1669582799999,506.4584,6,110.5,346.6336,0
2022-11-27 21:00:00,3.147,3.147,3.142,3.145,25.3,1669586399999,79.5782,3,0.0,0.0,0
2022-11-27 22:00:00,3.145,3.145,3.145,3.145,0.0,1669589999999,0.0,0,0.0,0.0,0
2022-11-27 23:00:00,3.0610000000000004,3.0610000000000004,2.999,3.0010000000000003,728.3,1669593599999,2196.6491,15,365.0,1100.201,0
2022-11-28 00:00:00,2.995,2.995,2.995,2.995,26.4,1669597199999,79.068,1,0.0,0.0,0
2022-11-28 01:00:00,3.0210000000000004,3.0210000000000004,2.835,2.835,17385.6,1669600799999,49726.096,124,10268.1,29165.5598,0
2022-11-28 02:00:00,2.827,2.87,2.8110000000000004,2.839,1468.3,1669604399999,4141.4934,21,637.7,1795.7249,0
2022-11-28 03:00:00,2.882,2.882,2.872,2.872,15.2,1669607999999,43.7614,2,0.0,0.0,0
2022-11-28 04:00:00,2.881,2.903,2.872,2.903,436.9,1669611599999,1265.4939,5,350.0,1015.2196,0
2022-11-28 05:00:00,2.874,2.874,2.874,2.874,8.4,1669615199999,24.1416,1,0.0,0.0,0
2022-11-28 06:00:00,2.905,2.905,2.905,2.905,50.0,1669618799999,145.25,1,0.0,0.0,0
2022-11-28 07:00:00,2.893,2.893,2.882,2.882,1111.6,1669622399999,3205.5385,5,0.0,0.0,0
2022-11-28 08:00:00,2.902,2.902,2.902,2.902,50.0,1669625999999,145.1,1,0.0,0.0,0
2022-11-28 09:00:00,2.863,2.863,2.863,2.863,50.0,1669629599999,143.15,1,0.0,0.0,0
2022-11-28 10:00:00,2.87,2.87,2.87,2.87,5.3,1669633199999,15.211,1,5.3,15.211,0
2022-11-28 11:00:00,2.87,2.87,2.87,2.87,0.0,1669636799999,0.0,0,0.0,0.0,0
2022-11-28 12:00:00,2.865,2.88,2.859,2.88,939.7,1669640399999,2689.3483,14,593.9,1699.504,0
2022-11-28 13:00:00,2.859,2.859,2.859,2.859,4.5,1669643999999,12.8655,1,4.5,12.8655,0
2022-11-28 14:00:00,2.859,2.859,2.859,2.859,0.0,1669647599999,0.0,0,0.0,0.0,0
2022-11-28 15:00:00,2.855,2.857,2.8,2.8,172.3,1669651199999,491.902,4,118.4,338.232,0
2022-11-28 16:00:00,2.804,2.804,2.792,2.792,66.7,1669654799999,186.8846,4,50.0,140.2,0
2022-11-28 17:00:00,2.863,2.866,2.863,2.866,111.1,1669658399999,318.2626,2,111.1,318.2626,0
2022-11-28 18:00:00,2.8310000000000004,2.8310000000000004,2.823,2.823,74.0,1669661999999,208.982,2,10.0,28.31,0
2022-11-28 19:00:00,2.823,2.823,2.823,2.823,315.9,1669665599999,891.7857,7,0.0,0.0,0
2022-11-28 20:00:00,2.837,2.845,2.837,2.845,518.8,1669669199999,1475.436,10,218.8,621.936,0
2022-11-28 21:00:00,2.845,2.845,2.835,2.835,4695.6,1669672799999,13358.782,59,20.0,56.7,0
2022-11-28 22:00:00,2.835,2.835,2.835,2.835,0.0,1669676399999,0.0,0,0.0,0.0,0
2022-11-28 23:00:00,2.832,2.854,2.832,2.854,124.2,1669679999999,351.8726,5,3.8,10.8452,0
2022-11-29 00:00:00,2.854,2.854,2.854,2.854,0.0,1669683599999,0.0,0,0.0,0.0,0
2022-11-29 01:00:00,2.91,2.91,2.91,2.91,100.0,1669687199999,291.0,2,100.0,291.0,0
2022-11-29 02:00:00,2.966,3.108,2.966,3.01,774.3,1669690799999,2354.9819,19,694.8,2112.403,0
2022-11-29 03:00:00,3.028,3.044,3.028,3.04,5115.1,1669694399999,15499.4287,106,162.0,491.1289,0
2022-11-29 04:00:00,3.043,3.09,3.043,3.09,104.0,1669697999999,319.572,3,104.0,319.572,0
2022-11-29 05:00:00,3.125,3.16,3.125,3.141,1067.1,1669701599999,3362.4526,11,1067.1,3362.4526,0
2022-11-29 06:00:00,3.084,3.1010000000000004,3.0610000000000004,3.0610000000000004,314.8,1669705199999,972.1386,12,79.6,243.8937,0
2022-11-29 07:00:00,3.06,3.076,3.05,3.063,120.9,1669708799999,369.584,6,70.9,216.584,0
2022-11-29 08:00:00,3.135,3.197,3.112,3.145,738.2,1669712399999,2329.132,12,616.3,1944.7417,0
2022-11-29 09:00:00,3.1460000000000004,3.1460000000000004,3.142,3.142,126.7,1669715999999,398.3678,2,126.7,398.3678,0
2022-11-29 10:00:00,3.173,3.2,3.141,3.141,543.3,1669719599999,1728.5601,13,540.5,1719.7093,0
2022-11-29 11:00:00,3.141,3.141,3.141,3.141,0.0,1669723199999,0.0,0,0.0,0.0,0
2022-11-29 12:00:00,3.22,3.22,3.19,3.19,467.0,1669726799999,1493.9602,7,283.9,909.7513,0
2022-11-29 13:00:00,3.19,3.19,3.136,3.144,261.2,1669730399999,821.7762,8,185.5,583.8962,0
2022-11-29 14:00:00,3.1460000000000004,3.154,3.142,3.1460000000000004,134.8,1669733999999,424.2528,5,97.0,305.422,0
2022-11-29 15:00:00,3.155,3.1630000000000003,3.147,3.1630000000000003,183.1,1669737599999,577.6488,4,183.1,577.6488,0
2022-11-29 16:00:00,3.162,3.162,3.1,3.157,5763.1,1669741199999,17884.4593,49,5094.5,15798.4976,0
2022-11-29 17:00:00,3.145,3.178,3.14,3.178,473.1,1669744799999,1496.071,10,403.0,1275.6065,0
2022-11-29 18:00:00,3.188,3.314,3.188,3.28,20519.8,1669748399999,67190.8946,154,13834.4,45184.9967,0
2022-11-29 19:00:00,3.263,3.263,3.238,3.252,493.4,1669751999999,1605.17,10,233.6,761.4327,0
2022-11-29 20:00:00,3.279,3.279,3.269,3.269,77.8,1669755599999,254.4422,2,77.8,254.4422,0
2022-11-29 21:00:00,3.265,3.265,3.19,3.2110000000000003,919.8,1669759199999,2947.8951,15,492.5,1578.2227,0
2022-11-29 22:00:00,3.212,3.212,3.187,3.187,279.3,1669762799999,894.6358,7,148.1,475.24,0
2022-11-29 23:00:00,3.187,3.187,3.159,3.159,191.8,1669766399999,608.3681,6,3.5,11.0985,0
2022-11-30 00:00:00,3.15,3.458,3.15,3.408,19179.9,1669769999999,64672.4444,163,15819.0,53497.8368,0
2022-11-30 01:00:00,3.392,3.418,3.358,3.418,5088.3,1669773599999,17226.4589,46,393.2,1332.9533,0
2022-11-30 02:00:00,3.4360000000000004,3.449,3.381,3.419,5146.8,1669777199999,17601.4162,49,4937.4,16885.8458,0
2022-11-30 03:00:00,3.397,3.439,3.355,3.355,1697.0,1669780799999,5749.7857,24,89.7,307.0247,0
2022-11-30 04:00:00,3.372,3.406,3.36,3.406,627.7,1669784399999,2120.588,10,206.0,697.6672,0
2022-11-30 05:00:00,3.42,3.42,3.42,3.42,287.9,1669787999999,984.618,2,0.0,0.0,0
2022-11-30 06:00:00,3.4210000000000003,3.438,3.411,3.411,1177.2,1669791599999,4029.7702,13,417.9,1429.7724,0
2022-11-30 07:00:00,3.411,3.411,3.411,3.411,0.0,1669795199999,0.0,0,0.0,0.0,0
2022-11-30 08:00:00,3.417,3.417,3.35,3.35,247.0,1669798799999,831.324,3,27.5,93.9675,0
2022-11-30 09:00:00,3.349,3.35,3.314,3.314,2572.0,1669802399999,8613.4382,24,174.3,581.8582,0
2022-11-30 10:00:00,3.3,3.3,3.3,3.3,243.3,1669805999999,802.89,2,243.3,802.89,0
2022-11-30 11:00:00,3.314,3.3280000000000003,3.309,3.309,288.3,1669809599999,955.4178,4,254.7,844.2354,0
2022-11-30 12:00:00,3.365,3.365,3.365,3.365,11.4,1669813199999,38.361,1,0.0,0.0,0
2022-11-30 13:00:00,3.385,3.409,3.373,3.392,1119.5,1669816799999,3802.0215,15,346.6,1175.3107,0
2022-11-30 14:00:00,3.395,3.399,3.374,3.374,174.0,1669820399999,590.1036,7,6.1,20.5814,0
2022-11-30 15:00:00,3.374,3.399,3.361,3.383,1624.4,1669823999999,5493.7734,20,1135.7,3835.4541,0
2022-11-30 16:00:00,3.386,3.427,3.386,3.422,558.1,1669827599999,1911.4119,7,546.9,1873.0855,0
2022-11-30 17:00:00,3.42,3.424,3.369,3.369,401.4,1669831199999,1365.476,7,190.0,649.9259999999998,0
2022-11-30 18:00:00,3.318,3.588,3.31,3.478,13519.4,1669834799999,46039.1661,115,10426.2,35265.0085,0
2022-11-30 19:00:00,3.4760000000000004,3.748,3.475,3.623,9618.0,1669838399999,34563.8345,78,7470.7,26756.9476,0
2022-11-30 20:00:00,3.725,3.781,3.689,3.759,5084.6,1669841999999,18979.6718,48,3493.4,13042.5549,0
2022-11-30 21:00:00,3.783,3.783,3.708,3.732,2361.8,1669845599999,8827.0721,21,759.7,2868.0370000000007,0
2022-11-30 22:00:00,3.753,3.767,3.72,3.767,103.9,1669849199999,388.4722,7,67.5,252.1822,0
2022-11-30 23:00:00,3.776,4.026,3.776,3.925,14832.7,1669852799999,58303.6985,163,4268.6,16665.0342,0
2022-12-01 00:00:00,3.946,3.99,3.852,3.863,5125.8,1669856399999,20086.8778,98,1962.8,7720.4379,0
2022-12-01 01:00:00,3.863,3.913,3.831,3.886,437.8,1669859999999,1697.8008,20,320.7,1244.8262,0
2022-12-01 02:00:00,3.896,3.931,3.861,3.902,4592.5,1669863599999,17859.0444,58,2201.4,8560.0383,0
2022-12-01 03:00:00,3.922,3.975,3.88,3.897,2788.4,1669867199999,11011.6864,35,1443.3,5713.4587,0
2022-12-01 04:00:00,3.884,3.887,3.87,3.872,1521.9,1669870799999,5896.8163,21,1251.0,4845.9635,0
2022-12-01 05:00:00,3.849,3.849,3.785,3.795,4254.0,1669874399999,16280.219,58,903.9,3432.9287,0
2022-12-01 06:00:00,3.813,3.826,3.797,3.813,969.5,1669877999999,3697.855,17,792.6,3025.7541,0
2022-12-01 07:00:00,3.839,3.881,3.839,3.85,4526.5,1669881599999,17432.0491,37,921.2,3551.9246,0
2022-12-01 08:00:00,3.846,3.865,3.812,3.85,160.7,1669885199999,614.4854,6,44.6,170.592,0
2022-12-01 09:00:00,3.859,3.859,3.859,3.859,3.0,1669888799999,11.577,1,3.0,11.577,0
2022-12-01 10:00:00,3.859,3.859,3.859,3.859,0.0,1669892399999,0.0,0,0.0,0.0,0
2022-12-01 11:00:00,3.89,4.3439999999999985,3.89,4.104,15951.1,1669895999999,66046.7108,160,10800.4,44575.4591,0
2022-12-01 12:00:00,4.158,4.24,4.11,4.191,6741.5,1669899599999,28128.1712,105,1214.7,5106.7027,0
2022-12-01 13:00:00,4.172,4.328,4.069,4.113,5904.6,1669903199999,25022.9603,78,4127.2,17478.9933,0
2022-12-01 14:00:00,4.061,4.061,3.912,3.972,2327.8,1669906799999,9226.4702,36,598.4,2358.393,0
2022-12-01 15:00:00,3.963,3.963,3.869,3.889,1305.2,1669910399999,5094.052,19,1172.4,4576.5223,0
2022-12-01 16:00:00,3.897,3.975,3.897,3.969,3018.9,1669913999999,11963.8824,36,850.3,3364.5525,0
2022-12-01 17:00:00,3.963,4.07,3.923,4.067,3232.1,1669917599999,12960.827,48,1787.3,7173.4808,0
2022-12-01 18:00:00,4.0760000000000005,4.0760000000000005,4.002,4.002,4559.7,1669921199999,18341.8211,68,393.7,1582.8247,0
2022-12-01 19:00:00,4.008,4.0139999999999985,3.956,3.979,1651.3,1669924799999,6584.6769,17,1277.3,5093.0989,0
2022-12-01 20:00:00,4.008,4.025,4.0,4.025,281.1,1669928399999,1128.1161,4,239.4,960.9825,0
2022-12-01 21:00:00,3.994,4.148,3.948,4.065,3995.0,1669931999999,16283.0384,53,2795.2,11450.575,0
2022-12-01 22:00:00,4.0539999999999985,4.107,4.008,4.008,562.9,1669935599999,2278.699,11,84.3,345.0025,0
2022-12-01 23:00:00,3.963,3.967,3.934,3.945,1351.1,1669939199999,5343.4634,19,127.5,505.3429,0
2022-12-02 00:00:00,3.946,4.062,3.884,4.061,4214.9,1669942799999,16650.2985,45,1336.9,5302.5462,0
2022-12-02 01:00:00,4.065,4.083,4.001,4.002,1174.0,1669946399999,4728.4423,15,316.1,1276.5192,0
2022-12-02 02:00:00,3.987,4.003,3.831,3.865,783.9,1669949999999,3071.4484,113,323.2,1282.383,0
2022-12-02 03:00:00,3.871,4.021,3.871,3.897,4500.5,1669953599999,17755.557,83,4414.0,17418.7595,0
2022-12-02 04:00:00,3.909,3.931,3.836,3.876,6059.7,1669957199999,23334.6109,78,5877.2,22629.8281,0
2022-12-02 05:00:00,3.878,3.938,3.877,3.931,1656.6,1669960799999,6501.6201,30,1576.6,6190.7636,0
2022-12-02 06:00:00,3.918,3.927,3.863,3.863,191.4,1669964399999,749.1962,18,98.6,387.1563,0
2022-12-02 07:00:00,3.865,3.9,3.865,3.869,327.9,1669967999999,1274.3185,20,196.0,763.4011,0
2022-12-02 08:00:00,3.863,3.903,3.836,3.903,247.3,1669971599999,952.1804,26,77.7,300.8956,0
2022-12-02 09:00:00,3.909,3.997,3.909,3.984,108.1,1669975199999,427.4713,19,103.1,407.5513,0
2022-12-02 10:00:00,3.978,3.978,3.918,3.918,60.8,1669978799999,240.0296,12,0.0,0.0,0
2022-12-02 11:00:00,3.931,3.98,3.918,3.962,442.9,1669982399999,1742.9859,23,422.7,1663.3518,0
2022-12-02 12:00:00,3.956,4.017,3.869,3.898,948.1,1669985999999,3731.184,57,199.1,791.0256,0
2022-12-02 13:00:00,3.903,3.94,3.82,3.882,1626.4,1669989599999,6307.2971,106,704.6,2752.106,0
2022-12-02 14:00:00,3.869,3.869,3.788,3.826,764.4,1669993199999,2935.9852,40,112.8,432.7177,0
2022-12-02 15:00:00,3.831,3.86,3.804,3.81,572.0,1669996799999,2185.8616,30,52.2,200.293,0
2022-12-02 16:00:00,3.804,3.808,3.681,3.699,2843.4,1670000399999,10621.2671,60,276.9,1028.5807,0
2022-12-02 17:00:00,3.724,3.724,3.724,3.724,94.3,1670003999999,351.1732,1,0.0,0.0,0
2022-12-02 18:00:00,3.735,3.742,3.734,3.742,502.1,1670007599999,1876.7822,7,502.1,1876.7822,0
2022-12-02 19:00:00,3.702,3.748,3.698,3.748,273.3,1670011199999,1016.4787,10,259.5,964.9045,0
2022-12-02 20:00:00,3.742,3.764,3.742,3.744,713.9,1670014799999,2678.1225,15,508.6,1908.9277,0
2022-12-02 21:00:00,3.741,3.741,3.71,3.71,47.6,1670018399999,177.0141,4,0.0,0.0,0
2022-12-02 22:00:00,3.743,3.822,3.743,3.811,233.7,1670021999999,887.2292,24,160.5,608.1336,0
2022-12-02 23:00:00,3.816,3.92,3.816,3.869,3125.3,1670025599999,12081.2418,112,2476.6,9568.8411,0
2022-12-03 00:00:00,3.863,3.871,3.629,3.698,7734.6,1670029199999,28569.1923,127,3340.1,12304.8941,0
2022-12-03 01:00:00,3.725,3.726,3.701,3.705,253.6,1670032799999,941.5249,9,215.6,800.4149,0
2022-12-03 02:00:00,3.703,3.705,3.703,3.703,19.2,1670036399999,71.1032,3,2.8,10.374,0
2022-12-03 03:00:00,3.705,3.705,3.68,3.693,1056.7,1670039999999,3910.3974,11,640.7,2373.7935,0
2022-12-03 04:00:00,3.72,3.744,3.72,3.744,276.4,1670043599999,1034.7402,5,106.1,397.137,0
2022-12-03 05:00:00,3.731,3.731,3.709,3.709,718.2,1670047199999,2671.4691,17,53.5,198.9665,0
2022-12-03 06:00:00,3.709,3.709,3.664,3.671,1340.0,1670050799999,4917.8033,23,618.9,2268.9544,0
