Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-09-19 23:00:00,0.0356,0.0356,0.0356,0.0356,668.8,1663631999999,23.8092,1,668.8,23.8092,0
2022-09-20 00:00:00,0.0353,0.0353,0.0353,0.0353,1320.0,1663635599999,46.596,1,0.0,0.0,0
2022-09-20 01:00:00,0.0353,0.0357,0.0353,0.0357,29099.8,1663639199999,1038.4428,4,9904.1,353.5763,0
2022-09-20 02:00:00,0.0356,0.0356,0.0356,0.0356,2208.6,1663642799999,78.6261,1,2208.6,78.6261,0
2022-09-20 03:00:00,0.0358,0.0358,0.0353,0.0354,4992.5,1663646399999,177.2153,4,4992.5,177.2153,0
2022-09-20 04:00:00,0.0364,0.0367,0.0364,0.0364,143435.7,1663649999999,5230.4338,7,143435.7,5230.4338,0
2022-09-20 05:00:00,0.0365,0.0365,0.0365,0.0365,548.0,1663653599999,20.002,1,548.0,20.002,0
2022-09-20 06:00:00,0.0374,0.0374,0.0371,0.0374,60756.7,1663657199999,2272.0479,19,59917.7,2240.9211,0
2022-09-20 07:00:00,0.038,0.038,0.0377,0.0377,5640.0,1663660799999,214.1953,2,5224.5,198.531,0
2022-09-20 08:00:00,0.0378,0.0378,0.0378,0.0378,508.9,1663664399999,19.2364,1,508.9,19.2364,0
2022-09-20 09:00:00,0.0376,0.0376,0.0376,0.0376,447.0,1663667999999,16.8072,1,447.0,16.8072,0
2022-09-20 10:00:00,0.0373,0.0373,0.0373,0.0373,643.0,1663671599999,23.9839,1,643.0,23.9839,0
2022-09-20 11:00:00,0.0374,0.0374,0.0374,0.0374,563.0,1663675199999,21.0562,1,563.0,21.0562,0
2022-09-20 12:00:00,0.0368,0.0368,0.0367,0.0367,3690.7,1663678799999,135.7173,2,2687.0,98.8816,0
2022-09-20 13:00:00,0.0354,0.0354,0.0351,0.0351,100850.5,1663682399999,3553.1967,7,0.0,0.0,0
2022-09-20 14:00:00,0.0359,0.0359,0.0359,0.0359,2670.8,1663685999999,95.8817,1,0.0,0.0,0
2022-09-20 15:00:00,0.0359,0.0359,0.0359,0.0359,0.0,1663689599999,0.0,0,0.0,0.0,0
2022-09-20 16:00:00,0.0359,0.0359,0.0359,0.0359,0.0,1663693199999,0.0,0,0.0,0.0,0
2022-09-20 17:00:00,0.0359,0.0359,0.0359,0.0359,0.0,1663696799999,0.0,0,0.0,0.0,0
2022-09-20 18:00:00,0.0359,0.0359,0.0359,0.0359,500.0,1663700399999,17.95,1,500.0,17.95,0
2022-09-20 19:00:00,0.0359,0.0359,0.0359,0.0359,0.0,1663703999999,0.0,0,0.0,0.0,0
2022-09-20 20:00:00,0.0362,0.0364,0.0356,0.0356,62686.3,1663707599999,2276.5289,7,24879.1,900.6233,0
2022-09-20 21:00:00,0.0356,0.0356,0.0356,0.0356,0.0,1663711199999,0.0,0,0.0,0.0,0
2022-09-20 22:00:00,0.0356,0.0356,0.0356,0.0356,0.0,1663714799999,0.0,0,0.0,0.0,0
2022-09-20 23:00:00,0.0352,0.0355,0.0352,0.0355,33001.5,1663718399999,1171.3953,2,33001.5,1171.3953,0
2022-09-21 00:00:00,0.0355,0.0355,0.0355,0.0355,0.0,1663721999999,0.0,0,0.0,0.0,0
2022-09-21 01:00:00,0.0355,0.0355,0.0355,0.0355,0.0,1663725599999,0.0,0,0.0,0.0,0
2022-09-21 02:00:00,0.0363,0.0363,0.0363,0.0363,1367.0,1663729199999,49.6221,1,1367.0,49.6221,0
2022-09-21 03:00:00,0.0364,0.0364,0.0364,0.0364,500.0,1663732799999,18.2,1,500.0,18.2,0
2022-09-21 04:00:00,0.0364,0.0364,0.0364,0.0364,0.0,1663736399999,0.0,0,0.0,0.0,0
2022-09-21 05:00:00,0.0364,0.0364,0.0364,0.0364,0.0,1663739999999,0.0,0,0.0,0.0,0
2022-09-21 06:00:00,0.0364,0.0364,0.0364,0.0364,0.0,1663743599999,0.0,0,0.0,0.0,0
2022-09-21 07:00:00,0.0356,0.0356,0.0356,0.0356,8584.0,1663747199999,305.5904,1,8584.0,305.5904,0
2022-09-21 08:00:00,0.0353,0.0353,0.0353,0.0353,5500.6,1663750799999,194.1711,1,0.0,0.0,0
2022-09-21 09:00:00,0.0356,0.0356,0.0356,0.0356,8883.4,1663754399999,316.249,2,8883.4,316.249,0
2022-09-21 10:00:00,0.0356,0.0356,0.0356,0.0356,0.0,1663757999999,0.0,0,0.0,0.0,0
2022-09-21 11:00:00,0.0356,0.0356,0.0356,0.0356,486.5,1663761599999,17.3194,1,0.0,0.0,0
2022-09-21 12:00:00,0.0358,0.0358,0.0358,0.0358,1000.0,1663765199999,35.8,1,0.0,0.0,0
2022-09-21 13:00:00,0.0365,0.0365,0.0365,0.0365,800.0,1663768799999,29.2,1,800.0,29.2,0
2022-09-21 14:00:00,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,1274.3,1663772399999,45.8748,1,1274.3,45.8748,0
2022-09-21 15:00:00,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,1663775999999,0.0,0,0.0,0.0,0
2022-09-21 16:00:00,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,1663779599999,0.0,0,0.0,0.0,0
2022-09-21 17:00:00,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,1663783199999,0.0,0,0.0,0.0,0
2022-09-21 18:00:00,0.036000000000000004,0.036000000000000004,0.035,0.035,15893.8,1663786799999,570.1718,3,2005.0,70.175,0
2022-09-21 19:00:00,0.0367,0.0367,0.0367,0.0367,7809.9,1663790399999,286.6233,2,7809.9,286.6233,0
2022-09-21 20:00:00,0.0367,0.0367,0.0367,0.0367,0.0,1663793999999,0.0,0,0.0,0.0,0
2022-09-21 21:00:00,0.035,0.035,0.0345,0.0345,11673.6,1663797599999,404.5774,3,1683.6,58.926,0
2022-09-21 22:00:00,0.0345,0.0345,0.0345,0.0345,513.0,1663801199999,17.6985,2,0.0,0.0,0
2022-09-21 23:00:00,0.0345,0.0345,0.0345,0.0345,0.0,1663804799999,0.0,0,0.0,0.0,0
2022-09-22 00:00:00,0.0348,0.0349,0.0348,0.0349,6677.5,1663808399999,232.8773,2,0.0,0.0,0
2022-09-22 01:00:00,0.0367,0.038,0.0367,0.038,654.5,1663811999999,24.3969,3,654.5,24.3969,0
2022-09-22 02:00:00,0.0399,0.0402,0.0389,0.039,30664.5,1663815599999,1206.0802,11,30664.5,1206.0802,0
2022-09-22 03:00:00,0.0392,0.0393,0.039,0.039,14066.9,1663819199999,551.6963,5,14066.9,551.6963,0
2022-09-22 04:00:00,0.039,0.039,0.039,0.039,6007.7,1663822799999,234.3003,1,0.0,0.0,0
2022-09-22 05:00:00,0.0385,0.0385,0.0385,0.0385,3225.3,1663826399999,124.174,2,3225.3,124.174,0
2022-09-22 06:00:00,0.0385,0.0385,0.0385,0.0385,387.5,1663829999999,14.9187,1,387.5,14.9187,0
2022-09-22 07:00:00,0.0385,0.0387,0.0385,0.0387,17397.5,1663833599999,671.5434,2,0.0,0.0,0
2022-09-22 08:00:00,0.0387,0.0387,0.0387,0.0387,0.0,1663837199999,0.0,0,0.0,0.0,0
2022-09-22 09:00:00,0.039,0.039,0.0385,0.0386,15686.5,1663840799999,605.043,6,0.0,0.0,0
2022-09-22 10:00:00,0.0386,0.0386,0.0386,0.0386,0.0,1663844399999,0.0,0,0.0,0.0,0
2022-09-22 11:00:00,0.0389,0.0389,0.0389,0.0389,3700.5,1663847999999,143.9493,2,3700.5,143.9493,0
2022-09-22 12:00:00,0.0388,0.0388,0.0388,0.0388,2500.0,1663851599999,97.0,1,2500.0,97.0,0
2022-09-22 13:00:00,0.0388,0.0388,0.0388,0.0388,0.0,1663855199999,0.0,0,0.0,0.0,0
2022-09-22 14:00:00,0.0387,0.0392,0.0387,0.039,44048.4,1663858799999,1719.1586,8,44048.4,1719.1586,0
2022-09-22 15:00:00,0.0387,0.0387,0.0387,0.0387,2472.5,1663862399999,95.6857,1,2472.5,95.6857,0
2022-09-22 16:00:00,0.0389,0.0389,0.0389,0.0389,267.6,1663865999999,10.4095,2,267.6,10.4095,0
2022-09-22 17:00:00,0.0393,0.0397,0.0393,0.0396,28564.7,1663869599999,1131.8549,8,27984.3,1109.0452,0
2022-09-22 18:00:00,0.0396,0.0397,0.039,0.0396,33890.1,1663873199999,1329.1119,8,2365.5,93.8336,0
2022-09-22 19:00:00,0.0405,0.0414,0.04,0.0407,34403.5,1663876799999,1396.5515,11,12153.5,491.1516,0
2022-09-22 20:00:00,0.0394,0.0398,0.0391,0.0392,48439.2,1663880399999,1911.6037,12,39118.7,1546.7391,0
2022-09-22 21:00:00,0.0392,0.0396,0.0389,0.0389,14097.3,1663883999999,552.9546,7,2916.6,115.4165,0
2022-09-22 22:00:00,0.0389,0.0389,0.0389,0.0389,0.0,1663887599999,0.0,0,0.0,0.0,0
2022-09-22 23:00:00,0.04,0.0405,0.0399,0.0405,4910.9,1663891199999,196.7636,6,4910.9,196.7636,0
2022-09-23 00:00:00,0.0403,0.0408,0.0397,0.0397,11185.2,1663894799999,447.4005,7,7057.9,282.5932,0
2022-09-23 01:00:00,0.0397,0.0397,0.0397,0.0397,387.5,1663898399999,15.3837,1,0.0,0.0,0
2022-09-23 02:00:00,0.0399,0.0399,0.0399,0.0399,1250.0,1663901999999,49.875,1,1250.0,49.875,0
2022-09-23 03:00:00,0.0396,0.0403,0.0396,0.0401,55705.8,1663905599999,2224.2887,9,33760.8,1352.2767,0
2022-09-23 04:00:00,0.0398,0.0398,0.0396,0.0398,32435.8,1663909199999,1288.4554,4,0.0,0.0,0
2022-09-23 05:00:00,0.0399,0.0402,0.0399,0.0402,55137.8,1663912799999,2208.4691,7,55137.8,2208.4691,0
2022-09-23 06:00:00,0.0402,0.0402,0.0402,0.0402,0.0,1663916399999,0.0,0,0.0,0.0,0
2022-09-23 07:00:00,0.0402,0.0402,0.0402,0.0402,0.0,1663919999999,0.0,0,0.0,0.0,0
2022-09-23 08:00:00,0.0397,0.0397,0.0397,0.0397,3727.3,1663923599999,147.9738,1,3727.3,147.9738,0
2022-09-23 09:00:00,0.0397,0.0397,0.0397,0.0397,0.0,1663927199999,0.0,0,0.0,0.0,0
2022-09-23 10:00:00,0.0397,0.0397,0.0397,0.0397,0.0,1663930799999,0.0,0,0.0,0.0,0
2022-09-23 11:00:00,0.0387,0.0387,0.038,0.038,1375.0,1663934399999,52.69,5,0.0,0.0,0
2022-09-23 12:00:00,0.0389,0.0389,0.0389,0.0389,1275.6,1663937999999,49.6208,1,1275.6,49.6208,0
2022-09-23 13:00:00,0.0389,0.0389,0.0389,0.0389,0.0,1663941599999,0.0,0,0.0,0.0,0
2022-09-23 14:00:00,0.0385,0.0386,0.038,0.0381,38508.6,1663945199999,1471.2335,10,11857.4,456.6035,0
2022-09-23 15:00:00,0.0381,0.0381,0.0381,0.0381,0.0,1663948799999,0.0,0,0.0,0.0,0
2022-09-23 16:00:00,0.0381,0.0381,0.0381,0.0381,0.0,1663952399999,0.0,0,0.0,0.0,0
2022-09-23 17:00:00,0.0385,0.0385,0.0382,0.0382,2478.3,1663955999999,95.0413,2,2478.3,95.0413,0
2022-09-23 18:00:00,0.0382,0.0382,0.0382,0.0382,0.0,1663959599999,0.0,0,0.0,0.0,0
2022-09-23 19:00:00,0.0382,0.0382,0.0382,0.0382,0.0,1663963199999,0.0,0,0.0,0.0,0
2022-09-23 20:00:00,0.0383,0.0383,0.0383,0.0383,3122.0,1663966799999,119.5726,1,0.0,0.0,0
2022-09-23 21:00:00,0.0385,0.0389,0.0385,0.0389,3129.2,1663970399999,120.8393,3,912.8,35.5079,0
