Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-11-17 17:00:00,4.6113,4.6113,4.6113,4.6113,0.0,1668707999999,0.0,0,0.0,0.0,0
2022-11-17 18:00:00,4.6077,4.6525,4.5895,4.6395,546.55,1668711599999,2523.5498,10,225.66,1045.9471,0
2022-11-17 19:00:00,4.6972,4.6972,4.666,4.666,290.54,1668715199999,1360.8611,6,0.0,0.0,0
2022-11-17 20:00:00,4.6922,4.7584,4.6821,4.7259,1225.85,1668718799999,5798.5922,16,965.85,4578.7712,0
2022-11-17 21:00:00,4.6953,4.6953,4.6853,4.6853,15.92,1668722399999,74.6641,2,15.92,74.6641,0
2022-11-17 22:00:00,4.6654,4.694,4.6654,4.694,30.42,1668725999999,142.0654,3,30.42,142.0654,0
2022-11-17 23:00:00,4.6775,4.6775,4.66,4.66,21.53,1668729599999,100.5674,3,21.53,100.5674,0
2022-11-18 00:00:00,4.6433,4.6807,4.6217,4.6217,1707.66,1668733199999,7956.4577,47,298.04,1386.2985,0
2022-11-18 01:00:00,4.6145,4.6428,4.6145,4.6315,178.95,1668736799999,829.7962,7,178.95,829.7962,0
2022-11-18 02:00:00,4.7374,4.87,4.7374,4.8179,1371.17,1668740399999,6656.4801,25,761.28,3686.4384,0
2022-11-18 03:00:00,4.8212,4.9101,4.7695,4.9101,1416.2,1668743999999,6918.9924,28,1188.92,5807.7778,0
2022-11-18 04:00:00,4.887,4.887,4.885,4.885,74.9,1668747599999,366.0277,8,66.68,325.8651,0
2022-11-18 05:00:00,4.885,4.885,4.7434,4.7434,153.52,1668751199999,733.6257,12,23.16,110.3238,0
2022-11-18 06:00:00,4.7432,4.779,4.7432,4.7776,563.54,1668754799999,2681.7746,9,543.85,2588.2609,0
2022-11-18 07:00:00,4.6992,4.8016,4.4311,4.73,157.58,1668758399999,725.3235,27,56.85,267.493,0
2022-11-18 08:00:00,4.7092,4.7368,4.7092,4.7295,75.13,1668761999999,355.19699999999995,3,57.1,270.2902,0
2022-11-18 09:00:00,4.7435,4.7613,4.7249,4.7613,68.28,1668765599999,323.5478,6,39.05,185.2496,0
2022-11-18 10:00:00,4.7883,4.7883,4.7395,4.7395,249.35,1668769199999,1188.072,8,33.75,161.5717,0
2022-11-18 11:00:00,4.7588,4.7731,4.7314,4.7569,391.08,1668772799999,1856.6001,7,7.42,35.2961,0
2022-11-18 12:00:00,4.7569,4.7569,4.7569,4.7569,0.0,1668776399999,0.0,0,0.0,0.0,0
2022-11-18 13:00:00,4.7171,4.7397,4.6544,4.6876,328.26,1668779999999,1536.2273,8,128.62,606.1452,0
2022-11-18 14:00:00,4.6765,4.7548,4.6765,4.7548,17.71,1668783599999,83.1637,2,4.38,20.826,0
2022-11-18 15:00:00,4.8016,4.8384,4.7704,4.7704,361.28,1668787199999,1736.4695,6,361.28,1736.4695,0
2022-11-18 16:00:00,4.7953,4.8025,4.729,4.729,464.76,1668790799999,2225.7396,26,13.1,62.3228,0
2022-11-18 17:00:00,4.7396,4.7396,4.729,4.729,324.06,1668794399999,1533.7042,3,156.27,739.0008,0
2022-11-18 18:00:00,4.6992,4.6992,4.5794,4.5794,442.31,1668797999999,2034.6566,12,21.47,99.2643,0
2022-11-18 19:00:00,4.5794,4.5794,4.5794,4.5794,0.0,1668801599999,0.0,0,0.0,0.0,0
2022-11-18 20:00:00,4.6492,4.6586,4.64,4.64,69.52,1668805199999,322.828,4,17.63,82.0584,0
2022-11-18 21:00:00,4.636,4.636,4.636,4.636,53.88,1668808799999,249.7876,1,53.88,249.7876,0
2022-11-18 22:00:00,4.636,4.636,4.636,4.636,0.0,1668812399999,0.0,0,0.0,0.0,0
2022-11-18 23:00:00,4.6476,4.7288,4.6476,4.7176,96.34,1668815999999,451.9942,8,71.44,335.6316,0
2022-11-19 00:00:00,4.667,4.7548,4.667,4.7548,48.91,1668819599999,228.6281,2,48.91,228.6281,0
2022-11-19 01:00:00,4.7548,4.7548,4.7548,4.7548,0.0,1668823199999,0.0,0,0.0,0.0,0
2022-11-19 02:00:00,4.6857,4.7489,4.6857,4.7489,53.09,1668826799999,249.2965,2,8.43,40.0332,0
2022-11-19 03:00:00,4.7108,4.7135,4.7108,4.7135,10.24,1668830399999,48.2493,2,4.02,18.9482,0
2022-11-19 04:00:00,4.7135,4.7135,4.7135,4.7135,7.36,1668833999999,34.6913,1,7.36,34.6913,0
2022-11-19 05:00:00,4.7135,4.7135,4.5632,4.5632,91.13,1668837599999,420.9161,16,20.0,94.27,0
2022-11-19 06:00:00,4.5632,4.5632,4.5632,4.5632,0.0,1668841199999,0.0,0,0.0,0.0,0
2022-11-19 07:00:00,4.5735,4.5735,4.5669,4.5669,122.13,1668844799999,558.036,4,122.13,558.036,0
2022-11-19 08:00:00,4.5669,4.5669,4.5669,4.5669,0.0,1668848399999,0.0,0,0.0,0.0,0
2022-11-19 09:00:00,4.58,4.581,4.58,4.581,8.24,1668851999999,37.7442,2,8.24,37.7442,0
2022-11-19 10:00:00,4.581,4.581,4.581,4.581,0.0,1668855599999,0.0,0,0.0,0.0,0
2022-11-19 11:00:00,4.581,4.581,4.581,4.581,0.0,1668859199999,0.0,0,0.0,0.0,0
2022-11-19 12:00:00,4.581,4.581,4.581,4.581,0.0,1668862799999,0.0,0,0.0,0.0,0
2022-11-19 13:00:00,4.5842,4.5842,4.5539,4.5539,81.51,1668866399999,371.9169,6,21.57,98.8811,0
2022-11-19 14:00:00,4.5539,4.5539,4.5539,4.5539,0.0,1668869999999,0.0,0,0.0,0.0,0
2022-11-19 15:00:00,4.5839,4.597,4.5687,4.597,463.12,1668873599999,2122.7624,11,457.56,2097.276,0
2022-11-19 16:00:00,4.5836,4.6028,4.5718,4.5718,727.31,1668877199999,3334.3628,12,170.25,782.6929,0
2022-11-19 17:00:00,4.57,4.582,4.5664,4.5779,573.99,1668880799999,2624.2726,8,480.44,2195.7638,0
2022-11-19 18:00:00,4.5669,4.5793,4.5669,4.5793,24.28,1668884399999,110.9112,2,2.18,9.9828,0
2022-11-19 19:00:00,4.5793,4.5793,4.5793,4.5793,16.26,1668887999999,74.4594,1,16.26,74.4594,0
2022-11-19 20:00:00,4.5728,4.5728,4.5728,4.5728,2.81,1668891599999,12.8495,1,2.81,12.8495,0
2022-11-19 21:00:00,4.579,4.5849,4.579,4.5849,79.0,1668895199999,361.8,2,79.0,361.8,0
2022-11-19 22:00:00,4.6064,4.6116,4.6064,4.6116,18.0,1668898799999,82.9308,2,18.0,82.9308,0
2022-11-19 23:00:00,4.6196,4.6233,4.6196,4.6233,8.09,1668902399999,37.3817,2,8.09,37.3817,0
2022-11-20 00:00:00,4.5988,4.6136,4.5988,4.6136,194.66,1668905999999,896.3822,3,194.66,896.3822,0
2022-11-20 01:00:00,4.5932,4.5932,4.5932,4.5932,3.0,1668909599999,13.7796,1,3.0,13.7796,0
2022-11-20 02:00:00,4.5794,4.5863,4.553,4.5646,813.86,1668913199999,3715.3816,8,125.0,572.7643,0
2022-11-20 03:00:00,4.5646,4.5646,4.5646,4.5646,0.0,1668916799999,0.0,0,0.0,0.0,0
2022-11-20 04:00:00,4.6048,4.6423,4.6044,4.6423,1135.83,1668920399999,5254.2127,11,1135.83,5254.2127,0
2022-11-20 05:00:00,4.6067,4.6067,4.5921,4.5998,47.97,1668923999999,220.6901,4,47.97,220.6901,0
2022-11-20 06:00:00,4.5774,4.5774,4.5774,4.5774,21.58,1668927599999,98.7802,1,21.58,98.7802,0
2022-11-20 07:00:00,4.5774,4.5849,4.5497,4.5497,319.29,1668931199999,1457.4669,6,108.36,496.2493,0
2022-11-20 08:00:00,4.5497,4.5497,4.5497,4.5497,68.31,1668934799999,310.7897,6,0.0,0.0,0
2022-11-20 09:00:00,4.5498,4.5498,4.5498,4.5498,3.27,1668938399999,14.8778,1,3.27,14.8778,0
2022-11-20 10:00:00,4.5498,4.5498,4.5498,4.5498,0.0,1668941999999,0.0,0,0.0,0.0,0
2022-11-20 11:00:00,4.5498,4.5498,4.365,4.365,562.99,1668945599999,2465.5108,11,7.04,31.3745,0
2022-11-20 12:00:00,4.365,4.365,4.365,4.365,0.0,1668949199999,0.0,0,0.0,0.0,0
2022-11-20 13:00:00,4.365,4.365,4.365,4.365,172.18,1668952799999,751.5656,4,172.18,751.5656,0
2022-11-20 14:00:00,4.3957,4.3957,4.3875,4.3875,50.04,1668956399999,219.5915,2,50.04,219.5915,0
2022-11-20 15:00:00,4.3875,4.3875,4.3739,4.3739,110.0,1668959999999,481.9038,2,0.0,0.0,0
2022-11-20 16:00:00,4.3739,4.3739,4.3739,4.3739,0.0,1668963599999,0.0,0,0.0,0.0,0
2022-11-20 17:00:00,4.3762,4.3762,4.3762,4.3762,17.03,1668967199999,74.5266,1,0.0,0.0,0
2022-11-20 18:00:00,4.3739,4.3739,4.3739,4.3739,18.89,1668970799999,82.6229,1,0.0,0.0,0
2022-11-20 19:00:00,4.3739,4.3739,4.3739,4.3739,0.0,1668974399999,0.0,0,0.0,0.0,0
2022-11-20 20:00:00,4.3739,4.3739,4.3412,4.3412,9.69,1668977999999,42.1959,2,5.72,24.8316,0
2022-11-20 21:00:00,4.3578,4.3741,4.25,4.25,319.54,1668981599999,1376.5589,12,41.58,181.3605,0
2022-11-20 22:00:00,4.162,4.162,4.1006,4.1025,280.28,1668985199999,1152.4051,7,33.3,137.8032,0
2022-11-20 23:00:00,4.0465,4.1006,4.0465,4.1006,249.62,1668988799999,1018.2964,7,70.08,285.8783,0
2022-11-21 00:00:00,4.0539999999999985,4.0723,4.0539999999999985,4.0589,36.5,1668992399999,148.3615,3,25.0,101.7405,0
2022-11-21 01:00:00,4.061,4.0633,4.0589,4.0589,1042.12,1668995999999,4229.983,42,54.5,221.3341,0
2022-11-21 02:00:00,4.0633,4.0633,4.0633,4.0633,3.38,1668999599999,13.7339,1,3.38,13.7339,0
2022-11-21 03:00:00,4.059,4.0761,4.0589,4.059,406.84,1669003199999,1653.5683,13,401.85,1633.3144,0
2022-11-21 04:00:00,4.0589,4.0589,4.0468,4.0468,90.28,1669006799999,365.4353,6,10.0,40.469,0
2022-11-21 05:00:00,4.0469,4.0866,4.0469,4.0866,161.75,1669010399999,658.1278,4,161.75,658.1278,0
2022-11-21 06:00:00,4.0866,4.0866,4.0866,4.0866,0.0,1669013999999,0.0,0,0.0,0.0,0
2022-11-21 07:00:00,4.0468,4.0468,3.9851,3.9851,21.08,1669017599999,84.3634,4,3.71,14.7847,0
2022-11-21 08:00:00,4.0242,4.0242,3.9856,4.0192,455.38,1669021199999,1822.9169,7,455.38,1822.9169,0
2022-11-21 09:00:00,3.9886,4.0069,3.9886,4.0069,14.47,1669024799999,57.8667,2,14.47,57.8667,0
2022-11-21 10:00:00,4.0069,4.0069,4.0069,4.0069,0.0,1669028399999,0.0,0,0.0,0.0,0
2022-11-21 11:00:00,4.0071,4.0071,4.007,4.007,38.53,1669031999999,154.391,2,38.53,154.391,0
2022-11-21 12:00:00,4.007,4.007,4.007,4.007,0.0,1669035599999,0.0,0,0.0,0.0,0
2022-11-21 13:00:00,4.0783,4.0783,4.0783,4.0783,4.87,1669039199999,19.8613,1,4.87,19.8613,0
2022-11-21 14:00:00,4.0783,4.0783,4.0783,4.0783,0.0,1669042799999,0.0,0,0.0,0.0,0
2022-11-21 15:00:00,4.0755,4.0956,4.0755,4.0956,19.86,1669046399999,81.2409,2,19.86,81.2409,0
2022-11-21 16:00:00,4.0956,4.0956,4.0234,4.09,1183.33,1669049999999,4828.3266,12,786.2,3204.0763,0
2022-11-21 17:00:00,4.09,4.09,4.0251,4.0251,29.69,1669053599999,119.8401,3,24.53,98.7357,0
2022-11-21 18:00:00,4.0085,4.0085,4.0085,4.0085,4.92,1669057199999,19.7218,1,4.92,19.7218,0
2022-11-21 19:00:00,4.0069,4.0309,3.95,3.9501,477.91,1669060799999,1900.9878,13,9.13,36.579,0
2022-11-21 20:00:00,4.0143,4.0143,4.0071,4.0071,50.64,1669064399999,202.9606,2,50.64,202.9606,0
2022-11-21 21:00:00,4.0071,4.0071,4.0071,4.0071,0.0,1669067999999,0.0,0,0.0,0.0,0
2022-11-21 22:00:00,3.9855,3.9952,3.9855,3.9952,44.89,1669071599999,179.1524,2,25.09,100.2395,0
2022-11-21 23:00:00,4.0713,4.0713,4.0713,4.0713,25.0,1669075199999,101.7825,1,25.0,101.7825,0
2022-11-22 00:00:00,4.0713,4.0713,4.0713,4.0713,0.0,1669078799999,0.0,0,0.0,0.0,0
2022-11-22 01:00:00,4.0695,4.0695,4.0356,4.0356,100.0,1669082399999,405.255,2,50.0,203.475,0
2022-11-22 02:00:00,3.9922,3.9922,3.9922,3.9922,26.7,1669085999999,106.5917,1,0.0,0.0,0
2022-11-22 03:00:00,4.0573,4.0647,4.0573,4.0647,250.0,1669089599999,1015.6752,2,250.0,1015.6752,0
2022-11-22 04:00:00,4.0195,4.0195,3.991,3.991,41.22,1669093199999,164.8595,2,41.22,164.8595,0
2022-11-22 05:00:00,3.993,3.993,3.993,3.993,8.28,1669096799999,33.062,1,0.0,0.0,0
2022-11-22 06:00:00,3.9838,3.9838,3.9787,3.9787,33.04,1669100399999,131.4776,2,0.0,0.0,0
2022-11-22 07:00:00,3.95,3.95,3.9,3.9335,197.4,1669103999999,771.2289999999998,10,35.0,137.7475,0
2022-11-22 08:00:00,3.9156,3.9156,3.9156,3.9156,9.58,1669107599999,37.5114,1,9.58,37.5114,0
2022-11-22 09:00:00,3.9476,3.9476,3.914,3.914,29.31,1669111199999,114.9831,4,19.73,77.4018,0
2022-11-22 10:00:00,3.8985,3.9457,3.8985,3.9362,105.78,1669114799999,415.1044,3,96.2,377.3957,0
2022-11-22 11:00:00,3.9362,3.9362,3.9362,3.9362,0.0,1669118399999,0.0,0,0.0,0.0,0
2022-11-22 12:00:00,3.9501,3.9987,3.9501,3.9987,30.94,1669121999999,122.8382,3,21.47,84.9706,0
2022-11-22 13:00:00,4.0294,4.1566,4.0294,4.1566,88.17,1669125599999,358.8962,3,88.17,358.8962,0
2022-11-22 14:00:00,4.3421,4.3472,4.3217,4.3472,1120.82,1669129199999,4858.5958,10,36.69,159.4987,0
2022-11-22 15:00:00,4.4496,4.4496,4.3903,4.3903,27.39,1669132799999,120.7632,5,27.39,120.7632,0
2022-11-22 16:00:00,4.3903,4.3903,4.3903,4.3903,24.95,1669136399999,109.5379,1,24.95,109.5379,0
2022-11-22 17:00:00,4.2434,4.2515,4.2081,4.2081,165.21,1669139999999,699.6062,4,165.21,699.6062,0
2022-11-22 18:00:00,4.2253,4.2253,4.2253,4.2253,5.74,1669143599999,24.2532,1,0.0,0.0,0
2022-11-22 19:00:00,4.2602,4.2602,4.2599,4.2599,28.36,1669147199999,120.8117,2,28.36,120.8117,0
2022-11-22 20:00:00,4.282,4.2997,4.282,4.2997,27.68,1669150799999,118.8604,2,27.68,118.8604,0
2022-11-22 21:00:00,4.2997,4.2997,4.2997,4.2997,0.0,1669154399999,0.0,0,0.0,0.0,0
2022-11-22 22:00:00,4.3266,4.3266,4.3266,4.3266,8.77,1669157999999,37.9442,1,0.0,0.0,0
2022-11-22 23:00:00,4.3266,4.3266,4.3266,4.3266,0.0,1669161599999,0.0,0,0.0,0.0,0
2022-11-23 00:00:00,4.3064,4.3064,4.3064,4.3064,17.0,1669165199999,73.2088,1,17.0,73.2088,0
2022-11-23 01:00:00,4.3061,4.3061,4.3061,4.3061,2.35,1669168799999,10.1193,1,2.35,10.1193,0
2022-11-23 02:00:00,4.3216,4.4112,4.3216,4.4112,47.81,1669172399999,209.0205,6,27.05,117.464,0
2022-11-23 03:00:00,4.4193,4.4268,4.3662,4.425,521.27,1669175999999,2285.2994,7,130.0,574.9784,0
2022-11-23 04:00:00,4.4207,4.4207,4.4141,4.4207,87.62,1669179599999,387.3039,5,81.9,362.0553,0
2022-11-23 05:00:00,4.461,4.57,4.4251,4.57,434.23,1669183199999,1936.8526,16,222.63,998.6159,0
2022-11-23 06:00:00,4.5276,4.535,4.5248,4.5248,218.01,1669186799999,987.9434,7,102.26,463.6673,0
2022-11-23 07:00:00,4.5097,4.5114,4.4901,4.5114,334.36,1669190399999,1503.7825,8,334.36,1503.7825,0
2022-11-23 08:00:00,4.4888,4.4888,4.4888,4.4888,8.48,1669193999999,38.065,1,8.48,38.065,0
2022-11-23 09:00:00,4.4819,4.4819,4.4399,4.4399,78.97,1669197599999,353.4798,5,0.0,0.0,0
2022-11-23 10:00:00,4.4399,4.4399,4.4399,4.4399,0.0,1669201199999,0.0,0,0.0,0.0,0
2022-11-23 11:00:00,4.4399,4.4399,4.4399,4.4399,0.0,1669204799999,0.0,0,0.0,0.0,0
2022-11-23 12:00:00,4.439,4.439,4.439,4.439,2.25,1669208399999,9.9877,1,2.25,9.9877,0
2022-11-23 13:00:00,4.439,4.4557,4.3786,4.3963,392.2,1669211999999,1734.9655,11,238.17,1055.1656,0
2022-11-23 14:00:00,4.3963,4.3963,4.353,4.353,314.07,1669215599999,1370.4017,7,3.8,16.7059,0
2022-11-23 15:00:00,4.39,4.3981,4.3642,4.3642,92.58,1669219199999,406.1776,3,92.58,406.1776,0
2022-11-23 16:00:00,4.3447,4.3447,4.329,4.329,622.15,1669222799999,2693.3228,17,0.0,0.0,0
2022-11-23 17:00:00,4.329,4.329,4.329,4.329,1620.71,1669226399999,7016.0518,42,0.0,0.0,0
2022-11-23 18:00:00,4.3536,4.3537,4.3436,4.3537,118.43,1669229999999,514.7999,4,118.43,514.7999,0
2022-11-23 19:00:00,4.3673,4.3894,4.3485,4.3485,341.79,1669233599999,1496.1072,9,321.25,1406.7891,0
2022-11-23 20:00:00,4.3485,4.3485,4.3485,4.3485,0.0,1669237199999,0.0,0,0.0,0.0,0
2022-11-23 21:00:00,4.4077,4.4077,4.4077,4.4077,46.96,1669240799999,206.9855,1,46.96,206.9855,0
2022-11-23 22:00:00,4.4077,4.4077,4.4077,4.4077,0.0,1669244399999,0.0,0,0.0,0.0,0
2022-11-23 23:00:00,4.4337,4.4337,4.4337,4.4337,9.59,1669247999999,42.5191,1,0.0,0.0,0
2022-11-24 00:00:00,4.4385,4.4385,4.4385,4.4385,4.45,1669251599999,19.7513,1,4.45,19.7513,0
2022-11-24 01:00:00,4.4125,4.4306,4.4125,4.4306,2666.95,1669255199999,11787.4452,44,70.17,309.6508,0
2022-11-24 02:00:00,4.4708,4.4708,4.4411,4.4411,37.12,1669258799999,165.5166,4,5.15,23.0194,0
2022-11-24 03:00:00,4.441,4.4481,4.441,4.4481,60.09,1669262399999,267.219,3,0.0,0.0,0
2022-11-24 04:00:00,4.4433,4.4433,4.425,4.4368,1264.46,1669265999999,5603.7164,16,151.66,671.8538,0
2022-11-24 05:00:00,4.4368,4.4368,4.4368,4.4368,0.0,1669269599999,0.0,0,0.0,0.0,0
2022-11-24 06:00:00,4.3983,4.3983,4.3983,4.3983,3.37,1669273199999,14.8222,1,3.37,14.8222,0
2022-11-24 07:00:00,4.4308,4.4308,4.4248,4.4248,275.46,1669276799999,1219.3568,2,0.0,0.0,0
2022-11-24 08:00:00,4.4248,4.4248,4.4248,4.4248,0.0,1669280399999,0.0,0,0.0,0.0,0
2022-11-24 09:00:00,4.4248,4.4248,4.4248,4.4248,0.0,1669283999999,0.0,0,0.0,0.0,0
2022-11-24 10:00:00,4.3485,4.3485,4.329,4.329,56.99,1669287599999,246.7575,4,0.0,0.0,0
2022-11-24 11:00:00,4.3291,4.3291,4.3291,4.3291,3.08,1669291199999,13.3336,1,3.08,13.3336,0
2022-11-24 12:00:00,4.3291,4.3291,4.3291,4.3291,5.73,1669294799999,24.8057,1,5.73,24.8057,0
2022-11-24 13:00:00,4.3291,4.3291,4.3291,4.3291,0.0,1669298399999,0.0,0,0.0,0.0,0
2022-11-24 14:00:00,4.333,4.333,4.28,4.28,39.88,1669301999999,172.2634,5,26.01,112.7012,0
2022-11-24 15:00:00,4.297,4.4286,4.297,4.4286,2258.48,1669305599999,9941.7017,10,2258.48,9941.7017,0
2022-11-24 16:00:00,4.5071,4.6951,4.5071,4.6517,285.02,1669309199999,1313.1406,14,142.68,653.061,0
2022-11-24 17:00:00,4.6517,4.7034,4.6517,4.6517,1598.29,1669312799999,7461.6186,24,1598.29,7461.6186,0
2022-11-24 18:00:00,4.6517,4.6517,4.4616,4.5134,1231.53,1669316399999,5513.8546,22,18.8,85.176,0
2022-11-24 19:00:00,4.4666,4.5058,4.4637,4.4796,1053.72,1669319999999,4725.6036,10,1053.72,4725.6036,0
2022-11-24 20:00:00,4.4698,4.4796,4.4636,4.4647,277.61,1669323599999,1242.0259,7,198.59,888.1004,0
2022-11-24 21:00:00,4.4647,4.4647,4.4647,4.4647,0.0,1669327199999,0.0,0,0.0,0.0,0
2022-11-24 22:00:00,4.4242,4.4313,4.4242,4.4313,101.0,1669330799999,447.0226,2,101.0,447.0226,0
2022-11-24 23:00:00,4.461,4.461,4.4333,4.4333,7.0,1669334399999,31.1162,2,3.0,13.383,0
2022-11-25 00:00:00,4.4158,4.4158,4.2881,4.3091,1256.15,1669337999999,5418.6155,16,11.73,51.7973,0
2022-11-25 01:00:00,4.3405,4.3405,4.3405,4.3405,83.56,1669341599999,362.6921,1,0.0,0.0,0
2022-11-25 02:00:00,4.2782,4.2859,4.2741,4.2795,308.85,1669345199999,1321.9017,4,0.0,0.0,0
2022-11-25 03:00:00,4.2795,4.2795,4.2795,4.2795,0.0,1669348799999,0.0,0,0.0,0.0,0
2022-11-25 04:00:00,4.3205,4.3314,4.2702,4.2702,796.17,1669352399999,3414.4791,12,161.27,696.7516,0
2022-11-25 05:00:00,4.2702,4.2702,4.2702,4.2702,0.0,1669355999999,0.0,0,0.0,0.0,0
2022-11-25 06:00:00,4.3088,4.3137,4.3088,4.3137,20.89,1669359599999,90.0669,2,20.89,90.0669,0
2022-11-25 07:00:00,4.3137,4.3137,4.3137,4.3137,0.0,1669363199999,0.0,0,0.0,0.0,0
2022-11-25 08:00:00,4.3686,4.3686,4.34,4.34,92.31,1669366799999,400.869,2,92.31,400.869,0
2022-11-25 09:00:00,4.3408,4.3408,4.34,4.34,95.09,1669370399999,412.7577,3,83.81,363.8024,0
2022-11-25 10:00:00,4.34,4.34,4.34,4.34,0.0,1669373999999,0.0,0,0.0,0.0,0
2022-11-25 11:00:00,4.372,4.3914,4.372,4.3748,204.63,1669377599999,895.6052,5,16.12,70.6877,0
2022-11-25 12:00:00,4.3748,4.3748,4.3748,4.3748,194.6,1669381199999,851.3358,4,0.0,0.0,0
2022-11-25 13:00:00,4.3926,4.3926,4.3926,4.3926,4.0,1669384799999,17.5704,1,4.0,17.5704,0
2022-11-25 14:00:00,4.4136,4.4437,4.4136,4.4437,20.71,1669388399999,91.7725,2,12.19,54.1687,0
2022-11-25 15:00:00,4.4437,4.4437,4.4437,4.4437,0.0,1669391999999,0.0,0,0.0,0.0,0
2022-11-25 16:00:00,4.4989,4.4989,4.4989,4.4989,37.34,1669395599999,167.9889,1,37.34,167.9889,0
2022-11-25 17:00:00,4.4852,4.4852,4.4717,4.4717,36.93,1669399199999,165.4098,2,20.0,89.704,0
2022-11-25 18:00:00,4.4841,4.4841,4.4643,4.472,22.39,1669402799999,100.1199,3,22.39,100.1199,0
2022-11-25 19:00:00,4.472,4.472,4.472,4.472,0.0,1669406399999,0.0,0,0.0,0.0,0
2022-11-25 20:00:00,4.4445,4.4592,4.4445,4.4538,20.59,1669409999999,91.6145,3,8.43,37.5694,0
2022-11-25 21:00:00,4.4059,4.4059,4.4059,4.4059,9.81,1669413599999,43.2218,1,0.0,0.0,0
2022-11-25 22:00:00,4.4059,4.4059,4.4059,4.4059,0.0,1669417199999,0.0,0,0.0,0.0,0
2022-11-25 23:00:00,4.4416,4.4416,4.4349,4.4349,5.19,1669420799999,23.0328,2,2.36,10.4821,0
2022-11-26 00:00:00,4.4291,4.4903,4.4178,4.4883,165.25,1669424399999,737.1239,8,165.25,737.1239,0
2022-11-26 01:00:00,4.4736,4.8148,4.4736,4.7785,8491.19,1669427999999,39347.837,324,7995.44,37011.5703,0
