Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-12-08 06:00:00,0.2255,0.2255,0.2255,0.2255,0.0,1670482799999,0.0,0,0.0,0.0,0
2022-12-08 07:00:00,0.2255,0.2255,0.2255,0.2255,0.0,1670486399999,0.0,0,0.0,0.0,0
2022-12-08 08:00:00,0.2255,0.2255,0.2255,0.2255,0.0,1670489999999,0.0,0,0.0,0.0,0
2022-12-08 09:00:00,0.2255,0.2255,0.2255,0.2255,0.0,1670493599999,0.0,0,0.0,0.0,0
2022-12-08 10:00:00,0.2255,0.2255,0.2255,0.2255,0.0,1670497199999,0.0,0,0.0,0.0,0
2022-12-08 11:00:00,0.2255,0.2255,0.2255,0.2255,0.0,1670500799999,0.0,0,0.0,0.0,0
2022-12-08 12:00:00,0.22,0.2211,0.2167,0.2211,3105.7,1670504399999,676.2986,8,311.0,68.6556,0
2022-12-08 13:00:00,0.2223,0.2223,0.2189,0.2196,328.4,1670507999999,72.1558,5,328.4,72.1558,0
2022-12-08 14:00:00,0.2176,0.2178,0.2176,0.2178,827.0,1670511599999,179.9822,6,261.5,56.9294,0
2022-12-08 15:00:00,0.2196,0.2214,0.1912,0.2172,43173.7,1670515199999,9032.6589,36,1583.7,347.6926,0
2022-12-08 16:00:00,0.2127,0.228,0.2127,0.213,37184.8,1670518799999,7998.1422,20,14331.9,3130.7727,0
2022-12-08 17:00:00,0.2278,0.2278,0.2278,0.2278,50.0,1670522399999,11.39,1,50.0,11.39,0
2022-12-08 18:00:00,0.2278,0.2279,0.2278,0.2279,1381.6,1670525999999,314.7923,4,1381.6,314.7923,0
2022-12-08 19:00:00,0.2279,0.2449,0.1955,0.2235,6003.2,1670529599999,1224.0631,11,1163.2,275.1779,0
2022-12-08 20:00:00,0.221,0.2235,0.221,0.2235,4019.1,1670533199999,888.4451,13,947.3,209.5773,0
2022-12-08 21:00:00,0.221,0.2235,0.203,0.2235,2599.9,1670536799999,569.6991,14,1918.8,424.3733,0
2022-12-08 22:00:00,0.221,0.221,0.221,0.221,730.1,1670540399999,161.3521,3,452.5,100.0025,0
2022-12-08 23:00:00,0.212,0.2235,0.21,0.2235,1425.5,1670543999999,308.9172,7,688.5,153.204,0
2022-12-09 00:00:00,0.21,0.2235,0.2033,0.2156,3735.3,1670547599999,791.8911,18,1224.9,271.6757,0
2022-12-09 01:00:00,0.2193,0.2209,0.2193,0.2209,181.5,1670551199999,39.9472,3,90.3,19.9472,0
2022-12-09 02:00:00,0.221,0.2235,0.221,0.2235,3180.6,1670554799999,709.6256,25,3180.6,709.6256,0
2022-12-09 03:00:00,0.2235,0.2292,0.2235,0.2265,2862.4,1670558399999,641.1033,13,2720.4,608.9223,0
2022-12-09 04:00:00,0.22699999999999998,0.22699999999999998,0.22699999999999998,0.22699999999999998,284.4,1670561999999,64.5588,3,240.0,54.48,0
2022-12-09 05:00:00,0.22699999999999998,0.22699999999999998,0.2249,0.2249,229.8,1670565599999,51.683,3,0.0,0.0,0
2022-12-09 06:00:00,0.2249,0.2249,0.2249,0.2249,0.0,1670569199999,0.0,0,0.0,0.0,0
2022-12-09 07:00:00,0.2249,0.2249,0.2249,0.2249,0.0,1670572799999,0.0,0,0.0,0.0,0
2022-12-09 08:00:00,0.2249,0.2249,0.2249,0.2249,0.0,1670576399999,0.0,0,0.0,0.0,0
2022-12-09 09:00:00,0.2249,0.2249,0.2249,0.2249,0.0,1670579999999,0.0,0,0.0,0.0,0
2022-12-09 10:00:00,0.2249,0.2249,0.2249,0.2249,0.0,1670583599999,0.0,0,0.0,0.0,0
2022-12-09 11:00:00,0.2249,0.2249,0.2249,0.2249,0.0,1670587199999,0.0,0,0.0,0.0,0
2022-12-09 12:00:00,0.2274,0.2274,0.2274,0.2274,93.8,1670590799999,21.3301,1,93.8,21.3301,0
2022-12-09 13:00:00,0.2274,0.23199999999999998,0.2274,0.23199999999999998,3626.6,1670594399999,834.0468,21,3453.0,793.9411,0
2022-12-09 14:00:00,0.2303,0.2317,0.2303,0.2317,1616.0,1670597999999,374.042,7,1616.0,374.042,0
2022-12-09 15:00:00,0.2272,0.2276,0.2272,0.2276,250.6,1670601599999,56.9861,2,250.6,56.9861,0
2022-12-09 16:00:00,0.2258,0.2316,0.2258,0.2263,1333.9,1670605199999,304.6358,16,1077.5,246.0996,0
2022-12-09 17:00:00,0.2246,0.2262,0.2231,0.2262,1787.8,1670608799999,399.5487,4,116.8,26.4201,0
2022-12-09 18:00:00,0.2268,0.2271,0.2268,0.2271,346.4,1670612399999,78.6191,5,346.4,78.6191,0
2022-12-09 19:00:00,0.2271,0.2271,0.2271,0.2271,0.0,1670615999999,0.0,0,0.0,0.0,0
2022-12-09 20:00:00,0.2278,0.2278,0.2278,0.2278,120.9,1670619599999,27.541,1,120.9,27.541,0
2022-12-09 21:00:00,0.2278,0.2278,0.2278,0.2278,0.0,1670623199999,0.0,0,0.0,0.0,0
