Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-04-14 14:00:00,1.0014,1.0014,1.0012,1.0013,25598.00000000,1649948399999,25629.3767,14,2451.00000000,2454.4274,0
2022-04-14 15:00:00,1.0013,1.0013,1.0012,1.0013,7248.00000000,1649951999999,7257.3326,21,6350.00000000,6358.2550,0
2022-04-14 16:00:00,1.0012,1.0013,1.0012,1.0012,29357.00000000,1649955599999,29394.5846,23,23562.00000000,23592.6306,0
2022-04-14 17:00:00,1.0013,1.0013,1.0012,1.0012,8337.00000000,1649959199999,8347.8371,9,8327.00000000,8337.8251,0
2022-04-14 18:00:00,1.0013,1.0013,1.0012,1.0012,4620.00000000,1649962799999,4625.8043,12,2603.00000000,2606.3839,0
2022-04-14 19:00:00,1.0013,1.0013,1.0012,1.0013,2796.00000000,1649966399999,2799.4679,12,1127.00000000,1128.4651,0
2022-04-14 20:00:00,1.0013,1.0013,1.0012,1.0012,8549.00000000,1649969999999,8560.0916,15,8328.00000000,8338.8264,0
2022-04-14 21:00:00,1.0013,1.0013,1.0012,1.0013,6401.00000000,1649973599999,6409.3039,12,6227.00000000,6235.0951,0
2022-04-14 22:00:00,1.0013,1.0013,1.0012,1.0013,18765.00000000,1649977199999,18788.3856,17,8676.00000000,8687.2788,0
2022-04-14 23:00:00,1.0013,1.0013,1.0012,1.0013,13087.00000000,1649980799999,13103.9566,19,12522.00000000,12538.2786,0
2022-04-15 00:00:00,1.0012,1.0013,1.0012,1.0013,5348.00000000,1649984399999,5354.4974,12,798.00000000,799.0374,0
2022-04-15 01:00:00,1.0013,1.0013,1.0012,1.0013,3557.00000000,1649987999999,3561.5693,6,3009.00000000,3012.9117,0
2022-04-15 02:00:00,1.0013,1.0014,1.0012,1.0012,4700.00000000,1649991599999,4706.0590,17,3930.00000000,3935.1350,0
2022-04-15 03:00:00,1.0013,1.0013,1.0012,1.0012,455.00000000,1649995199999,455.5794,6,334.00000000,334.4342,0
2022-04-15 04:00:00,1.0013,1.0013,1.0012,1.0013,43794.00000000,1649998799999,43850.9072,7,43544.00000000,43600.6072,0
2022-04-15 05:00:00,1.0014,1.0014,1.0013,1.0013,8373.00000000,1650002399999,8384.2327,5,3478.00000000,3482.8692,0
2022-04-15 06:00:00,1.0014,1.0014,1.0014,1.0014,50.00000000,1650005999999,50.0700,1,50.00000000,50.0700,0
2022-04-15 07:00:00,1.0014,1.0014,1.0013,1.0014,9395.00000000,1650009599999,9407.6030,7,3895.00000000,3900.4530,0
2022-04-15 08:00:00,1.0014,1.0014,1.0014,1.0014,2646.00000000,1650013199999,2649.7044,2,2646.00000000,2649.7044,0
2022-04-15 09:00:00,1.0014,1.0014,1.0014,1.0014,426.00000000,1650016799999,426.5964,2,426.00000000,426.5964,0
2022-04-15 10:00:00,1.0014,1.0014,1.0014,1.0014,49.00000000,1650020399999,49.0686,1,49.00000000,49.0686,0
2022-04-15 11:00:00,1.0014,1.0014,1.0014,1.0014,66.00000000,1650023999999,66.0924,4,66.00000000,66.0924,0
2022-04-15 12:00:00,1.0014,1.0014,1.0013,1.0013,6480.00000000,1650027599999,6488.7492,14,3252.00000000,3256.5528,0
2022-04-15 13:00:00,1.0014,1.0014,1.0013,1.0014,8220.00000000,1650031199999,8231.1455,10,4595.00000000,4601.4330,0
2022-04-15 14:00:00,1.0013,1.0015,1.0013,1.0015,69002.00000000,1650034799999,69103.1107,19,68015.00000000,68114.8266,0
2022-04-15 15:00:00,1.0015,1.0015,1.0015,1.0015,9480.00000000,1650038399999,9494.2200,9,9480.00000000,9494.2200,0
2022-04-15 16:00:00,1.0015,1.0015,1.0014,1.0015,21965.00000000,1650041999999,21997.8901,18,21391.00000000,21423.0865,0
2022-04-15 17:00:00,1.0015,1.0015,1.0014,1.0014,7353.00000000,1650045599999,7364.0255,12,7313.00000000,7323.9695,0
2022-04-15 18:00:00,1.0015,1.0015,1.0014,1.0015,6845.00000000,1650049199999,6854.6779,9,949.00000000,950.4235,0
2022-04-15 19:00:00,1.0014,1.0015,1.0014,1.0015,1876.00000000,1650052799999,1878.7134,6,870.00000000,871.3050,0
2022-04-15 20:00:00,1.0015,1.0016,1.0015,1.0016,22600.00000000,1650056399999,22635.1200,4,22600.00000000,22635.1200,0
2022-04-15 21:00:00,1.0015,1.0016,1.0015,1.0015,41697.00000000,1650059999999,41760.2064,12,6609.00000000,6619.5744,0
2022-04-15 22:00:00,1.0016,1.0016,1.0015,1.0016,10923.00000000,1650063599999,10939.8068,12,4223.00000000,4229.7568,0
2022-04-15 23:00:00,1.0015,1.0016,1.0015,1.0016,6036.00000000,1650067199999,6045.5523,14,4983.00000000,4990.9728,0
2022-04-16 00:00:00,1.0016,1.0016,1.0016,1.0016,759.00000000,1650070799999,760.2144,4,759.00000000,760.2144,0
2022-04-16 01:00:00,1.0016,1.0019,1.0015,1.0019,20930.00000000,1650074399999,20963.6847,13,20404.00000000,20436.8660,0
2022-04-16 02:00:00,1.0019,1.0019,1.0018,1.0019,9722.00000000,1650077999999,9740.4648,14,9652.00000000,9670.3388,0
2022-04-16 03:00:00,1.0019,1.0019,1.0018,1.0018,7669.00000000,1650081599999,7683.1859,9,3817.00000000,3824.2523,0
2022-04-16 04:00:00,1.0019,1.0019,1.0018,1.0018,215.00000000,1650085199999,215.3965,3,95.00000000,95.1805,0
2022-04-16 05:00:00,1.0019,1.0019,1.0018,1.0019,712.00000000,1650088799999,713.3488,6,672.00000000,673.2768,0
2022-04-16 06:00:00,1.0019,1.0019,1.0019,1.0019,0.00000000,1650092399999,0.0000,0,0.00000000,0.0000,0
2022-04-16 07:00:00,1.0018,1.0019,1.0018,1.0019,50.00000000,1650095999999,50.0920,2,20.00000000,20.0380,0
2022-04-16 08:00:00,1.0018,1.0018,1.0018,1.0018,80.00000000,1650099599999,80.1440,1,0.00000000,0.0000,0
2022-04-16 09:00:00,1.0018,1.0018,1.0018,1.0018,343.00000000,1650103199999,343.6174,1,0.00000000,0.0000,0
2022-04-16 10:00:00,1.0019,1.0019,1.0019,1.0019,1537.00000000,1650106799999,1539.9203,2,1537.00000000,1539.9203,0
2022-04-16 11:00:00,1.0018,1.0019,1.0018,1.0019,1622.00000000,1650110399999,1624.9816,6,620.00000000,621.1780,0
2022-04-16 12:00:00,1.0019,1.0019,1.0018,1.0018,284.00000000,1650113999999,284.5251,6,139.00000000,139.2641,0
2022-04-16 13:00:00,1.0019,1.0019,1.0019,1.0019,70.00000000,1650117599999,70.1330,2,70.00000000,70.1330,0
2022-04-16 14:00:00,1.0019,1.0019,1.0018,1.0019,3903.00000000,1650121199999,3910.3111,5,2857.00000000,2862.4283,0
2022-04-16 15:00:00,1.0019,1.0019,1.0018,1.0019,12969.00000000,1650124799999,12993.4045,16,10603.00000000,10623.1457,0
2022-04-16 16:00:00,1.0019,1.0019,1.0018,1.0018,5979.00000000,1650128399999,5990.2595,9,4973.00000000,4982.4487,0
2022-04-16 17:00:00,1.0019,1.0019,1.0018,1.0018,1391.00000000,1650131999999,1393.6310,12,1272.00000000,1274.4168,0
2022-04-16 18:00:00,1.0019,1.0027,1.0018,1.0027,111881.00000000,1650135599999,112115.5035,18,106680.00000000,106905.0577,0
2022-04-16 19:00:00,1.0026,1.0027,1.0026,1.0027,5959.00000000,1650139199999,5975.0667,8,5733.00000000,5748.4791,0
2022-04-16 20:00:00,1.0027,1.0027,1.0026,1.0026,2098.00000000,1650142799999,2103.6258,6,1710.00000000,1714.6170,0
2022-04-16 21:00:00,1.0027,1.0027,1.0027,1.0027,6733.00000000,1650146399999,6751.1791,8,6733.00000000,6751.1791,0
2022-04-16 22:00:00,1.0027,1.0034,1.0026,1.0034,46839.00000000,1650149999999,46974.4965,13,41442.00000000,41563.4643,0
2022-04-16 23:00:00,1.0034,1.0034,1.0033,1.0034,6787.00000000,1650153599999,6810.0618,9,6647.00000000,6669.5998,0
2022-04-17 00:00:00,1.0034,1.0034,1.0028,1.0029,105207.00000000,1650157199999,105535.4921,17,3082.00000000,3090.9728,0
2022-04-17 01:00:00,1.0029,1.0029,1.0028,1.0028,3799.00000000,1650160799999,3809.9177,8,2805.00000000,2813.1345,0
2022-04-17 02:00:00,1.0028,1.0029,1.0028,1.0029,18278.00000000,1650164399999,18329.7243,9,5459.00000000,5474.8311,0
2022-04-17 03:00:00,1.0029,1.0029,1.0028,1.0029,6029.00000000,1650167999999,6046.1883,3,3071.00000000,3079.9059,0
2022-04-17 04:00:00,1.0029,1.0029,1.0028,1.0029,10003.00000000,1650171599999,10031.9008,14,8924.00000000,8949.8796,0
2022-04-17 05:00:00,1.0029,1.0029,1.0028,1.0029,849.00000000,1650175199999,851.4527,4,755.00000000,757.1895,0
2022-04-17 06:00:00,1.0028,1.0028,1.0028,1.0028,630.00000000,1650178799999,631.7640,2,0.00000000,0.0000,0
2022-04-17 07:00:00,1.0029,1.0029,1.0028,1.0029,2075.00000000,1650182399999,2080.9182,4,1082.00000000,1085.1378,0
2022-04-17 08:00:00,1.0029,1.0029,1.0028,1.0028,2386.00000000,1650185999999,2392.9131,3,2323.00000000,2329.7367,0
2022-04-17 09:00:00,1.0029,1.0033,1.0029,1.0033,89339.00000000,1650189599999,89623.5561,13,79363.00000000,79614.6353,0
2022-04-17 10:00:00,1.0031,1.0031,1.0030,1.0031,3330.00000000,1650193199999,3339.9954,4,54.00000000,54.1674,0
2022-04-17 11:00:00,1.0031,1.0031,1.0030,1.0031,1160.00000000,1650196799999,1163.5455,4,655.00000000,657.0305,0
2022-04-17 12:00:00,1.0030,1.0031,1.0030,1.0031,4544.00000000,1650200399999,4558.0792,10,4472.00000000,4485.8632,0
2022-04-17 13:00:00,1.0030,1.0030,1.0028,1.0030,5534.00000000,1650203999999,5549.9930,7,1200.00000000,1203.6000,0
2022-04-17 14:00:00,1.0030,1.0031,1.0028,1.0030,6526.00000000,1650207599999,6545.6417,11,5564.00000000,5580.9481,0
2022-04-17 15:00:00,1.0028,1.0030,1.0028,1.0030,179.00000000,1650211199999,179.5110,3,49.00000000,49.1470,0
2022-04-17 16:00:00,1.0028,1.0033,1.0028,1.0032,3823.00000000,1650214799999,3834.6470,17,3407.00000000,3417.4822,0
2022-04-17 17:00:00,1.0031,1.0032,1.0031,1.0032,352.00000000,1650218399999,353.1232,4,320.00000000,321.0240,0
2022-04-17 18:00:00,1.0032,1.0033,1.0031,1.0033,5556.00000000,1650221999999,5574.2082,15,5433.00000000,5450.8269,0
2022-04-17 19:00:00,1.0033,1.0033,1.0031,1.0033,8012.00000000,1650225599999,8038.4198,11,7913.00000000,7939.1129,0
2022-04-17 20:00:00,1.0033,1.0033,1.0031,1.0032,91766.00000000,1650229199999,92059.6513,13,996.00000000,999.2868,0
2022-04-17 21:00:00,1.0032,1.0032,1.0030,1.0030,16430.00000000,1650232799999,16482.5660,12,16380.00000000,16432.4160,0
2022-04-17 22:00:00,1.0032,1.0032,1.0032,1.0032,1721.00000000,1650236399999,1726.5072,5,1721.00000000,1726.5072,0
2022-04-17 23:00:00,1.0032,1.0032,1.0030,1.0030,69744.00000000,1650239999999,69954.8856,18,10748.00000000,10781.8976,0
2022-04-18 00:00:00,1.0030,1.0030,1.0030,1.0030,311.00000000,1650243599999,311.9330,4,0.00000000,0.0000,0
2022-04-18 01:00:00,1.0031,1.0031,1.0030,1.0031,42984.00000000,1650247199999,43117.2394,17,39004.00000000,39124.9124,0
2022-04-18 02:00:00,1.0032,1.0032,1.0032,1.0032,24727.00000000,1650250799999,24806.1264,9,24727.00000000,24806.1264,0
2022-04-18 03:00:00,1.0031,1.0032,1.0031,1.0032,3376.00000000,1650254399999,3386.4850,11,194.00000000,194.6208,0
2022-04-18 04:00:00,1.0032,1.0037,1.0031,1.0032,312223.00000000,1650257999999,313272.9623,24,146853.00000000,147352.0770,0
2022-04-18 05:00:00,1.0032,1.0033,1.0032,1.0032,1518.00000000,1650261599999,1522.8912,5,336.00000000,337.1088,0
2022-04-18 06:00:00,1.0033,1.0037,1.0033,1.0035,40613.00000000,1650265199999,40760.2489,7,38620.00000000,38760.2734,0
2022-04-18 07:00:00,1.0035,1.0035,1.0033,1.0033,10062.00000000,1650268799999,10097.1988,2,0.00000000,0.0000,0
2022-04-18 08:00:00,1.0034,1.0035,1.0034,1.0035,130.00000000,1650272399999,130.4459,4,130.00000000,130.4459,0
2022-04-18 09:00:00,1.0035,1.0035,1.0033,1.0033,62.00000000,1650275999999,62.2086,2,20.00000000,20.0700,0
2022-04-18 10:00:00,1.0032,1.0032,1.0029,1.0029,85517.00000000,1650279599999,85773.3340,14,81.00000000,81.2430,0
2022-04-18 11:00:00,1.0027,1.0027,1.0027,1.0027,47070.00000000,1650283199999,47197.0890,12,0.00000000,0.0000,0
2022-04-18 12:00:00,1.0027,1.0029,1.0027,1.0027,2710.00000000,1650286799999,2717.3350,6,111.00000000,111.3177,0
2022-04-18 13:00:00,1.0027,1.0029,1.0027,1.0028,3792.00000000,1650290399999,3802.6117,8,3295.00000000,3304.2698,0
2022-04-18 14:00:00,1.0028,1.0028,1.0027,1.0027,28582.00000000,1650293999999,28660.4955,14,13241.00000000,13278.0748,0
2022-04-18 15:00:00,1.0028,1.0028,1.0027,1.0028,1322.00000000,1650297599999,1325.6344,7,650.00000000,651.8200,0
2022-04-18 16:00:00,1.0028,1.0028,1.0027,1.0028,36388.00000000,1650301199999,36487.3428,25,10952.00000000,10982.6656,0
2022-04-18 17:00:00,1.0027,1.0029,1.0027,1.0029,170768.00000000,1650304799999,171236.9939,25,70272.00000000,70469.6547,0
2022-04-18 18:00:00,1.0029,1.0029,1.0028,1.0028,23190.00000000,1650308399999,23255.1381,7,2061.00000000,2066.9769,0
2022-04-18 19:00:00,1.0029,1.0029,1.0028,1.0029,22327.00000000,1650311999999,22390.9043,20,13887.00000000,13927.2723,0
2022-04-18 20:00:00,1.0029,1.0030,1.0028,1.0030,29313.00000000,1650315599999,29397.1703,17,19806.00000000,19863.5507,0
2022-04-18 21:00:00,1.0030,1.0030,1.0028,1.0028,31780.00000000,1650319199999,31872.6670,10,18415.00000000,18470.2450,0
2022-04-18 22:00:00,1.0028,1.0030,1.0028,1.0028,21506.00000000,1650322799999,21567.7378,12,7605.00000000,7627.8150,0
2022-04-18 23:00:00,1.0030,1.0030,1.0028,1.0030,1232.00000000,1650326399999,1235.6068,10,786.00000000,788.3580,0
2022-04-19 00:00:00,1.0030,1.0030,1.0029,1.0030,36362.00000000,1650329999999,36470.4738,13,30240.00000000,30330.7200,0
2022-04-19 01:00:00,1.0030,1.0030,1.0029,1.0029,4206.00000000,1650333599999,4218.5935,18,3961.00000000,3972.8830,0
2022-04-19 02:00:00,1.0029,1.0030,1.0029,1.0029,723.00000000,1650337199999,725.1165,3,198.00000000,198.5940,0
2022-04-19 03:00:00,1.0029,1.0030,1.0029,1.0030,2488.00000000,1650340799999,2495.3648,7,1496.00000000,1500.4880,0
2022-04-19 04:00:00,1.0029,1.0030,1.0029,1.0029,374.00000000,1650344399999,375.1069,6,223.00000000,223.6690,0
2022-04-19 05:00:00,1.0029,1.0030,1.0029,1.0030,1469.00000000,1650347999999,1473.3079,5,478.00000000,479.4340,0
2022-04-19 06:00:00,1.0030,1.0030,1.0029,1.0029,396.00000000,1650351599999,397.1682,2,198.00000000,198.5940,0
2022-04-19 07:00:00,1.0029,1.0029,1.0029,1.0029,0.00000000,1650355199999,0.0000,0,0.00000000,0.0000,0
2022-04-19 08:00:00,1.0030,1.0031,1.0030,1.0031,689.00000000,1650358799999,691.0692,4,689.00000000,691.0692,0
2022-04-19 09:00:00,1.0031,1.0031,1.0031,1.0031,198.00000000,1650362399999,198.6138,2,198.00000000,198.6138,0
2022-04-19 10:00:00,1.0031,1.0031,1.0031,1.0031,0.00000000,1650365999999,0.0000,0,0.00000000,0.0000,0
2022-04-19 11:00:00,1.0031,1.0031,1.0029,1.0029,177.00000000,1650369599999,177.5194,4,39.00000000,39.1192,0
2022-04-19 12:00:00,1.0029,1.0031,1.0029,1.0029,19520.00000000,1650373199999,19576.7033,5,496.00000000,497.5337,0
2022-04-19 13:00:00,1.0030,1.0032,1.0029,1.0029,51427.00000000,1650376799999,51581.7707,15,30149.00000000,30242.0645,0
2022-04-19 14:00:00,1.0031,1.0032,1.0031,1.0031,1487.00000000,1650380399999,1491.6534,6,437.00000000,438.3984,0
2022-04-19 15:00:00,1.0032,1.0032,1.0031,1.0031,10836.00000000,1650383999999,10870.1957,11,6041.00000000,6060.3312,0
2022-04-19 16:00:00,1.0031,1.0032,1.0031,1.0032,1214.00000000,1650387599999,1217.8391,6,757.00000000,759.4224,0
2022-04-19 17:00:00,1.0032,1.0032,1.0031,1.0032,5799.00000000,1650391199999,5817.4891,6,4965.00000000,4980.8880,0
2022-04-19 18:00:00,1.0033,1.0033,1.0031,1.0031,779.00000000,1650394799999,781.5147,8,552.00000000,553.8110,0
2022-04-19 19:00:00,1.0032,1.0033,1.0032,1.0033,418.00000000,1650398399999,419.3648,6,418.00000000,419.3648,0
2022-04-19 20:00:00,1.0032,1.0038,1.0031,1.0035,286475.00000000,1650401999999,287485.7243,38,201457.00000000,202170.1809,0
2022-04-19 21:00:00,1.0035,1.0035,1.0034,1.0034,5469.00000000,1650405599999,5487.8928,3,0.00000000,0.0000,0
2022-04-19 22:00:00,1.0035,1.0036,1.0035,1.0036,25162.00000000,1650409199999,25252.2702,12,25162.00000000,25252.2702,0
2022-04-19 23:00:00,1.0036,1.0036,1.0034,1.0036,2689.00000000,1650412799999,2698.4710,4,1642.00000000,1647.9112,0
2022-04-20 00:00:00,1.0036,1.0036,1.0034,1.0036,38445.00000000,1650416399999,38583.3722,18,38296.00000000,38433.8656,0
2022-04-20 01:00:00,1.0034,1.0036,1.0034,1.0036,22717.00000000,1650419999999,22798.6924,14,22273.00000000,22353.1828,0
2022-04-20 02:00:00,1.0036,1.0036,1.0034,1.0034,2524.00000000,1650423599999,2532.9306,10,1745.00000000,1751.2820,0
2022-04-20 03:00:00,1.0036,1.0036,1.0034,1.0036,3047.00000000,1650427199999,3057.9622,6,3012.00000000,3022.8432,0
2022-04-20 04:00:00,1.0036,1.0037,1.0034,1.0036,8771.00000000,1650430799999,8802.4189,13,7881.00000000,7909.3929,0
2022-04-20 05:00:00,1.0036,1.0036,1.0035,1.0035,1076.00000000,1650434399999,1079.7720,5,1076.00000000,1079.7720,0
2022-04-20 06:00:00,1.0034,1.0035,1.0034,1.0035,1329.00000000,1650437999999,1333.5718,5,532.00000000,533.8620,0
2022-04-20 07:00:00,1.0035,1.0035,1.0034,1.0035,938.00000000,1650441599999,941.2668,5,776.00000000,778.7160,0
2022-04-20 08:00:00,1.0034,1.0035,1.0034,1.0035,1324.00000000,1650445199999,1328.5813,4,797.00000000,799.7895,0
2022-04-20 09:00:00,1.0035,1.0035,1.0034,1.0035,964.00000000,1650448799999,967.2946,6,170.00000000,170.5950,0
2022-04-20 10:00:00,1.0035,1.0035,1.0035,1.0035,9.00000000,1650452399999,9.0315,1,9.00000000,9.0315,0
2022-04-20 11:00:00,1.0035,1.0036,1.0034,1.0036,10838.00000000,1650455999999,10876.7497,8,10739.00000000,10777.4131,0
2022-04-20 12:00:00,1.0036,1.0036,1.0036,1.0036,248.00000000,1650459599999,248.8928,1,248.00000000,248.8928,0
2022-04-20 13:00:00,1.0034,1.0037,1.0034,1.0034,11949.00000000,1650463199999,11990.9175,7,5570.00000000,5590.2289,0
2022-04-20 14:00:00,1.0036,1.0037,1.0036,1.0037,5426.00000000,1650466799999,5446.0370,6,5426.00000000,5446.0370,0
2022-04-20 15:00:00,1.0034,1.0037,1.0034,1.0037,6258.00000000,1650470399999,6279.5427,12,885.00000000,888.2745,0
2022-04-20 16:00:00,1.0037,1.0037,1.0034,1.0034,1925.00000000,1650473999999,1931.9395,11,1349.00000000,1353.9811,0
2022-04-20 17:00:00,1.0036,1.0037,1.0036,1.0037,12746.00000000,1650477599999,12792.4674,12,11519.00000000,11561.0502,0
2022-04-20 18:00:00,1.0038,1.0038,1.0037,1.0037,1858.00000000,1650481199999,1865.0405,9,1659.00000000,1665.3042,0
2022-04-20 19:00:00,1.0038,1.0043,1.0038,1.0042,134077.00000000,1650484799999,134628.9409,39,57011.00000000,57239.2637,0
2022-04-20 20:00:00,1.0044,1.0052,1.0044,1.0052,16223.00000000,1650488399999,16302.1491,13,15163.00000000,15237.0021,0
2022-04-20 21:00:00,1.0052,1.0052,1.0049,1.0049,11676.00000000,1650491999999,11733.8917,9,144.00000000,144.7248,0
2022-04-20 22:00:00,1.0050,1.0051,1.0049,1.0050,7739.00000000,1650495599999,7777.8906,16,6175.00000000,6206.2270,0
2022-04-20 23:00:00,1.0050,1.0052,1.0050,1.0052,31809.00000000,1650499199999,31973.5862,7,31809.00000000,31973.5862,0
2022-04-21 00:00:00,1.0049,1.0053,1.0049,1.0049,14377.00000000,1650502799999,14450.2837,16,7512.00000000,7551.6452,0
2022-04-21 01:00:00,1.0052,1.0053,1.0040,1.0040,369100.00000000,1650506399999,370810.4009,89,78899.00000000,79235.4224,0
2022-04-21 02:00:00,1.0040,1.0043,1.0037,1.0037,232664.00000000,1650509999999,233616.6925,19,230048.00000000,230990.7517,0
2022-04-21 03:00:00,1.0036,1.0037,1.0036,1.0036,2314.00000000,1650513599999,2322.5059,9,1755.00000000,1761.4935,0
2022-04-21 04:00:00,1.0036,1.0037,1.0036,1.0037,5050.00000000,1650517199999,5068.6510,10,4710.00000000,4727.4270,0
2022-04-21 05:00:00,1.0037,1.0037,1.0036,1.0037,3172.00000000,1650520799999,3183.6778,11,2586.00000000,2595.5682,0
2022-04-21 06:00:00,1.0036,1.0037,1.0036,1.0037,5846.00000000,1650524399999,5867.5356,6,4900.00000000,4918.1300,0
2022-04-21 07:00:00,1.0037,1.0037,1.0036,1.0036,26790.00000000,1650527999999,26886.6304,10,1864.00000000,1870.8968,0
2022-04-21 08:00:00,1.0036,1.0037,1.0035,1.0035,207587.00000000,1650531599999,208324.1577,59,1079.00000000,1082.9923,0
2022-04-21 09:00:00,1.0034,1.0034,1.0033,1.0033,638.00000000,1650535199999,640.1229,9,175.00000000,175.5950,0
2022-04-21 10:00:00,1.0034,1.0034,1.0033,1.0033,10378.00000000,1650538799999,10412.2484,4,10.00000000,10.0340,0
2022-04-21 11:00:00,1.0033,1.0034,1.0033,1.0033,1815.00000000,1650542399999,1821.1272,4,1377.00000000,1381.6818,0
2022-04-21 12:00:00,1.0033,1.0034,1.0033,1.0033,2744.00000000,1650545999999,2753.1643,8,1091.00000000,1094.7094,0
2022-04-21 13:00:00,1.0033,1.0034,1.0033,1.0033,1972.00000000,1650549599999,1978.6826,4,1750.00000000,1755.9500,0
2022-04-21 14:00:00,1.0034,1.0035,1.0033,1.0033,144626.00000000,1650553199999,145113.0840,16,96872.00000000,97201.4958,0
2022-04-21 15:00:00,1.0033,1.0034,1.0033,1.0034,19556.00000000,1650556799999,19621.0992,14,5644.00000000,5663.1896,0
2022-04-21 16:00:00,1.0034,1.0034,1.0034,1.0034,90.00000000,1650560399999,90.3060,2,90.00000000,90.3060,0
2022-04-21 17:00:00,1.0034,1.0034,1.0033,1.0034,2184.00000000,1650563999999,2191.4055,8,1983.00000000,1989.7422,0
2022-04-21 18:00:00,1.0033,1.0034,1.0033,1.0034,2784.00000000,1650567599999,2793.2085,4,213.00000000,213.7242,0
2022-04-21 19:00:00,1.0034,1.0034,1.0033,1.0033,8796.00000000,1650571199999,8825.8605,9,8337.00000000,8365.3458,0
2022-04-21 20:00:00,1.0034,1.0034,1.0033,1.0034,1217.00000000,1650574799999,1221.0380,6,219.00000000,219.7446,0
2022-04-21 21:00:00,1.0034,1.0037,1.0033,1.0037,151375.00000000,1650578399999,151911.0112,55,151290.00000000,151825.7307,0
2022-04-21 22:00:00,1.0037,1.0040,1.0037,1.0037,27425.00000000,1650581999999,27526.4887,13,100.00000000,100.3862,0
2022-04-21 23:00:00,1.0037,1.0038,1.0037,1.0037,7954.00000000,1650585599999,7984.1793,8,7495.00000000,7523.4810,0
2022-04-22 00:00:00,1.0037,1.0038,1.0037,1.0037,65745.00000000,1650589199999,65989.1391,17,8826.00000000,8859.5388,0
2022-04-22 01:00:00,1.0038,1.0039,1.0033,1.0033,150857.00000000,1650592799999,151425.1090,38,99917.00000000,100292.7425,0
2022-04-22 02:00:00,1.0033,1.0033,1.0028,1.0028,69263.00000000,1650596399999,69469.5859,32,59095.00000000,59272.6329,0
2022-04-22 03:00:00,1.0029,1.0029,1.0028,1.0028,5516.00000000,1650599999999,5531.6765,14,2317.00000000,2323.7193,0
2022-04-22 04:00:00,1.0028,1.0029,1.0028,1.0029,1275.00000000,1650603599999,1278.6000,2,300.00000000,300.8700,0
2022-04-22 05:00:00,1.0028,1.0029,1.0027,1.0028,212282.00000000,1650607199999,212867.7931,11,4985.00000000,4999.4565,0
2022-04-22 06:00:00,1.0028,1.0029,1.0028,1.0029,116.00000000,1650610799999,116.3317,2,69.00000000,69.2001,0
2022-04-22 07:00:00,1.0028,1.0028,1.0027,1.0027,464.00000000,1650614399999,465.2970,3,0.00000000,0.0000,0
2022-04-22 08:00:00,1.0028,1.0028,1.0026,1.0026,3200.00000000,1650617999999,3208.3618,5,209.00000000,209.5852,0
2022-04-22 09:00:00,1.0026,1.0026,1.0026,1.0026,2020.00000000,1650621599999,2025.2520,1,2020.00000000,2025.2520,0
2022-04-22 10:00:00,1.0026,1.0026,1.0026,1.0026,496.00000000,1650625199999,497.2896,1,496.00000000,497.2896,0
2022-04-22 11:00:00,1.0026,1.0026,1.0025,1.0026,338.00000000,1650628799999,338.8688,4,238.00000000,238.6188,0
