Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-12-09 00:00:00,0.0089,0.0089,0.0088,0.0088,6271.7,1670547599999,55.5289,2,6271.7,55.5289,0
2022-12-09 01:00:00,0.0088,0.0088,0.0088,0.0088,0.0,1670551199999,0.0,0,0.0,0.0,0
2022-12-09 02:00:00,0.0088,0.0088,0.0088,0.0088,2362.5,1670554799999,20.79,1,0.0,0.0,0
2022-12-09 03:00:00,0.0088,0.0088,0.0088,0.0088,8107.79,1670558399999,71.3484,2,0.0,0.0,0
2022-12-09 04:00:00,0.0089,0.0089,0.0087,0.0089,5607.66,1670561999999,49.4542,5,2316.12,20.6134,0
2022-12-09 05:00:00,0.0089,0.0089,0.0089,0.0089,0.0,1670565599999,0.0,0,0.0,0.0,0
2022-12-09 06:00:00,0.0089,0.0089,0.0089,0.0089,0.0,1670569199999,0.0,0,0.0,0.0,0
2022-12-09 07:00:00,0.0089,0.0089,0.0089,0.0089,0.0,1670572799999,0.0,0,0.0,0.0,0
2022-12-09 08:00:00,0.0088,0.0088,0.0088,0.0088,37149.11,1670576399999,326.9121,4,0.0,0.0,0
2022-12-09 09:00:00,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,1600.0,1670579999999,14.4,1,1600.0,14.4,0
2022-12-09 10:00:00,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,1670583599999,0.0,0,0.0,0.0,0
2022-12-09 11:00:00,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,1670587199999,0.0,0,0.0,0.0,0
2022-12-09 12:00:00,0.0089,0.0089,0.0089,0.0089,8050.98,1670590799999,71.6537,1,8050.98,71.6537,0
2022-12-09 13:00:00,0.0088,0.0088,0.0088,0.0088,2151.41,1670594399999,18.9324,1,2151.41,18.9324,0
2022-12-09 14:00:00,0.0088,0.0088,0.0088,0.0088,0.0,1670597999999,0.0,0,0.0,0.0,0
2022-12-09 15:00:00,0.0088,0.0088,0.0088,0.0088,0.0,1670601599999,0.0,0,0.0,0.0,0
2022-12-09 16:00:00,0.0088,0.0088,0.0088,0.0088,0.0,1670605199999,0.0,0,0.0,0.0,0
2022-12-09 17:00:00,0.0088,0.0088,0.0088,0.0088,0.0,1670608799999,0.0,0,0.0,0.0,0
2022-12-09 18:00:00,0.0086,0.0086,0.0086,0.0086,10363.51,1670612399999,89.1261,2,0.0,0.0,0
2022-12-09 19:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670615999999,0.0,0,0.0,0.0,0
2022-12-09 20:00:00,0.0087,0.0087,0.0087,0.0087,10909.09,1670619599999,94.90899999999999,1,10909.09,94.90899999999999,0
2022-12-09 21:00:00,0.0087,0.0087,0.0087,0.0087,0.0,1670623199999,0.0,0,0.0,0.0,0
2022-12-09 22:00:00,0.0087,0.0087,0.0087,0.0087,0.0,1670626799999,0.0,0,0.0,0.0,0
2022-12-09 23:00:00,0.0086,0.0086,0.0086,0.0086,29424.21,1670630399999,253.0482,1,0.0,0.0,0
2022-12-10 00:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670633999999,0.0,0,0.0,0.0,0
2022-12-10 01:00:00,0.0086,0.0086,0.0086,0.0086,6278.6,1670637599999,53.9959,1,0.0,0.0,0
2022-12-10 02:00:00,0.0088,0.0088,0.0088,0.0088,11231.37,1670641199999,98.836,1,11231.37,98.836,0
2022-12-10 03:00:00,0.0087,0.0087,0.0086,0.0086,55205.54,1670644799999,475.3423,3,0.0,0.0,0
2022-12-10 04:00:00,0.0088,0.0088,0.0088,0.0088,4488.65,1670648399999,39.5,2,4488.65,39.5,0
2022-12-10 05:00:00,0.0088,0.0088,0.0088,0.0088,0.0,1670651999999,0.0,0,0.0,0.0,0
2022-12-10 06:00:00,0.0086,0.0086,0.0086,0.0086,1600.0,1670655599999,13.76,1,0.0,0.0,0
2022-12-10 07:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670659199999,0.0,0,0.0,0.0,0
2022-12-10 08:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670662799999,0.0,0,0.0,0.0,0
2022-12-10 09:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670666399999,0.0,0,0.0,0.0,0
2022-12-10 10:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670669999999,0.0,0,0.0,0.0,0
2022-12-10 11:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670673599999,0.0,0,0.0,0.0,0
2022-12-10 12:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670677199999,0.0,0,0.0,0.0,0
2022-12-10 13:00:00,0.0087,0.0087,0.0087,0.0087,7097.89,1670680799999,61.7516,1,7097.89,61.7516,0
2022-12-10 14:00:00,0.0087,0.0087,0.0087,0.0087,12643.84,1670684399999,110.0013,2,12643.84,110.0013,0
2022-12-10 15:00:00,0.0086,0.0086,0.0086,0.0086,2974.2,1670687999999,25.5781,1,0.0,0.0,0
2022-12-10 16:00:00,0.0087,0.0087,0.0086,0.0086,18695.53,1670691599999,161.915,2,11335.23,98.6165,0
2022-12-10 17:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670695199999,0.0,0,0.0,0.0,0
2022-12-10 18:00:00,0.0086,0.0086,0.0086,0.0086,2326.0,1670698799999,20.0036,1,0.0,0.0,0
2022-12-10 19:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670702399999,0.0,0,0.0,0.0,0
2022-12-10 20:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670705999999,0.0,0,0.0,0.0,0
2022-12-10 21:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670709599999,0.0,0,0.0,0.0,0
2022-12-10 22:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670713199999,0.0,0,0.0,0.0,0
2022-12-10 23:00:00,0.0086,0.0086,0.0086,0.0086,4476.74,1670716799999,38.4999,1,4476.74,38.4999,0
2022-12-11 00:00:00,0.0086,0.0086,0.0086,0.0086,31574.62,1670720399999,271.5417,2,31574.62,271.5417,0
2022-12-11 01:00:00,0.0085,0.0086,0.0085,0.0086,31983.37,1670723999999,272.2942,4,4356.9,37.4693,0
2022-12-11 02:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670727599999,0.0,0,0.0,0.0,0
2022-12-11 03:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670731199999,0.0,0,0.0,0.0,0
2022-12-11 04:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670734799999,0.0,0,0.0,0.0,0
2022-12-11 05:00:00,0.0085,0.0085,0.0085,0.0085,8002.6,1670738399999,68.0221,1,0.0,0.0,0
2022-12-11 06:00:00,0.0086,0.0086,0.0086,0.0086,3555.3,1670741999999,30.5755,1,0.0,0.0,0
2022-12-11 07:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670745599999,0.0,0,0.0,0.0,0
2022-12-11 08:00:00,0.0086,0.0086,0.0086,0.0086,15840.15,1670749199999,136.2252,2,0.0,0.0,0
2022-12-11 09:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670752799999,0.0,0,0.0,0.0,0
2022-12-11 10:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670756399999,0.0,0,0.0,0.0,0
2022-12-11 11:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670759999999,0.0,0,0.0,0.0,0
2022-12-11 12:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670763599999,0.0,0,0.0,0.0,0
2022-12-11 13:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670767199999,0.0,0,0.0,0.0,0
2022-12-11 14:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670770799999,0.0,0,0.0,0.0,0
2022-12-11 15:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670774399999,0.0,0,0.0,0.0,0
2022-12-11 16:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670777999999,0.0,0,0.0,0.0,0
2022-12-11 17:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670781599999,0.0,0,0.0,0.0,0
2022-12-11 18:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670785199999,0.0,0,0.0,0.0,0
2022-12-11 19:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670788799999,0.0,0,0.0,0.0,0
2022-12-11 20:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670792399999,0.0,0,0.0,0.0,0
2022-12-11 21:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670795999999,0.0,0,0.0,0.0,0
2022-12-11 22:00:00,0.0086,0.0088,0.0086,0.0088,80632.43,1670799599999,698.7260000000001,4,80632.43,698.7260000000001,0
2022-12-11 23:00:00,0.0086,0.0086,0.0086,0.0086,11467.03,1670803199999,98.6164,1,11467.03,98.6164,0
2022-12-12 00:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670806799999,0.0,0,0.0,0.0,0
2022-12-12 01:00:00,0.0084,0.0086,0.0084,0.0086,45781.06,1670810399999,385.7533,3,5962.86,51.2805,0
2022-12-12 02:00:00,0.0084,0.0084,0.0084,0.0084,22772.34,1670813999999,191.2876,2,0.0,0.0,0
2022-12-12 03:00:00,0.0085,0.0085,0.0084,0.0084,54308.2,1670817599999,456.3291,3,1403.81,11.9323,0
2022-12-12 04:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670821199999,0.0,0,0.0,0.0,0
2022-12-12 05:00:00,0.0085,0.0086,0.0085,0.0086,60945.97,1670824799999,520.6554,2,60945.97,520.6554,0
2022-12-12 06:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670828399999,0.0,0,0.0,0.0,0
2022-12-12 07:00:00,0.0086,0.0086,0.0086,0.0086,0.0,1670831999999,0.0,0,0.0,0.0,0
2022-12-12 08:00:00,0.0083,0.0083,0.0083,0.0083,59750.96,1670835599999,495.9328,3,0.0,0.0,0
2022-12-12 09:00:00,0.0083,0.0083,0.0083,0.0083,0.0,1670839199999,0.0,0,0.0,0.0,0
2022-12-12 10:00:00,0.0083,0.0083,0.0083,0.0083,0.0,1670842799999,0.0,0,0.0,0.0,0
2022-12-12 11:00:00,0.0083,0.0083,0.0083,0.0083,0.0,1670846399999,0.0,0,0.0,0.0,0
2022-12-12 12:00:00,0.0083,0.0083,0.0083,0.0083,0.0,1670849999999,0.0,0,0.0,0.0,0
2022-12-12 13:00:00,0.0083,0.0084,0.0083,0.0084,42933.03,1670853599999,356.5441,4,2000.0,16.8,0
2022-12-12 14:00:00,0.0084,0.0084,0.0083,0.0084,104680.11,1670857199999,871.3428,9,44783.24,374.1988,0
2022-12-12 15:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670860799999,0.0,0,0.0,0.0,0
2022-12-12 16:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670864399999,0.0,0,0.0,0.0,0
2022-12-12 17:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670867999999,0.0,0,0.0,0.0,0
2022-12-12 18:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670871599999,0.0,0,0.0,0.0,0
2022-12-12 19:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670875199999,0.0,0,0.0,0.0,0
2022-12-12 20:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670878799999,0.0,0,0.0,0.0,0
2022-12-12 21:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670882399999,0.0,0,0.0,0.0,0
2022-12-12 22:00:00,0.0084,0.0084,0.0084,0.0084,1225.03,1670885999999,10.2902,1,0.0,0.0,0
2022-12-12 23:00:00,0.0084,0.0084,0.0084,0.0084,8428.2,1670889599999,70.7968,1,0.0,0.0,0
2022-12-13 00:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670893199999,0.0,0,0.0,0.0,0
2022-12-13 01:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670896799999,0.0,0,0.0,0.0,0
2022-12-13 02:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670900399999,0.0,0,0.0,0.0,0
2022-12-13 03:00:00,0.0084,0.0084,0.0084,0.0084,0.0,1670903999999,0.0,0,0.0,0.0,0
2022-12-13 04:00:00,0.0085,0.0085,0.0085,0.0085,62056.08,1670907599999,527.4765,3,36247.42,308.103,0
2022-12-13 05:00:00,0.0085,0.0085,0.0085,0.0085,2784.47,1670911199999,23.6679,1,2784.47,23.6679,0
2022-12-13 06:00:00,0.0085,0.0085,0.0085,0.0085,0.0,1670914799999,0.0,0,0.0,0.0,0
2022-12-13 07:00:00,0.0085,0.0085,0.0085,0.0085,0.0,1670918399999,0.0,0,0.0,0.0,0
2022-12-13 08:00:00,0.0085,0.0085,0.0085,0.0085,0.0,1670921999999,0.0,0,0.0,0.0,0
2022-12-13 09:00:00,0.0085,0.0085,0.0085,0.0085,0.0,1670925599999,0.0,0,0.0,0.0,0
2022-12-13 10:00:00,0.0085,0.0085,0.0085,0.0085,0.0,1670929199999,0.0,0,0.0,0.0,0
2022-12-13 11:00:00,0.0085,0.0085,0.0085,0.0085,0.0,1670932799999,0.0,0,0.0,0.0,0
2022-12-13 12:00:00,0.0084,0.0085,0.0084,0.0085,7306.18,1670936399999,61.5006,3,1288.0,10.948,0
2022-12-13 13:00:00,0.0085,0.0085,0.0085,0.0085,0.0,1670939999999,0.0,0,0.0,0.0,0
2022-12-13 14:00:00,0.0085,0.0088,0.0085,0.0088,200000.0,1670943599999,1727.8628,4,200000.0,1727.8628,0
2022-12-13 15:00:00,0.0088,0.0088,0.0088,0.0088,0.0,1670947199999,0.0,0,0.0,0.0,0
