Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-10-13 14:00:00,4.7,4.7,4.7,4.7,0.0,1665673199999,0.0,0,0.0,0.0,0
2022-10-13 15:00:00,4.7,4.7,4.7,4.7,0.0,1665676799999,0.0,0,0.0,0.0,0
2022-10-13 16:00:00,4.839,4.839,4.801,4.801,26.44,1665680399999,127.2404,2,7.95,38.47,0
2022-10-13 17:00:00,4.801,4.801,4.801,4.801,0.0,1665683999999,0.0,0,0.0,0.0,0
2022-10-13 18:00:00,4.927,4.927,4.927,4.927,8.17,1665687599999,40.2535,1,8.17,40.2535,0
2022-10-13 19:00:00,4.9689999999999985,4.9689999999999985,4.91,4.91,11.2,1665691199999,55.1837,2,11.2,55.1837,0
2022-10-13 20:00:00,4.957,4.957,4.957,4.957,7.85,1665694799999,38.9124,1,7.85,38.9124,0
2022-10-13 21:00:00,4.993,4.993,4.975,4.975,51.48,1665698399999,257.0014,3,49.36,246.4544,0
2022-10-13 22:00:00,4.999,4.999,4.999,4.999,5.0,1665701999999,24.995,1,5.0,24.995,0
2022-10-13 23:00:00,4.999,4.999,4.999,4.999,0.0,1665705599999,0.0,0,0.0,0.0,0
2022-10-14 00:00:00,4.949,4.949,4.949,4.949,3.99,1665709199999,19.7465,1,3.99,19.7465,0
2022-10-14 01:00:00,5.479,24.49,4.956,5.131,174.41,1665712799999,928.9879,12,93.47,508.6494,0
2022-10-14 02:00:00,5.131,5.131,5.131,5.131,0.0,1665716399999,0.0,0,0.0,0.0,0
2022-10-14 03:00:00,5.131,5.131,5.131,5.131,0.0,1665719999999,0.0,0,0.0,0.0,0
2022-10-14 04:00:00,5.131,5.131,5.131,5.131,0.0,1665723599999,0.0,0,0.0,0.0,0
2022-10-14 05:00:00,5.131,5.131,5.131,5.131,0.0,1665727199999,0.0,0,0.0,0.0,0
2022-10-14 06:00:00,5.131,5.131,5.131,5.131,0.0,1665730799999,0.0,0,0.0,0.0,0
2022-10-14 07:00:00,5.131,5.131,5.131,5.131,0.0,1665734399999,0.0,0,0.0,0.0,0
2022-10-14 08:00:00,5.131,5.131,5.131,5.131,0.0,1665737999999,0.0,0,0.0,0.0,0
2022-10-14 09:00:00,5.131,5.131,5.131,5.131,0.0,1665741599999,0.0,0,0.0,0.0,0
2022-10-14 10:00:00,5.102,5.102,5.102,5.102,1.96,1665745199999,9.9999,1,1.96,9.9999,0
2022-10-14 11:00:00,5.102,5.102,5.102,5.102,0.0,1665748799999,0.0,0,0.0,0.0,0
2022-10-14 12:00:00,5.102,5.102,5.102,5.102,0.0,1665752399999,0.0,0,0.0,0.0,0
2022-10-14 13:00:00,5.102,5.102,5.102,5.102,0.0,1665755999999,0.0,0,0.0,0.0,0
2022-10-14 14:00:00,5.015,5.015,5.015,5.015,25.0,1665759599999,125.375,1,25.0,125.375,0
2022-10-14 15:00:00,4.962,4.962,4.962,4.962,7.69,1665763199999,38.1577,1,7.69,38.1577,0
2022-10-14 16:00:00,4.915,4.915,4.915,4.915,20.38,1665766799999,100.1677,1,20.38,100.1677,0
2022-10-14 17:00:00,4.915,4.915,4.915,4.915,0.0,1665770399999,0.0,0,0.0,0.0,0
2022-10-14 18:00:00,4.923,4.923,4.923,4.923,549.94,1665773999999,2707.3541,9,0.0,0.0,0
2022-10-14 19:00:00,4.923,4.923,4.923,4.923,20.46,1665777599999,100.7245,2,0.0,0.0,0
2022-10-14 20:00:00,4.923,4.923,4.923,4.923,0.0,1665781199999,0.0,0,0.0,0.0,0
2022-10-14 21:00:00,4.877,4.877,4.865,4.865,29.7,1665784799999,144.7893,2,0.0,0.0,0
2022-10-14 22:00:00,4.8660000000000005,4.8660000000000005,4.8660000000000005,4.8660000000000005,8.0,1665788399999,38.928,1,0.0,0.0,0
2022-10-14 23:00:00,4.8660000000000005,4.8660000000000005,4.8660000000000005,4.8660000000000005,0.0,1665791999999,0.0,0,0.0,0.0,0
2022-10-15 00:00:00,4.8660000000000005,4.8660000000000005,4.8660000000000005,4.8660000000000005,0.0,1665795599999,0.0,0,0.0,0.0,0
2022-10-15 01:00:00,4.8660000000000005,4.8660000000000005,4.8660000000000005,4.8660000000000005,0.0,1665799199999,0.0,0,0.0,0.0,0
2022-10-15 02:00:00,4.895,4.895,4.895,4.895,3.81,1665802799999,18.6499,1,0.0,0.0,0
2022-10-15 03:00:00,4.895,4.895,4.895,4.895,0.0,1665806399999,0.0,0,0.0,0.0,0
2022-10-15 04:00:00,4.895,4.895,4.895,4.895,0.0,1665809999999,0.0,0,0.0,0.0,0
2022-10-15 05:00:00,4.919,4.919,4.919,4.919,7.69,1665813599999,37.8271,1,0.0,0.0,0
2022-10-15 06:00:00,4.947,4.947,4.947,4.947,2.03,1665817199999,10.0424,1,2.03,10.0424,0
2022-10-15 07:00:00,4.947,4.947,4.947,4.947,0.0,1665820799999,0.0,0,0.0,0.0,0
2022-10-15 08:00:00,4.97,4.97,4.97,4.97,2.13,1665824399999,10.5861,1,2.13,10.5861,0
2022-10-15 09:00:00,4.97,4.97,4.97,4.97,0.0,1665827999999,0.0,0,0.0,0.0,0
2022-10-15 10:00:00,4.957,4.966,4.957,4.966,7.01,1665831599999,34.7935,2,2.01,9.9635,0
2022-10-15 11:00:00,5.0280000000000005,5.0280000000000005,5.0280000000000005,5.0280000000000005,8.83,1665835199999,44.3972,1,8.83,44.3972,0
2022-10-15 12:00:00,4.988,4.988,4.988,4.988,2.05,1665838799999,10.2254,1,2.05,10.2254,0
2022-10-15 13:00:00,4.988,4.988,4.988,4.988,0.0,1665842399999,0.0,0,0.0,0.0,0
2022-10-15 14:00:00,4.988,4.988,4.988,4.988,0.0,1665845999999,0.0,0,0.0,0.0,0
2022-10-15 15:00:00,4.988,4.988,4.988,4.988,0.0,1665849599999,0.0,0,0.0,0.0,0
2022-10-15 16:00:00,4.988,4.988,4.988,4.988,0.0,1665853199999,0.0,0,0.0,0.0,0
2022-10-15 17:00:00,4.988,4.988,4.988,4.988,0.0,1665856799999,0.0,0,0.0,0.0,0
2022-10-15 18:00:00,4.988,4.988,4.988,4.988,0.0,1665860399999,0.0,0,0.0,0.0,0
2022-10-15 19:00:00,4.988,4.988,4.988,4.988,0.0,1665863999999,0.0,0,0.0,0.0,0
2022-10-15 20:00:00,4.988,4.988,4.988,4.988,0.0,1665867599999,0.0,0,0.0,0.0,0
2022-10-15 21:00:00,4.988,4.988,4.988,4.988,0.0,1665871199999,0.0,0,0.0,0.0,0
2022-10-15 22:00:00,4.988,4.988,4.988,4.988,0.0,1665874799999,0.0,0,0.0,0.0,0
2022-10-15 23:00:00,4.988,4.988,4.988,4.988,0.0,1665878399999,0.0,0,0.0,0.0,0
2022-10-16 00:00:00,4.988,4.988,4.988,4.988,0.0,1665881999999,0.0,0,0.0,0.0,0
2022-10-16 01:00:00,4.988,4.988,4.988,4.988,0.0,1665885599999,0.0,0,0.0,0.0,0
2022-10-16 02:00:00,4.988,4.988,4.988,4.988,0.0,1665889199999,0.0,0,0.0,0.0,0
2022-10-16 03:00:00,4.967,4.967,4.967,4.967,3.86,1665892799999,19.1726,1,3.86,19.1726,0
2022-10-16 04:00:00,4.967,4.967,4.967,4.967,0.0,1665896399999,0.0,0,0.0,0.0,0
2022-10-16 05:00:00,4.967,4.967,4.967,4.967,0.0,1665899999999,0.0,0,0.0,0.0,0
2022-10-16 06:00:00,4.967,4.967,4.967,4.967,0.0,1665903599999,0.0,0,0.0,0.0,0
2022-10-16 07:00:00,4.967,4.967,4.967,4.967,0.0,1665907199999,0.0,0,0.0,0.0,0
2022-10-16 08:00:00,4.967,4.967,4.967,4.967,0.0,1665910799999,0.0,0,0.0,0.0,0
2022-10-16 09:00:00,4.967,4.967,4.967,4.967,0.0,1665914399999,0.0,0,0.0,0.0,0
2022-10-16 10:00:00,4.967,4.967,4.967,4.967,0.0,1665917999999,0.0,0,0.0,0.0,0
2022-10-16 11:00:00,4.967,4.967,4.967,4.967,0.0,1665921599999,0.0,0,0.0,0.0,0
2022-10-16 12:00:00,4.967,4.967,4.967,4.967,0.0,1665925199999,0.0,0,0.0,0.0,0
2022-10-16 13:00:00,4.967,4.967,4.967,4.967,0.0,1665928799999,0.0,0,0.0,0.0,0
2022-10-16 14:00:00,5.042,5.042,5.042,5.042,34.0,1665932399999,171.428,1,0.0,0.0,0
2022-10-16 15:00:00,5.042,5.042,5.042,5.042,0.0,1665935999999,0.0,0,0.0,0.0,0
2022-10-16 16:00:00,5.059,5.059,5.059,5.059,18.93,1665939599999,95.7668,1,18.93,95.7668,0
2022-10-16 17:00:00,5.059,5.059,5.059,5.059,0.0,1665943199999,0.0,0,0.0,0.0,0
2022-10-16 18:00:00,5.059,5.059,5.059,5.059,0.0,1665946799999,0.0,0,0.0,0.0,0
2022-10-16 19:00:00,5.059,5.059,5.059,5.059,0.0,1665950399999,0.0,0,0.0,0.0,0
2022-10-16 20:00:00,5.17,5.17,5.17,5.17,2.11,1665953999999,10.9087,1,0.0,0.0,0
2022-10-16 21:00:00,5.17,5.17,5.17,5.17,0.0,1665957599999,0.0,0,0.0,0.0,0
2022-10-16 22:00:00,5.17,5.17,5.17,5.17,0.0,1665961199999,0.0,0,0.0,0.0,0
2022-10-16 23:00:00,5.17,5.17,5.17,5.17,0.0,1665964799999,0.0,0,0.0,0.0,0
2022-10-17 00:00:00,5.17,5.17,5.17,5.17,0.0,1665968399999,0.0,0,0.0,0.0,0
2022-10-17 01:00:00,5.17,5.17,5.17,5.17,0.0,1665971999999,0.0,0,0.0,0.0,0
2022-10-17 02:00:00,5.167999999999998,5.167999999999998,5.167999999999998,5.167999999999998,9.87,1665975599999,51.0081,1,9.87,51.0081,0
2022-10-17 03:00:00,5.167999999999998,5.167999999999998,5.167999999999998,5.167999999999998,0.0,1665979199999,0.0,0,0.0,0.0,0
2022-10-17 04:00:00,5.167999999999998,5.167999999999998,5.167999999999998,5.167999999999998,0.0,1665982799999,0.0,0,0.0,0.0,0
2022-10-17 05:00:00,5.167999999999998,5.167999999999998,5.167999999999998,5.167999999999998,0.0,1665986399999,0.0,0,0.0,0.0,0
2022-10-17 06:00:00,5.167999999999998,5.167999999999998,5.167999999999998,5.167999999999998,0.0,1665989999999,0.0,0,0.0,0.0,0
2022-10-17 07:00:00,5.167999999999998,5.167999999999998,5.167999999999998,5.167999999999998,0.0,1665993599999,0.0,0,0.0,0.0,0
2022-10-17 08:00:00,5.167999999999998,5.167999999999998,5.167999999999998,5.167999999999998,0.0,1665997199999,0.0,0,0.0,0.0,0
2022-10-17 09:00:00,5.167999999999998,5.167999999999998,5.167999999999998,5.167999999999998,0.0,1666000799999,0.0,0,0.0,0.0,0
2022-10-17 10:00:00,5.229,5.229,5.229,5.229,8.3,1666004399999,43.4007,2,8.3,43.4007,0
2022-10-17 11:00:00,5.229,5.229,5.229,5.229,0.0,1666007999999,0.0,0,0.0,0.0,0
2022-10-17 12:00:00,5.247000000000001,5.247000000000001,5.247000000000001,5.247000000000001,2.29,1666011599999,12.0156,1,2.29,12.0156,0
2022-10-17 13:00:00,5.247000000000001,5.247000000000001,5.247000000000001,5.247000000000001,0.0,1666015199999,0.0,0,0.0,0.0,0
2022-10-17 14:00:00,5.292999999999998,5.292999999999998,5.292999999999998,5.292999999999998,4.71,1666018799999,24.93,1,4.71,24.93,0
2022-10-17 15:00:00,5.277,5.277,5.277,5.277,4.0,1666022399999,21.108,1,4.0,21.108,0
2022-10-17 16:00:00,5.277,5.277,5.277,5.277,0.0,1666025999999,0.0,0,0.0,0.0,0
2022-10-17 17:00:00,5.22,5.22,5.22,5.22,16.11,1666029599999,84.0942,1,16.11,84.0942,0
2022-10-17 18:00:00,5.22,5.22,5.22,5.22,0.0,1666033199999,0.0,0,0.0,0.0,0
2022-10-17 19:00:00,5.22,5.22,5.22,5.22,0.0,1666036799999,0.0,0,0.0,0.0,0
2022-10-17 20:00:00,5.22,5.22,5.22,5.22,0.0,1666040399999,0.0,0,0.0,0.0,0
2022-10-17 21:00:00,5.22,5.22,5.22,5.22,0.0,1666043999999,0.0,0,0.0,0.0,0
2022-10-17 22:00:00,5.22,5.22,5.22,5.22,0.0,1666047599999,0.0,0,0.0,0.0,0
2022-10-17 23:00:00,5.254,5.254,5.254,5.254,9.83,1666051199999,51.6468,1,0.0,0.0,0
2022-10-18 00:00:00,5.291,5.291,5.291,5.291,2.89,1666054799999,15.2909,1,2.89,15.2909,0
2022-10-18 01:00:00,5.291,5.291,5.291,5.291,0.0,1666058399999,0.0,0,0.0,0.0,0
2022-10-18 02:00:00,5.291,5.291,5.291,5.291,0.0,1666061999999,0.0,0,0.0,0.0,0
2022-10-18 03:00:00,5.284,5.284,5.284,5.284,3.66,1666065599999,19.3394,1,3.66,19.3394,0
2022-10-18 04:00:00,5.284,5.284,5.284,5.284,0.0,1666069199999,0.0,0,0.0,0.0,0
2022-10-18 05:00:00,5.284,5.284,5.284,5.284,0.0,1666072799999,0.0,0,0.0,0.0,0
2022-10-18 06:00:00,5.284,5.284,5.284,5.284,0.0,1666076399999,0.0,0,0.0,0.0,0
2022-10-18 07:00:00,5.284,5.284,5.284,5.284,0.0,1666079999999,0.0,0,0.0,0.0,0
2022-10-18 08:00:00,5.284,5.284,5.284,5.284,0.0,1666083599999,0.0,0,0.0,0.0,0
2022-10-18 09:00:00,5.327000000000001,5.327000000000001,5.327000000000001,5.327000000000001,33.85,1666087199999,180.3189,3,0.0,0.0,0
2022-10-18 10:00:00,5.355,5.403,5.355,5.403,49.54,1666090799999,267.57,2,47.57,257.0207,0
2022-10-18 11:00:00,5.403,5.403,5.403,5.403,0.0,1666094399999,0.0,0,0.0,0.0,0
2022-10-18 12:00:00,5.391,5.391,5.391,5.391,2.19,1666097999999,11.8062,1,0.0,0.0,0
2022-10-18 13:00:00,5.336,5.336,5.336,5.336,47.47,1666101599999,253.2999,1,0.0,0.0,0
2022-10-18 14:00:00,5.336,5.336,5.336,5.336,0.0,1666105199999,0.0,0,0.0,0.0,0
2022-10-18 15:00:00,5.407,5.4529999999999985,5.407,5.4529999999999985,203.53,1666108799999,1100.7735,4,203.53,1100.7735,0
2022-10-18 16:00:00,5.443,5.443,5.443,5.443,1.83,1666112399999,9.9606,1,1.83,9.9606,0
2022-10-18 17:00:00,5.394,5.394,5.372000000000001,5.372000000000001,548.57,1666115999999,2952.0582,6,0.0,0.0,0
2022-10-18 18:00:00,5.372000000000001,5.372000000000001,5.372000000000001,5.372000000000001,0.0,1666119599999,0.0,0,0.0,0.0,0
2022-10-18 19:00:00,5.372000000000001,5.372000000000001,5.372000000000001,5.372000000000001,0.0,1666123199999,0.0,0,0.0,0.0,0
2022-10-18 20:00:00,5.4860000000000015,5.4860000000000015,5.4860000000000015,5.4860000000000015,20.0,1666126799999,109.72,1,20.0,109.72,0
2022-10-18 21:00:00,5.4860000000000015,5.4860000000000015,5.4860000000000015,5.4860000000000015,0.0,1666130399999,0.0,0,0.0,0.0,0
2022-10-18 22:00:00,5.452000000000001,5.452000000000001,5.452000000000001,5.452000000000001,22.91,1666133999999,124.9053,1,22.91,124.9053,0
2022-10-18 23:00:00,5.4689999999999985,5.4689999999999985,5.4689999999999985,5.4689999999999985,150.0,1666137599999,820.3498,8,150.0,820.3498,0
2022-10-19 00:00:00,5.465,5.465,5.465,5.465,14.71,1666141199999,80.3901,1,14.71,80.3901,0
2022-10-19 01:00:00,5.4510000000000005,5.4620000000000015,5.4510000000000005,5.4620000000000015,250.63,1666144799999,1366.9129,5,240.64,1312.4475,0
2022-10-19 02:00:00,5.445,5.4460000000000015,5.405,5.412000000000001,270.76,1666148399999,1470.8602,14,166.7,904.1974,0
2022-10-19 03:00:00,5.4620000000000015,5.4620000000000015,5.4620000000000015,5.4620000000000015,2.0,1666151999999,10.924,1,2.0,10.924,0
2022-10-19 04:00:00,5.445,5.452000000000001,5.437,5.444,184.95,1666155599999,1006.8192,14,184.95,1006.8192,0
2022-10-19 05:00:00,5.485,5.502000000000002,5.485,5.502000000000002,96.4,1666159199999,530.1639,5,93.5,514.2429,0
2022-10-19 06:00:00,5.495,5.495,5.495,5.495,2.15,1666162799999,11.8142,1,0.0,0.0,0
2022-10-19 07:00:00,5.601,5.843,5.601,5.7860000000000005,323.35,1666166399999,1858.2063,8,253.27,1452.0512,0
2022-10-19 08:00:00,5.724,5.739,5.569,5.569,449.57,1666169999999,2533.8299,8,213.56,1219.3317,0
2022-10-19 09:00:00,5.569,5.569,5.569,5.569,0.0,1666173599999,0.0,0,0.0,0.0,0
2022-10-19 10:00:00,5.569,5.569,5.569,5.569,0.0,1666177199999,0.0,0,0.0,0.0,0
2022-10-19 11:00:00,5.569,5.569,5.569,5.569,0.0,1666180799999,0.0,0,0.0,0.0,0
2022-10-19 12:00:00,5.792999999999998,5.792999999999998,5.792999999999998,5.792999999999998,130.17,1666184399999,754.0745,7,74.82,433.4322,0
2022-10-19 13:00:00,5.824,7.227,5.803,6.0870000000000015,5634.89,1666187999999,37028.6056,106,1722.73,11208.67,0
2022-10-19 14:00:00,6.082999999999998,6.21,6.006,6.102,2023.15,1666191599999,12434.0832,42,1475.71,9082.2254,0
2022-10-19 15:00:00,6.062,6.084,6.0470000000000015,6.053,92.8,1666195199999,561.5476,4,90.38,546.8776,0
2022-10-19 16:00:00,6.042999999999998,6.13,6.042999999999998,6.064,339.66,1666198799999,2068.1239,6,145.38,890.5746,0
2022-10-19 17:00:00,6.074,6.082999999999998,6.074,6.075,174.55,1666202399999,1060.4882,3,174.55,1060.4882,0
2022-10-19 18:00:00,6.057,6.057,5.9689999999999985,5.9689999999999985,70.54,1666205999999,426.9337,3,68.44,414.277,0
2022-10-19 19:00:00,5.9689999999999985,5.9689999999999985,5.9689999999999985,5.9689999999999985,0.0,1666209599999,0.0,0,0.0,0.0,0
2022-10-19 20:00:00,6.07,6.1389999999999985,6.07,6.114,414.96,1666213199999,2528.708,12,414.96,2528.708,0
2022-10-19 21:00:00,6.127999999999999,6.194,6.127999999999999,6.1789999999999985,1610.77,1666216799999,9923.9819,41,1320.16,8133.1136,0
2022-10-19 22:00:00,6.169,6.257999999999999,6.01,6.051,1805.6,1666220399999,11073.7389,36,847.53,5231.1516,0
2022-10-19 23:00:00,6.059,6.074,5.997000000000001,6.067,711.91,1666223999999,4298.2584,17,170.33,1031.9068,0
2022-10-20 00:00:00,6.01,6.01,5.952000000000001,5.952000000000001,779.91,1666227599999,4658.0612,17,159.81,956.6826,0
2022-10-20 01:00:00,6.026,6.14,6.026,6.1110000000000015,1658.14,1666231199999,10128.7939,29,856.1,5210.6777,0
2022-10-20 02:00:00,6.099,6.235,6.046,6.046,4267.36,1666234799999,26323.8325,95,2510.77,15474.387,0
2022-10-20 03:00:00,6.042000000000002,6.042000000000002,5.9670000000000005,5.97,839.99,1666238399999,5034.8777,16,93.65,564.7351,0
2022-10-20 04:00:00,5.97,6.105,5.961,6.018,223.17,1666241999999,1338.4946,8,32.33,197.0556,0
2022-10-20 05:00:00,6.0360000000000005,6.081,6.0360000000000005,6.081,43.32,1666245599999,263.0385,4,11.22,67.8385,0
2022-10-20 06:00:00,6.002999999999999,6.0120000000000005,5.992000000000001,5.992000000000001,126.41,1666249199999,758.4078,5,8.32,49.9819,0
2022-10-20 07:00:00,6.023,6.0539999999999985,6.023,6.027,154.63,1666252799999,932.7646,4,10.13,61.2687,0
2022-10-20 08:00:00,6.028,6.028,6.028,6.028,13.03,1666256399999,78.5448,1,0.0,0.0,0
2022-10-20 09:00:00,6.028,6.028,6.028,6.028,0.0,1666259999999,0.0,0,0.0,0.0,0
2022-10-20 10:00:00,6.079,6.079,6.079,6.079,8.22,1666263599999,49.9693,1,8.22,49.9693,0
2022-10-20 11:00:00,6.136,6.136,6.136,6.136,8.14,1666267199999,49.947,1,8.14,49.947,0
2022-10-20 12:00:00,6.136,6.136,6.136,6.136,0.0,1666270799999,0.0,0,0.0,0.0,0
2022-10-20 13:00:00,6.041,6.045,6.026,6.045,344.18,1666274399999,2075.9617,5,8.27,49.9921,0
2022-10-20 14:00:00,6.0520000000000005,6.0520000000000005,6.0520000000000005,6.0520000000000005,8.26,1666277999999,49.9895,1,8.26,49.9895,0
2022-10-20 15:00:00,6.075,6.095,6.066,6.095,336.89,1666281599999,2045.7141,7,6.86,41.8117,0
2022-10-20 16:00:00,6.107,6.1370000000000005,6.096,6.106,758.94,1666285199999,4632.1857,15,5.33,32.6328,0
2022-10-20 17:00:00,6.1960000000000015,6.1960000000000015,6.095,6.095,26.66,1666288799999,164.3275,6,11.7,72.2747,0
2022-10-20 18:00:00,6.066,6.066,6.028,6.028,9.6,1666292399999,57.9315,2,0.0,0.0,0
2022-10-20 19:00:00,6.028,6.028,6.028,6.028,0.0,1666295999999,0.0,0,0.0,0.0,0
2022-10-20 20:00:00,6.004,6.058,6.004,6.058,22.76,1666299599999,137.7898,2,21.09,127.7632,0
2022-10-20 21:00:00,6.058,6.058,6.058,6.058,0.0,1666303199999,0.0,0,0.0,0.0,0
2022-10-20 22:00:00,6.058,6.058,6.058,6.058,0.0,1666306799999,0.0,0,0.0,0.0,0
2022-10-20 23:00:00,6.065,6.074,6.057,6.057,7.9,1666310399999,47.9155,4,0.0,0.0,0
2022-10-21 00:00:00,6.042000000000002,6.045,5.992000000000001,5.992000000000001,50.07,1666313999999,301.9193,16,1.9,11.4171,0
2022-10-21 01:00:00,6.007999999999999,6.007999999999999,5.881,5.881,50.63,1666317599999,303.3743,7,0.0,0.0,0
2022-10-21 02:00:00,5.934,5.9910000000000005,5.926,5.985,911.36,1666321199999,5428.2617,17,54.56,325.6133,0
2022-10-21 03:00:00,6.013,6.0379999999999985,5.942,5.942,1037.06,1666324799999,6215.8094,15,519.0,3126.3285,0
2022-10-21 04:00:00,5.942,5.942,5.942,5.942,0.0,1666328399999,0.0,0,0.0,0.0,0
2022-10-21 05:00:00,5.999,5.999,5.999,5.999,41.72,1666331999999,250.2782,1,41.72,250.2782,0
2022-10-21 06:00:00,5.999,5.999,5.999,5.999,20.21,1666335599999,121.2397,1,0.0,0.0,0
2022-10-21 07:00:00,5.999,5.999,5.999,5.999,0.0,1666339199999,0.0,0,0.0,0.0,0
2022-10-21 08:00:00,5.999,5.999,5.999,5.999,0.0,1666342799999,0.0,0,0.0,0.0,0
2022-10-21 09:00:00,5.999,5.999,5.999,5.999,0.0,1666346399999,0.0,0,0.0,0.0,0
2022-10-21 10:00:00,5.999,5.999,5.999,5.999,0.0,1666349999999,0.0,0,0.0,0.0,0
2022-10-21 11:00:00,5.999,5.999,5.999,5.999,0.0,1666353599999,0.0,0,0.0,0.0,0
2022-10-21 12:00:00,5.999,5.999,5.999,5.999,0.0,1666357199999,0.0,0,0.0,0.0,0
2022-10-21 13:00:00,5.999,5.999,5.999,5.999,0.0,1666360799999,0.0,0,0.0,0.0,0
2022-10-21 14:00:00,5.999,5.999,5.999,5.999,0.0,1666364399999,0.0,0,0.0,0.0,0
2022-10-21 15:00:00,5.999,5.999,5.999,5.999,0.0,1666367999999,0.0,0,0.0,0.0,0
2022-10-21 16:00:00,6.04,6.04,6.04,6.04,2.44,1666371599999,14.7376,1,0.0,0.0,0
2022-10-21 17:00:00,6.033,6.033,6.033,6.033,6.63,1666375199999,39.9987,1,6.63,39.9987,0
2022-10-21 18:00:00,6.033,6.033,6.033,6.033,0.0,1666378799999,0.0,0,0.0,0.0,0
2022-10-21 19:00:00,6.033,6.033,6.033,6.033,0.0,1666382399999,0.0,0,0.0,0.0,0
2022-10-21 20:00:00,6.033,6.033,6.033,6.033,0.0,1666385999999,0.0,0,0.0,0.0,0
2022-10-21 21:00:00,5.964,5.9670000000000005,5.925,5.9670000000000005,772.35,1666389599999,4587.9417,8,0.0,0.0,0
2022-10-21 22:00:00,6.007999999999999,6.007999999999999,6.007999999999999,6.007999999999999,11.89,1666393199999,71.435,2,0.0,0.0,0
2022-10-21 23:00:00,6.007999999999999,6.007999999999999,6.007999999999999,6.007999999999999,0.0,1666396799999,0.0,0,0.0,0.0,0
2022-10-22 00:00:00,6.007999999999999,6.007999999999999,6.007999999999999,6.007999999999999,0.0,1666400399999,0.0,0,0.0,0.0,0
2022-10-22 01:00:00,5.981,5.981,5.981,5.981,8.1,1666403999999,48.4461,1,0.0,0.0,0
2022-10-22 02:00:00,5.981,5.981,5.981,5.981,0.0,1666407599999,0.0,0,0.0,0.0,0
2022-10-22 03:00:00,6.026,6.026,6.026,6.026,3.3,1666411199999,19.8858,1,3.3,19.8858,0
2022-10-22 04:00:00,6.001,6.026,6.001,6.0070000000000014,1596.12,1666414799999,9613.226,26,386.96,2326.8287,0
