Date,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-11-01 01:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667267999999,0.0,0,0.0,0.0,0
2022-11-01 02:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667271599999,0.0,0,0.0,0.0,0
2022-11-01 03:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667275199999,0.0,0,0.0,0.0,0
2022-11-01 04:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667278799999,0.0,0,0.0,0.0,0
2022-11-01 05:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667282399999,0.0,0,0.0,0.0,0
2022-11-01 06:00:00,1.0001,1.0001,1.0001,1.0001,39.0,1667285999999,39.0039,1,0.0,0.0,0
2022-11-01 07:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667289599999,0.0,0,0.0,0.0,0
2022-11-01 08:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667293199999,0.0,0,0.0,0.0,0
2022-11-01 09:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667296799999,0.0,0,0.0,0.0,0
2022-11-01 10:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667300399999,0.0,0,0.0,0.0,0
2022-11-01 11:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667303999999,0.0,0,0.0,0.0,0
2022-11-01 12:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667307599999,0.0,0,0.0,0.0,0
2022-11-01 13:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667311199999,0.0,0,0.0,0.0,0
2022-11-01 14:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667314799999,0.0,0,0.0,0.0,0
2022-11-01 15:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667318399999,0.0,0,0.0,0.0,0
2022-11-01 16:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667321999999,0.0,0,0.0,0.0,0
2022-11-01 17:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667325599999,0.0,0,0.0,0.0,0
2022-11-01 18:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667329199999,0.0,0,0.0,0.0,0
2022-11-01 19:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667332799999,0.0,0,0.0,0.0,0
2022-11-01 20:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667336399999,0.0,0,0.0,0.0,0
2022-11-01 21:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667339999999,0.0,0,0.0,0.0,0
2022-11-01 22:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667343599999,0.0,0,0.0,0.0,0
2022-11-01 23:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667347199999,0.0,0,0.0,0.0,0
2022-11-02 00:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667350799999,0.0,0,0.0,0.0,0
2022-11-02 01:00:00,1.0002,1.0002,1.0002,1.0002,99.0,1667354399999,99.0198,1,99.0,99.0198,0
2022-11-02 02:00:00,1.0002,1.0002,1.0002,1.0002,76.0,1667357999999,76.0152,3,76.0,76.0152,0
2022-11-02 03:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667361599999,0.0,0,0.0,0.0,0
2022-11-02 04:00:00,1.0001,1.0001,1.0001,1.0001,249.0,1667365199999,249.0249,1,0.0,0.0,0
2022-11-02 05:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667368799999,0.0,0,0.0,0.0,0
2022-11-02 06:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667372399999,0.0,0,0.0,0.0,0
2022-11-02 07:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667375999999,0.0,0,0.0,0.0,0
2022-11-02 08:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667379599999,0.0,0,0.0,0.0,0
2022-11-02 09:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667383199999,0.0,0,0.0,0.0,0
2022-11-02 10:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667386799999,0.0,0,0.0,0.0,0
2022-11-02 11:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667390399999,0.0,0,0.0,0.0,0
2022-11-02 12:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667393999999,0.0,0,0.0,0.0,0
2022-11-02 13:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667397599999,0.0,0,0.0,0.0,0
2022-11-02 14:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667401199999,0.0,0,0.0,0.0,0
2022-11-02 15:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667404799999,0.0,0,0.0,0.0,0
2022-11-02 16:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667408399999,0.0,0,0.0,0.0,0
2022-11-02 17:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667411999999,0.0,0,0.0,0.0,0
2022-11-02 18:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667415599999,0.0,0,0.0,0.0,0
2022-11-02 19:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667419199999,0.0,0,0.0,0.0,0
2022-11-02 20:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667422799999,0.0,0,0.0,0.0,0
2022-11-02 21:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667426399999,0.0,0,0.0,0.0,0
2022-11-02 22:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667429999999,0.0,0,0.0,0.0,0
2022-11-02 23:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667433599999,0.0,0,0.0,0.0,0
2022-11-03 00:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667437199999,0.0,0,0.0,0.0,0
2022-11-03 01:00:00,1.0002,1.0002,1.0002,1.0002,24.0,1667440799999,24.0048,1,24.0,24.0048,0
2022-11-03 02:00:00,1.0001,1.0002,1.0001,1.0002,1059.0,1667444399999,1059.1146,4,87.0,87.0174,0
2022-11-03 03:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667447999999,0.0,0,0.0,0.0,0
2022-11-03 04:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667451599999,0.0,0,0.0,0.0,0
2022-11-03 05:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667455199999,0.0,0,0.0,0.0,0
2022-11-03 06:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667458799999,0.0,0,0.0,0.0,0
2022-11-03 07:00:00,1.0002,1.0002,1.0002,1.0002,507.0,1667462399999,507.1014,2,507.0,507.1014,0
2022-11-03 08:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667465999999,0.0,0,0.0,0.0,0
2022-11-03 09:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667469599999,0.0,0,0.0,0.0,0
2022-11-03 10:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667473199999,0.0,0,0.0,0.0,0
2022-11-03 11:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667476799999,0.0,0,0.0,0.0,0
2022-11-03 12:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667480399999,0.0,0,0.0,0.0,0
2022-11-03 13:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667483999999,0.0,0,0.0,0.0,0
2022-11-03 14:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667487599999,0.0,0,0.0,0.0,0
2022-11-03 15:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667491199999,0.0,0,0.0,0.0,0
2022-11-03 16:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667494799999,0.0,0,0.0,0.0,0
2022-11-03 17:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667498399999,0.0,0,0.0,0.0,0
2022-11-03 18:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667501999999,0.0,0,0.0,0.0,0
2022-11-03 19:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667505599999,0.0,0,0.0,0.0,0
2022-11-03 20:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667509199999,0.0,0,0.0,0.0,0
2022-11-03 21:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667512799999,0.0,0,0.0,0.0,0
2022-11-03 22:00:00,1.0002,1.0002,1.0001,1.0001,129.0,1667516399999,129.0194,2,65.0,65.013,0
2022-11-03 23:00:00,1.0001,1.0001,1.0001,1.0001,290.0,1667519999999,290.029,1,0.0,0.0,0
2022-11-04 00:00:00,1.0001,1.0001,1.0001,1.0001,0.0,1667523599999,0.0,0,0.0,0.0,0
2022-11-04 01:00:00,1.0002,1.0002,1.0002,1.0002,50.0,1667527199999,50.01,1,50.0,50.01,0
2022-11-04 02:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667530799999,0.0,0,0.0,0.0,0
2022-11-04 03:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667534399999,0.0,0,0.0,0.0,0
2022-11-04 04:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667537999999,0.0,0,0.0,0.0,0
2022-11-04 05:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667541599999,0.0,0,0.0,0.0,0
2022-11-04 06:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667545199999,0.0,0,0.0,0.0,0
2022-11-04 07:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667548799999,0.0,0,0.0,0.0,0
2022-11-04 08:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667552399999,0.0,0,0.0,0.0,0
2022-11-04 09:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667555999999,0.0,0,0.0,0.0,0
2022-11-04 10:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667559599999,0.0,0,0.0,0.0,0
2022-11-04 11:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667563199999,0.0,0,0.0,0.0,0
2022-11-04 12:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667566799999,0.0,0,0.0,0.0,0
2022-11-04 13:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667570399999,0.0,0,0.0,0.0,0
2022-11-04 14:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667573999999,0.0,0,0.0,0.0,0
2022-11-04 15:00:00,1.0001,1.0002,1.0001,1.0002,711.0,1667577599999,711.0831,5,120.0,120.024,0
2022-11-04 16:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667581199999,0.0,0,0.0,0.0,0
2022-11-04 17:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667584799999,0.0,0,0.0,0.0,0
2022-11-04 18:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667588399999,0.0,0,0.0,0.0,0
2022-11-04 19:00:00,1.0002,1.0002,1.0002,1.0002,346.0,1667591999999,346.0692,1,346.0,346.0692,0
2022-11-04 20:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667595599999,0.0,0,0.0,0.0,0
2022-11-04 21:00:00,1.0002,1.0002,1.0002,1.0002,299.0,1667599199999,299.0598,1,299.0,299.0598,0
2022-11-04 22:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667602799999,0.0,0,0.0,0.0,0
2022-11-04 23:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667606399999,0.0,0,0.0,0.0,0
2022-11-05 00:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667609999999,0.0,0,0.0,0.0,0
2022-11-05 01:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667613599999,0.0,0,0.0,0.0,0
2022-11-05 02:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667617199999,0.0,0,0.0,0.0,0
2022-11-05 03:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667620799999,0.0,0,0.0,0.0,0
2022-11-05 04:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667624399999,0.0,0,0.0,0.0,0
2022-11-05 05:00:00,1.0002,1.0002,1.0002,1.0002,0.0,1667627999999,0.0,0,0.0,0.0,0
